t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
6.336,99,kalman,supervisor,18,4,1,0.82782,11,1,70.937,69.459,118.121,70.562,70.198,67.938,69.454,0.17338,3.81426,12.1204,12.03248,0.002832,0.04425,-0.0,-1.15655,-0.92589,1.50243,69.454,2.195,2.195,SEGUIR_RUTA,0
6.4,100,kalman,supervisor,18,4,1,0.82501,11,1,66.778,67.788,119.793,69.371,67.283,67.875,69.359,0.17338,3.81426,12.25856,12.17064,0.002832,0.04425,0.0,-1.15636,-0.92308,1.50243,69.359,2.195,2.195,SEGUIR_RUTA,0
6.464,101,kalman,supervisor,18,4,1,0.8222,11,1,68.282,65.083,119.731,63.781,66.682,67.494,69.188,0.17338,3.81426,12.403,12.31508,0.002961,0.04627,-0.0,-1.15617,-0.92028,1.50243,69.188,2.195,2.195,SEGUIR_RUTA,0
6.528,102,kalman,supervisor,18,4,1,0.81939,11,1,73.942,64.597,114.02,63.154,69.27,68.092,69.484,0.17338,3.81426,12.54116,12.45324,0.002832,0.04425,0.0,-1.15598,-0.91748,1.50243,69.484,2.195,2.195,SEGUIR_RUTA,0
6.592,103,kalman,supervisor,18,4,1,0.81658,11,1,72.183,61.255,67.245,74.909,66.719,68.03,69.285,0.17338,3.81426,12.67932,12.5914,0.002832,0.04425,0.0,-1.15578,-0.91467,1.50243,69.285,2.195,2.195,SEGUIR_RUTA,0
6.656,104,kalman,supervisor,18,4,1,0.81377,11,1,63.409,71.704,67.809,63.911,67.556,67.502,69.279,0.17338,3.81426,12.82376,12.73584,0.002961,0.04627,0.0,-1.15559,-0.91187,1.50243,69.279,2.195,2.195,SEGUIR_RUTA,0
6.72,105,kalman,supervisor,18,4,1,0.81096,11,1,66.277,61.19,80.446,69.645,63.733,66.792,68.599,0.17338,3.81426,12.96192,12.874,0.002832,0.04425,0.0,-1.1554,-0.90907,1.50243,68.599,2.195,2.195,SEGUIR_RUTA,0
6.784,106,kalman,supervisor,18,4,1,0.80815,11,1,72.574,68.911,123.69,66.095,70.742,67.604,69.264,0.17338,3.81426,13.10636,13.01844,0.002961,0.04627,-0.0,-1.15521,-0.90626,1.50243,69.264,2.195,2.195,SEGUIR_RUTA,0
6.848,107,kalman,supervisor,18,4,1,0.80534,11,1,63.687,68.48,92.709,64.512,66.084,66.967,68.994,0.17338,3.81426,13.24452,13.1566,0.002832,0.04425,0.0,-1.15502,-0.90346,1.50243,68.994,2.195,2.195,SEGUIR_RUTA,0
6.912,108,kalman,supervisor,18,4,1,0.80253,11,1,71.262,66.566,121.517,65.421,68.914,67.406,69.261,0.17338,3.81426,13.38268,13.29476,0.002832,0.04425,0.0,-1.15482,-0.90066,1.50243,69.261,2.195,2.195,SEGUIR_RUTA,0
6.976,109,kalman,supervisor,18,4,1,0.79972,11,1,65.736,63.592,82.854,67.654,64.664,66.827,68.757,0.17338,3.81426,13.52712,13.4392,0.002961,0.04627,0.0,-1.15463,-0.89785,1.50243,68.757,2.195,2.195,SEGUIR_RUTA,0
7.04,110,kalman,supervisor,18,4,1,0.79691,11,1,59.125,68.602,70.873,63.276,63.863,66.854,68.19,0.17338,3.81426,13.66528,13.57736,0.002832,0.04425,0.0,-1.15444,-0.89505,1.50243,68.19,2.195,2.195,SEGUIR_RUTA,0
7.104,111,kalman,supervisor,18,4,1,0.7941,11,1,64.189,64.438,106.531,63.252,64.314,65.568,67.799,0.17338,3.81426,13.80344,13.71552,0.002832,0.04425,-0.0,-1.15425,-0.89225,1.50243,67.799,2.195,2.195,SEGUIR_RUTA,0
7.168,112,kalman,supervisor,18,4,1,0.79129,11,1,74.035,63.236,79.291,60.83,68.636,66.078,68.238,0.17338,3.81426,13.94788,13.85996,0.002961,0.04627,0.0,-1.15406,-0.88944,1.50243,68.238,2.195,2.195,SEGUIR_RUTA,0
7.232,113,kalman,supervisor,18,4,1,0.78848,11,1,68.046,62.146,76.894,67.817,65.096,65.315,67.974,0.17338,3.81426,14.08604,13.99812,0.002832,0.04425,0.0,-1.15386,-0.88664,1.50243,67.974,2.195,2.195,SEGUIR_RUTA,0
7.296,114,kalman,supervisor,18,4,1,0.78567,11,1,67.192,66.524,87.336,65.202,66.858,65.753,68.061,0.17338,3.81426,14.2242,14.13628,0.002832,0.04425,0.0,-1.15367,-0.88384,1.50243,68.061,2.195,2.195,SEGUIR_RUTA,0
7.36,115,kalman,supervisor,18,4,1,0.78286,11,1,68.304,64.78,109.646,66.26,66.542,66.289,68.092,0.17338,3.81426,14.36864,14.28072,0.002961,0.04627,0.0,-1.15348,-0.88104,1.50243,68.092,2.195,2.195,SEGUIR_RUTA,0
7.424,116,kalman,supervisor,18,4,1,0.78005,11,1,63.339,65.18,78.092,70.854,64.259,66.278,67.708,0.17338,3.81426,14.5068,14.41888,0.002832,0.04425,-0.0,-1.15329,-0.87823,1.50243,67.708,2.195,2.195,SEGUIR_RUTA,0
7.488,117,kalman,supervisor,18,4,1,0.77724,11,1,67.061,72.901,114.508,65.107,69.981,66.547,68.39,0.17338,3.81426,14.64496,14.56332,0.002897,0.04526,0.03868,-1.1531,-0.87543,1.50243,68.39,2.195,2.195,SEGUIR_RUTA,0
7.552,118,kalman,supervisor,18,4,1,0.77443,11,1,66.957,65.871,83.369,64.088,66.414,66.811,68.334,0.17338,3.81426,14.7894,14.70148,0.002897,0.04526,-0.03868,-1.15291,-0.87263,1.50243,68.334,2.195,2.195,SEGUIR_RUTA,0
7.616,119,kalman,supervisor,18,4,1,0.77163,11,1,68.892,70.616,98.429,64.833,69.754,67.39,68.861,0.17338,3.81426,14.92756,14.83964,0.002832,0.04425,0.0,-1.15271,-0.86982,1.50243,68.861,2.195,2.195,SEGUIR_RUTA,0
7.68,120,kalman,supervisor,18,4,1,0.76882,11,1,70.017,68.024,118.877,69.832,69.021,67.886,69.183,0.17338,3.81426,15.072,14.98408,0.002961,0.04627,0.0,-1.15252,-0.86702,1.50243,69.183,2.195,2.195,SEGUIR_RUTA,0
7.744,121,kalman,supervisor,18,4,1,0.76601,11,1,65.128,67.114,85.078,63.09,66.121,68.258,68.933,0.17338,3.81426,15.21016,15.12224,0.002832,0.04425,-0.0,-1.15233,-0.86422,1.50243,68.933,2.195,2.195,SEGUIR_RUTA,0
7.808,122,kalman,supervisor,18,4,1,0.7632,11,1,62.221,67.794,106.337,67.483,65.007,67.263,68.533,0.17338,3.81426,15.34832,15.2604,0.002832,0.04425,0.0,-1.15214,-0.86141,1.50243,68.533,2.195,2.195,SEGUIR_RUTA,0
7.872,123,kalman,supervisor,18,4,1,0.76039,11,1,68.572,66.518,81.38,68.792,67.545,67.49,68.656,0.17338,3.81426,15.49276,15.40484,0.002961,0.04627,-0.0,-1.15195,-0.85861,1.50243,68.656,2.195,2.195,SEGUIR_RUTA,0
7.936,124,kalman,supervisor,18,4,1,0.75758,11,1,62.741,62.789,99.845,66.855,62.765,66.092,67.915,0.17338,3.81426,15.63092,15.543,0.002832,0.04425,0.0,-1.15175,-0.85581,1.50243,67.915,2.195,2.195,SEGUIR_RUTA,0
8.0,125,kalman,supervisor,18,4,1,0.75477,11,1,68.654,70.402,102.499,68.146,69.528,66.193,68.476,0.17338,3.81426,15.76908,15.68116,0.002832,0.04425,0.0,-1.15156,-0.853,1.50243,68.476,2.195,2.195,SEGUIR_RUTA,0
8.064,126,kalman,supervisor,18,4,1,0.75196,11,1,63.613,60.416,122.817,62.069,62.014,65.372,67.649,0.17338,3.81426,15.91352,15.8256,0.002961,0.04627,0.0,-1.15137,-0.8502,1.50243,67.649,2.195,2.195,SEGUIR_RUTA,0
8.128,127,kalman,supervisor,18,4,1,0.74915,11,1,67.294,70.218,101.748,68.754,68.756,66.122,68.122,0.17338,3.81426,16.05168,15.96376,0.002832,0.04425,0.0,-1.15118,-0.8474,1.50243,68.122,2.195,2.195,SEGUIR_RUTA,0
8.192,128,kalman,supervisor,18,4,1,0.74634,11,1,69.155,63.507,100.056,70.156,66.331,65.879,68.092,0.17338,3.81426,16.18984,16.10192,0.002832,0.04425,0.0,-1.15099,-0.84459,1.50243,68.092,2.195,2.195,SEGUIR_RUTA,0
8.256,129,kalman,supervisor,18,4,1,0.74353,11,1,70.161,63.143,113.866,67.784,66.652,66.656,68.136,0.17338,3.81426,16.33428,16.24636,0.002961,0.04627,0.0,-1.15079,-0.84179,1.50243,68.136,2.195,2.195,SEGUIR_RUTA,0
8.32,130,kalman,supervisor,18,4,1,0.74072,11,1,64.339,67.243,117.398,64.932,65.791,65.909,68.011,0.17338,3.81426,16.47244,16.38452,0.002832,0.04425,0.0,-1.1506,-0.83899,1.50243,68.011,2.195,2.195,SEGUIR_RUTA,0
8.384,131,kalman,supervisor,18,4,1,0.73791,11,1,69.942,64.645,91.439,72.712,67.293,66.965,68.18,0.17338,3.81426,16.61688,16.52896,0.002961,0.04627,0.0,-1.15041,-0.83618,1.50243,68.18,2.195,2.195,SEGUIR_RUTA,0
8.448,132,kalman,supervisor,18,4,1,0.7351,11,1,64.35,67.384,106.617,69.029,65.867,66.387,68.06,0.17338,3.81426,16.75504,16.66712,0.002832,0.04425,-0.0,-1.15022,-0.83338,1.50243,68.06,2.195,2.195,SEGUIR_RUTA,0
8.512,133,kalman,supervisor,18,4,1,0.73229,11,1,68.558,65.291,142.032,67.737,66.924,66.505,68.144,0.17338,3.81426,16.8932,16.80528,0.002832,0.04425,0.0,-1.15003,-0.83058,1.50243,68.144,2.195,2.195,SEGUIR_RUTA,0
8.576,134,kalman,supervisor,18,4,1,0.72948,11,1,60.984,63.827,152.268,56.238,62.406,65.656,67.443,0.17338,3.81426,17.03764,16.94972,0.002961,0.04627,0.0,-1.14983,-0.82777,1.50243,67.443,2.195,2.195,SEGUIR_RUTA,0
8.64,135,kalman,supervisor,18,4,1,0.72667,11,1,67.239,69.657,128.361,62.341,68.448,66.188,67.898,0.17338,3.81426,17.1758,17.08788,0.002832,0.04425,0.0,-1.14964,-0.82497,1.50243,67.898,2.195,2.195,SEGUIR_RUTA,0
8.704,136,kalman,supervisor,18,4,1,0.72386,11,1,71.487,65.512,143.196,62.179,68.5,66.429,68.283,0.17338,3.81426,17.31396,17.22604,0.002832,0.04425,0.0,-1.14945,-0.82217,1.50243,68.283,2.195,2.195,SEGUIR_RUTA,0
8.768,137,kalman,supervisor,18,4,1,0.72105,11,1,66.845,64.387,113.371,70.906,65.616,66.379,68.115,0.17338,3.81426,17.4584,17.37048,0.002961,0.04627,0.0,-1.14926,-0.81937,1.50243,68.115,2.195,2.195,SEGUIR_RUTA,0
8.832,138,kalman,supervisor,18,4,1,0.71824,11,1,67.857,59.246,100.358,61.907,63.551,65.704,67.604,0.17338,3.81426,17.59656,17.50864,0.002832,0.04425,0.0,-1.14907,-0.81656,1.50243,67.604,2.195,2.195,SEGUIR_RUTA,0
8.896,139,kalman,supervisor,18,4,1,0.71543,11,1,65.253,74.647,123.912,71.986,69.95,67.213,68.292,0.17338,3.81426,17.73472,17.6468,0.002832,0.04425,0.0,-1.14887,-0.81376,1.50243,68.292,2.195,2.195,SEGUIR_RUTA,0
8.96,140,kalman,supervisor,18,4,1,0.71262,11,1,68.589,68.626,115.605,66.249,68.608,67.245,68.64,0.17338,3.81426,17.87916,17.79124,0.002961,0.04627,0.0,-1.14868,-0.81096,1.50243,68.64,2.195,2.195,SEGUIR_RUTA,0
9.024,141,kalman,supervisor,18,4,1,0.70981,11,1,69.458,69.063,112.36,68.17,69.261,67.397,69.029,0.17338,3.81426,18.01732,17.9294,0.002832,0.04425,0.0,-1.14849,-0.80815,1.50243,69.029,2.195,2.195,SEGUIR_RUTA,0
9.088,142,kalman,supervisor,18,4,1,0.707,11,1,72.872,67.733,109.071,65.466,70.302,68.334,69.543,0.17338,3.81426,18.16176,18.07384,0.002961,0.04627,0.0,-1.1483,-0.80535,1.50243,69.543,2.195,2.195,SEGUIR_RUTA,0
9.152,143,kalman,supervisor,18,4,1,0.70419,11,1,74.484,65.407,125.08,61.329,69.946,69.613,69.894,0.17338,3.81426,18.29992,18.212,0.002832,0.04425,0.0,-1.14811,-0.80255,1.50243,69.894,2.195,2.195,SEGUIR_RUTA,0
9.216,144,kalman,supervisor,18,4,1,0.70138,10,1,61.999,64.142,102.429,65.948,63.07,68.237,68.992,0.17338,3.81426,18.43808,18.35016,0.002832,0.04425,0.0,-1.14791,-0.79974,1.50243,68.992,2.195,2.195,SEGUIR_RUTA,0
9.28,145,kalman,supervisor,18,4,1,0.69857,10,1,66.525,69.656,134.963,70.987,68.09,68.134,69.129,0.17338,3.81426,18.58252,18.4946,0.002961,0.04627,0.0,-1.14772,-0.79694,1.50243,69.129,2.195,2.195,SEGUIR_RUTA,0
9.344,146,kalman,supervisor,18,4,1,0.69576,10,1,65.908,65.704,120.226,70.248,65.806,67.443,68.834,0.17338,3.81426,18.72068,18.63276,0.002832,0.04425,0.0,-1.14753,-0.79414,1.50243,68.834,2.195,2.195,SEGUIR_RUTA,0
9.408,147,kalman,supervisor,18,4,1,0.69295,10,1,70.648,64.476,120.771,68.331,67.562,66.895,68.895,0.17338,3.81426,18.85884,18.77092,0.002832,0.04425,0.0,-1.14734,-0.79133,1.50243,68.895,2.195,2.195,SEGUIR_RUTA,0
9.472,148,kalman,supervisor,18,4,1,0.69014,10,1,72.824,64.795,127.483,66.37,68.81,66.668,69.174,0.17338,3.81426,19.00328,18.91536,0.002961,0.04627,0.0,-1.14715,-0.78853,1.50243,69.174,2.195,2.195,SEGUIR_RUTA,0
9.536,149,kalman,supervisor,18,4,1,0.68733,10,1,63.25,70.344,170.415,64.871,66.797,67.413,69.042,0.17338,3.81426,19.14144,19.05352,0.002832,0.04425,0.0,-1.14695,-0.78573,1.50243,69.042,2.195,2.195,SEGUIR_RUTA,0
9.6,150,kalman,supervisor,18,4,1,0.68452,10,1,65.861,66.895,119.034,68.326,66.378,67.07,68.861,0.17338,3.81426,19.2796,19.19168,0.002832,0.04425,0.0,-1.14676,-0.78292,1.50243,68.861,2.195,2.195,SEGUIR_RUTA,0
9.664,151,kalman,supervisor,18,4,1,0.68171,10,1,65.996,67.381,118.244,67.472,66.689,67.247,68.778,0.17338,3.81426,19.42404,19.33612,0.002961,0.04627,-0.0,-1.14657,-0.78012,1.50243,68.778,2.195,2.195,SEGUIR_RUTA,0
9.728,152,kalman,supervisor,18,4,1,0.6789,10,1,73.903,63.975,108.106,65.588,68.939,67.522,69.087,0.17338,3.81426,19.5622,19.47428,0.002832,0.04425,0.0,-1.14638,-0.77732,1.50243,69.087,2.195,2.195,SEGUIR_RUTA,0
9.792,153,kalman,supervisor,18,4,1,0.67609,10,1,68.995,61.82,168.489,66.111,65.407,66.842,68.743,0.17338,3.81426,19.70664,19.61872,0.002961,0.04627,0.0,-1.14619,-0.77451,1.50243,68.743,2.195,2.195,SEGUIR_RUTA,0
9.856,154,kalman,supervisor,18,4,1,0.67328,10,1,70.0,63.886,111.009,66.423,66.943,66.871,68.712,0.17338,3.81426,19.8448,19.75688,0.002832,0.04425,0.0,-1.146,-0.77171,1.50243,68.712,2.195,2.195,SEGUIR_RUTA,0
9.92,155,kalman,supervisor,18,4,1,0.67047,10,1,60.677,72.585,116.165,67.189,66.631,66.922,68.632,0.17338,3.81426,19.98296,19.89504,0.002832,0.04425,0.0,-1.1458,-0.76891,1.50243,68.632,2.195,2.195,SEGUIR_RUTA,0
9.984,156,kalman,supervisor,18,4,1,0.66766,10,1,66.804,61.425,113.459,61.162,64.114,66.407,68.142,0.17338,3.81426,20.1274,20.03948,0.002961,0.04627,-0.0,-1.14561,-0.7661,1.50243,68.142,2.195,2.195,SEGUIR_RUTA,0
10.048,157,kalman,supervisor,18,4,1,0.66485,10,1,66.276,66.069,108.071,66.782,66.173,65.854,68.082,0.17338,3.81426,20.26556,20.17764,0.002832,0.04425,0.0,-1.14542,-0.7633,1.50243,68.082,2.195,2.195,SEGUIR_RUTA,0
10.112,158,kalman,supervisor,18,4,1,0.66204,10,1,74.291,64.139,125.347,68.265,69.215,66.615,68.559,0.17338,3.81426,20.40372,20.3158,0.002832,0.04425,0.0,-1.14523,-0.7605,1.50243,68.559,2.195,2.195,SEGUIR_RUTA,0
10.176,159,kalman,supervisor,18,4,1,0.65923,10,1,66.06,61.956,110.278,68.78,64.008,66.028,68.064,0.17338,3.81426,20.54816,20.46024,0.002961,0.04627,0.0,-1.14504,-0.75769,1.50243,68.064,2.195,2.195,SEGUIR_RUTA,0
10.24,160,kalman,supervisor,18,4,1,0.65643,10,1,67.148,68.417,114.318,58.661,67.782,66.258,68.296,0.17338,3.81426,20.68632,20.5984,0.002832,0.04425,0.0,-1.14484,-0.75489,1.50243,68.296,2.195,2.195,SEGUIR_RUTA,0
10.304,161,kalman,supervisor,18,4,1,0.65362,10,1,65.029,63.479,115.221,61.727,64.254,66.286,67.876,0.17338,3.81426,20.82448,20.73656,0.002832,0.04425,-0.0,-1.14465,-0.75209,1.50243,67.876,2.195,2.195,SEGUIR_RUTA,0
10.368,162,kalman,supervisor,18,4,1,0.65081,10,1,72.951,71.23,116.237,69.805,72.091,67.47,68.901,0.17338,3.81426,20.96892,20.881,0.002961,0.04627,0.0,-1.14446,-0.74929,1.50243,68.901,2.195,2.195,SEGUIR_RUTA,0
10.432,163,kalman,supervisor,18,4,1,0.648,10,1,59.607,76.48,126.282,67.903,68.043,67.236,69.033,0.17338,3.81426,21.10708,21.01916,0.002832,0.04425,0.0,-1.14427,-0.74648,1.50243,69.033,2.195,2.195,SEGUIR_RUTA,0
10.496,164,kalman,supervisor,18,4,1,0.64519,10,1,61.268,68.652,126.227,67.878,64.96,67.426,68.614,0.17338,3.81426,21.24524,21.1636,0.002897,0.04526,0.03868,-1.14408,-0.74368,1.50243,68.614,2.195,2.195,SEGUIR_RUTA,0
10.56,165,kalman,supervisor,18,4,1,0.64238,10,1,66.622,69.008,121.561,73.144,67.815,67.433,68.763,0.17338,3.81426,21.38968,21.30176,0.002897,0.04526,-0.03868,-1.14388,-0.74088,1.50243,68.763,2.195,2.195,SEGUIR_RUTA,0
10.624,166,kalman,supervisor,18,4,1,0.63957,10,1,67.343,68.225,147.526,71.623,67.784,68.139,68.874,0.17338,3.81426,21.52784,21.43992,0.002832,0.04425,-0.0,-1.14369,-0.73807,1.50243,68.874,2.195,2.195,SEGUIR_RUTA,0
10.688,167,kalman,supervisor,18,4,1,0.63676,10,1,66.789,75.086,169.104,64.789,70.938,67.908,69.526,0.17338,3.81426,21.67228,21.58436,0.002961,0.04627,0.0,-1.1435,-0.73527,1.50243,69.526,2.195,2.195,SEGUIR_RUTA,0
10.752,168,kalman,supervisor,18,4,1,0.63395,10,1,65.106,69.304,181.537,64.417,67.205,67.74,69.404,0.17338,3.81426,21.81044,21.72252,0.002832,0.04425,0.0,-1.14331,-0.73247,1.50243,69.404,2.195,2.195,SEGUIR_RUTA,0
10.816,169,kalman,supervisor,18,4,1,0.63114,10,1,65.249,66.373,200.851,65.346,65.811,67.911,69.062,0.17338,3.81426,21.9486,21.86068,0.002832,0.04425,0.0,-1.14312,-0.72966,1.50243,69.062,2.195,2.195,SEGUIR_RUTA,0
10.88,170,kalman,supervisor,18,4,1,0.62833,10,1,67.115,67.28,144.507,71.231,67.198,67.787,69.033,0.17338,3.81426,22.09304,22.00512,0.002961,0.04627,0.0,-1.14292,-0.72686,1.50243,69.033,2.195,2.195,SEGUIR_RUTA,0
10.944,171,kalman,supervisor,18,4,1,0.62552,10,1,70.62,65.796,116.724,72.004,68.208,67.872,69.171,0.17338,3.81426,22.2312,22.14328,0.002832,0.04425,-0.0,-1.14273,-0.72406,1.50243,69.171,2.195,2.195,SEGUIR_RUTA,0
11.008,172,kalman,supervisor,18,4,1,0.62271,10,1,67.886,61.623,120.064,72.061,64.754,66.635,68.686,0.17338,3.81426,22.36936,22.28144,0.002832,0.04425,0.0,-1.14254,-0.72125,1.50243,68.686,2.195,2.195,SEGUIR_RUTA,0
11.072,173,kalman,supervisor,18,4,1,0.6199,10,1,63.565,72.284,178.746,61.687,67.925,66.779,68.848,0.17338,3.81426,22.5138,22.42588,0.002961,0.04627,0.0,-1.14235,-0.71845,1.50243,68.848,2.195,2.195,SEGUIR_RUTA,0
11.136,174,kalman,supervisor,18,4,1,0.61709,10,1,66.696,69.096,150.449,67.108,67.896,67.196,68.964,0.17338,3.81426,22.65196,22.56404,0.002832,0.04425,0.0,-1.14216,-0.71565,1.50243,68.964,2.195,2.195,SEGUIR_RUTA,0
11.2,175,kalman,supervisor,18,4,1,0.61428,10,1,65.411,70.1,136.254,64.972,67.756,67.308,69.035,0.17338,3.81426,22.79012,22.7022,0.002832,0.04425,0.0,-1.14196,-0.71284,1.50243,69.035,2.195,2.195,SEGUIR_RUTA,0
11.264,176,kalman,supervisor,18,4,1,0.61147,10,1,66.53,67.146,200.214,62.981,66.838,67.034,68.948,0.17338,3.81426,22.93456,22.84664,0.002961,0.04627,0.0,-1.14177,-0.71004,1.50243,68.948,2.195,2.195,SEGUIR_RUTA,0
11.328,177,kalman,supervisor,18,4,1,0.60866,10,1,70.413,63.672,151.303,68.824,67.042,67.491,68.899,0.17338,3.81426,23.07272,22.9848,0.002832,0.04425,0.0,-1.14158,-0.70724,1.50243,68.899,2.195,2.195,SEGUIR_RUTA,0
11.392,178,kalman,supervisor,18,4,1,0.60585,10,1,72.71,67.627,151.753,68.931,70.168,67.94,69.412,0.17338,3.81426,23.21716,23.12924,0.002961,0.04627,0.0,-1.14139,-0.70443,1.50243,69.412,2.195,2.195,SEGUIR_RUTA,0
11.456,179,kalman,supervisor,18,4,1,0.60304,10,1,66.843,71.116,135.867,71.645,68.979,68.157,69.618,0.17338,3.81426,23.35532,23.2674,0.002832,0.04425,0.0,-1.1412,-0.70163,1.50243,69.618,2.195,2.195,SEGUIR_RUTA,0
11.52,180,kalman,supervisor,18,4,1,0.60023,10,1,69.886,66.861,122.051,70.418,68.374,68.28,69.683,0.17338,3.81426,23.49348,23.40556,0.002832,0.04425,0.0,-1.141,-0.69883,1.50243,69.683,2.195,2.195,SEGUIR_RUTA,0
11.584,181,kalman,supervisor,18,4,1,0.59742,10,1,64.71,60.746,135.96,65.281,62.728,67.458,68.771,0.17338,3.81426,23.63792,23.55,0.002961,0.04627,0.0,-1.14081,-0.69602,1.50243,68.771,2.195,2.195,SEGUIR_RUTA,0
11.648,182,kalman,supervisor,18,4,1,0.59461,10,1,73.27,70.784,124.511,72.578,72.027,68.455,69.617,0.17338,3.81426,23.77608,23.68816,0.002832,0.04425,0.0,-1.14062,-0.69322,1.50243,69.617,2.195,2.195,SEGUIR_RUTA,0
11.712,183,kalman,supervisor,18,4,1,0.5918,10,1,66.936,70.46,235.404,65.752,68.698,68.161,69.738,0.17338,3.81426,23.91424,23.82632,0.002832,0.04425,0.0,-1.14043,-0.69042,1.50243,69.738,2.195,2.195,SEGUIR_RUTA,0
11.776,184,kalman,supervisor,18,4,1,0.58899,10,1,64.595,64.297,150.441,67.359,64.446,67.254,69.114,0.17338,3.81426,24.05868,23.97076,0.002961,0.04627,0.0,-1.14024,-0.68761,1.50243,69.114,2.195,2.195,SEGUIR_RUTA,0
11.84,185,kalman,supervisor,18,4,1,0.58618,10,1,63.939,66.732,154.196,66.242,65.335,66.647,68.74,0.17338,3.81426,24.19684,24.10892,0.002832,0.04425,0.0,-1.14004,-0.68481,1.50243,68.74,2.195,2.195,SEGUIR_RUTA,0
11.904,186,kalman,supervisor,18,4,1,0.58337,10,1,70.174,70.485,162.949,70.834,70.33,68.167,69.297,0.17338,3.81426,24.335,24.24708,0.002832,0.04425,0.0,-1.13985,-0.68201,1.50243,69.297,2.195,2.195,SEGUIR_RUTA,0
11.968,187,kalman,supervisor,18,4,1,0.58056,10,1,67.352,62.61,225.86,69.982,64.981,66.758,68.842,0.17338,3.81426,24.47944,24.39152,0.002961,0.04627,0.0,-1.13966,-0.67921,1.50243,68.842,2.195,2.195,SEGUIR_RUTA,0
12.032,188,kalman,supervisor,18,4,1,0.57775,10,1,68.716,69.138,144.27,64.829,68.927,66.804,69.138,0.17338,3.81426,24.6176,24.52968,0.002832,0.04425,0.0,-1.13947,-0.6764,1.50243,69.138,2.195,2.195,SEGUIR_RUTA,0
12.096,189,kalman,supervisor,18,4,1,0.57494,10,1,63.499,63.275,179.31,73.018,63.387,66.592,68.434,0.17338,3.81426,24.76204,24.67412,0.002961,0.04627,0.0,-1.13928,-0.6736,1.50243,68.434,2.195,2.195,SEGUIR_RUTA,0
12.16,190,kalman,supervisor,18,4,1,0.57213,10,1,69.387,66.273,177.978,66.971,67.83,67.091,68.611,0.17338,3.81426,24.9002,24.81228,0.002832,0.04425,0.0,-1.13909,-0.6708,1.50243,68.611,2.195,2.195,SEGUIR_RUTA,0
12.224,191,kalman,supervisor,18,4,1,0.56932,10,1,61.52,64.758,155.951,64.837,63.139,65.653,67.943,0.17338,3.81426,25.03836,24.95044,0.002832,0.04425,0.0,-1.13889,-0.66799,1.50243,67.943,2.195,2.195,SEGUIR_RUTA,0
12.288,192,kalman,supervisor,18,4,1,0.56651,10,1,65.922,66.925,242.758,64.528,66.424,65.941,67.973,0.17338,3.81426,25.1828,25.09488,0.002961,0.04627,0.0,-1.1387,-0.66519,1.50243,67.973,2.195,2.195,SEGUIR_RUTA,0
12.352,193,kalman,supervisor,18,4,1,0.5637,10,1,66.178,68.066,183.47,59.816,67.122,65.58,68.107,0.17338,3.81426,25.32096,25.23304,0.002832,0.04425,0.0,-1.13851,-0.66239,1.50243,68.107,2.195,2.195,SEGUIR_RUTA,0
12.416,194,kalman,supervisor,18,4,1,0.56089,10,1,62.265,67.223,169.053,69.48,64.744,65.852,67.805,0.17338,3.81426,25.45912,25.3712,0.002832,0.04425,0.0,-1.13832,-0.65958,1.50243,67.805,2.195,2.195,SEGUIR_RUTA,0
12.48,195,kalman,supervisor,18,4,1,0.55808,10,1,63.773,64.131,180.825,65.424,63.952,65.076,67.43,0.17338,3.81426,25.60356,25.51564,0.002961,0.04627,0.0,-1.13813,-0.65678,1.50243,67.43,2.195,2.195,SEGUIR_RUTA,0
12.544,196,kalman,supervisor,18,4,1,0.55527,10,1,65.197,64.418,186.982,67.222,64.808,65.41,67.257,0.17338,3.81426,25.74172,25.6538,0.002832,0.04425,0.0,-1.13793,-0.65398,1.50243,67.257,2.195,2.195,SEGUIR_RUTA,0
12.608,197,kalman,supervisor,18,4,1,0.55246,10,1,70.196,69.953,218.621,69.69,70.074,66.14,68.026,0.17338,3.81426,25.87988,25.79196,0.002832,0.04425,0.0,-1.13774,-0.65117,1.50243,68.026,2.195,2.195,SEGUIR_RUTA,0
12.672,198,kalman,supervisor,18,4,1,0.54965,10,1,67.658,63.468,280.206,65.304,65.563,65.828,67.893,0.17338,3.81426,26.02432,25.9364,0.002961,0.04627,0.0,-1.13755,-0.64837,1.50243,67.893,2.195,2.195,SEGUIR_RUTA,0
12.736,199,kalman,supervisor,18,4,1,0.54684,10,1,65.3,60.998,178.817,75.325,63.149,65.509,67.351,0.17338,3.81426,26.16248,26.07456,0.002832,0.04425,0.0,-1.13736,-0.64557,1.50243,67.351,2.195,2.195,SEGUIR_RUTA,0
