t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
384.512,6008,kalman,supervisor,23,7,1,0.2588,13,1,64.429,62.941,68.373,65.806,63.685,72.336,72.016,0.17338,3.81426,42.2958,73.4446,-0.001995,-0.03118,0.81236,-1.14923,-1.23026,-0.04038,72.016,-2.5,-0.5,ESCAPE_IZQUIERDA,0
384.576,6009,kalman,supervisor,23,7,1,0.26067,13,1,62.947,61.068,66.792,72.205,62.008,66.749,70.083,0.17338,3.81426,42.1388,73.40692,-0.001995,-0.03118,0.73499,-1.15115,-1.23022,0.00465,70.083,-2.5,-0.5,ESCAPE_IZQUIERDA,0
384.64,6010,kalman,supervisor,23,7,1,0.26251,13,1,68.85,70.452,63.013,69.546,69.651,67.133,69.81,0.17338,3.81426,41.97552,73.37552,-0.001995,-0.03118,0.81236,-1.15308,-1.23027,0.04962,69.81,-2.5,-0.5,ESCAPE_IZQUIERDA,0
384.704,6011,kalman,supervisor,23,7,1,0.26432,13,1,71.595,64.165,57.204,63.397,67.88,66.82,69.284,0.17338,3.81426,41.81852,73.34412,-0.001931,-0.03017,0.77368,-1.155,-1.2304,0.09458,69.284,-2.5,-0.5,ESCAPE_IZQUIERDA,0
384.768,6012,kalman,supervisor,23,7,1,0.26611,13,1,60.564,69.607,67.025,66.156,65.086,65.662,68.364,0.17338,3.81426,41.66152,73.31272,-0.001931,-0.03017,0.77368,-1.15691,-1.23063,0.13955,68.364,-2.5,-0.5,ESCAPE_IZQUIERDA,0
384.832,6013,kalman,supervisor,23,7,1,0.26786,13,1,66.427,69.024,72.119,65.928,67.725,66.47,68.056,0.17338,3.81426,41.49824,73.28132,-0.001995,-0.03118,0.81236,-1.1588,-1.23093,0.18453,68.056,-2.5,-0.5,ESCAPE_IZQUIERDA,0
384.896,6014,kalman,supervisor,23,7,1,0.26958,13,1,70.88,68.23,66.525,69.232,69.555,67.979,68.124,0.17338,3.81426,41.34124,73.24992,-0.001931,-0.03017,0.77368,-1.16068,-1.23133,0.22949,68.124,-2.5,-0.5,ESCAPE_IZQUIERDA,0
384.96,6015,kalman,supervisor,23,7,1,0.27126,13,1,66.978,68.812,68.166,70.338,67.895,67.628,67.886,0.17338,3.81426,41.17796,73.21852,-0.001995,-0.03118,0.81236,-1.16254,-1.2318,0.27445,67.886,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.024,6016,kalman,supervisor,23,7,1,0.2729,13,1,65.831,63.887,69.049,68.877,64.859,67.024,67.17,0.17338,3.81426,41.02096,73.18712,-0.001931,-0.03017,0.77368,-1.16438,-1.23236,0.31939,67.17,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.088,6017,kalman,supervisor,23,7,1,0.2745,13,1,68.819,63.855,64.417,62.104,66.337,67.274,66.828,0.17338,3.81426,40.85768,73.15572,-0.001995,-0.03118,0.81236,-1.1662,-1.23301,0.36433,66.828,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.152,6018,kalman,supervisor,23,7,1,0.27605,13,1,66.257,63.309,62.588,68.858,64.783,66.686,66.282,0.17338,3.81426,40.70068,73.12432,-0.001931,-0.03017,0.77368,-1.16798,-1.23373,0.40926,66.282,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.216,6019,kalman,supervisor,23,7,1,0.27756,13,1,59.683,63.333,69.786,69.355,61.508,65.076,65.25,0.17338,3.81426,40.5374,73.08664,-0.00206,-0.03218,0.77368,-1.16972,-1.23453,0.45418,65.25,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.28,6020,kalman,supervisor,23,7,1,0.27901,13,1,68.664,66.558,68.63,67.244,67.611,65.02,65.467,0.17338,3.81426,40.3804,73.05524,-0.001931,-0.03017,0.77368,-1.17143,-1.23541,0.49911,65.467,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.344,6021,kalman,supervisor,23,7,1,0.28042,13,1,61.643,67.334,64.369,62.606,64.488,64.945,65.1,0.17338,3.81426,40.21712,73.02384,-0.001995,-0.03118,0.81236,-1.1731,-1.23637,0.54403,65.1,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.408,6022,kalman,supervisor,23,7,1,0.28177,13,1,67.131,67.837,69.895,63.9,67.484,65.175,65.322,0.17338,3.81426,40.06012,72.99244,-0.001931,-0.03017,0.77368,-1.17472,-1.2374,0.58895,65.322,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.472,6023,kalman,supervisor,23,7,1,0.28306,13,1,73.102,65.783,66.111,61.4,69.442,66.107,65.838,0.17338,3.81426,39.89684,72.96104,-0.001995,-0.03118,0.81236,-1.1763,-1.2385,0.63387,65.838,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.536,6024,kalman,supervisor,23,7,1,0.2843,13,1,71.912,68.526,64.764,71.754,70.219,67.849,66.406,0.17338,3.81426,39.73984,72.92964,-0.001931,-0.03017,0.77368,-1.17782,-1.23967,0.67879,66.406,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.6,6025,kalman,supervisor,23,7,1,0.28548,13,1,69.229,68.961,70.84,66.261,69.095,68.146,66.681,0.17338,3.81426,39.58284,72.89824,-0.001931,-0.03017,0.77368,-1.17929,-1.24091,0.72372,66.681,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.664,6026,kalman,supervisor,23,7,1,0.28659,13,1,66.399,66.021,63.729,62.85,66.21,68.49,66.401,0.17338,3.81426,39.41956,72.86684,-0.001995,-0.03118,0.81236,-1.18071,-1.24221,0.76864,66.401,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.728,6027,kalman,supervisor,23,7,1,0.28765,13,1,65.611,71.187,63.553,66.93,68.399,68.673,66.556,0.17338,3.81426,39.26256,72.83544,-0.001931,-0.03017,0.77368,-1.18206,-1.24357,0.81356,66.556,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.792,6028,kalman,supervisor,23,7,1,0.28864,13,1,67.834,66.415,66.462,66.306,67.125,68.21,66.457,0.17338,3.81426,39.09928,72.80404,-0.001995,-0.03118,0.81236,-1.18335,-1.245,0.85848,66.457,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.856,6029,kalman,supervisor,23,7,1,0.28956,13,1,67.719,65.442,73.946,68.885,66.581,67.482,66.287,0.17338,3.81426,38.94228,72.77264,-0.001931,-0.03017,0.77368,-1.18457,-1.24648,0.9034,66.287,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.92,6030,kalman,supervisor,23,7,1,0.29042,13,1,58.912,65.507,67.068,70.059,62.21,66.105,65.375,0.17338,3.81426,38.779,72.73496,-0.00206,-0.03218,0.77368,-1.18573,-1.24801,0.94833,65.375,-2.5,-0.5,ESCAPE_IZQUIERDA,0
385.984,6031,kalman,supervisor,23,7,1,0.29121,13,1,69.424,64.879,72.011,64.397,67.152,66.293,65.492,0.17338,3.81426,38.622,72.70356,-0.001931,-0.03017,0.77368,-1.18682,-1.2496,0.99325,65.492,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.048,6032,kalman,supervisor,23,7,1,0.29194,13,1,67.413,70.853,66.108,66.991,69.133,66.44,65.925,0.17338,3.81426,38.45872,72.67216,-0.001995,-0.03118,0.81236,-1.18783,-1.25123,1.03817,65.925,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.112,6033,kalman,supervisor,23,7,1,0.29259,13,1,68.722,69.452,74.714,68.505,69.087,66.833,66.282,0.17338,3.81426,38.30172,72.64076,-0.001931,-0.03017,0.77368,-1.18878,-1.25291,1.08309,66.282,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.176,6034,kalman,supervisor,23,7,1,0.29317,13,1,74.136,65.032,70.773,66.73,69.584,67.433,66.656,0.17338,3.81426,38.13844,72.60936,-0.001995,-0.03118,0.81236,-1.18964,-1.25462,1.12801,66.656,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.24,6035,kalman,supervisor,23,7,1,0.29368,13,1,68.107,66.426,73.777,68.082,67.267,68.444,66.571,0.17338,3.81426,37.98144,72.57796,-0.001931,-0.03017,0.77368,-1.19043,-1.25638,1.17293,66.571,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.304,6036,kalman,supervisor,23,7,1,0.29412,13,1,69.038,65.18,68.757,69.349,67.109,68.436,66.466,0.17338,3.81426,37.81816,72.54656,-0.001995,-0.03118,0.81236,-1.19113,-1.25817,1.21785,66.466,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.368,6037,kalman,supervisor,23,7,1,0.29449,13,1,66.287,69.951,65.961,65.854,68.119,68.233,66.561,0.17338,3.81426,37.66116,72.51516,-0.001931,-0.03017,0.77368,-1.19176,-1.25998,1.26277,66.561,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.432,6038,kalman,supervisor,23,7,1,0.29478,13,1,67.846,67.034,66.139,65.425,67.44,67.904,66.516,0.17338,3.81426,37.49788,72.48376,-0.001995,-0.03118,0.81236,-1.1923,-1.26183,1.30769,66.516,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.496,6039,kalman,supervisor,23,7,1,0.29501,13,1,69.762,70.967,71.419,71.566,70.365,68.06,66.991,0.17338,3.81426,37.34088,72.45236,-0.001931,-0.03017,0.77368,-1.19276,-1.26369,1.35261,66.991,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.56,6040,kalman,supervisor,23,7,1,0.29515,13,1,67.874,63.404,64.532,62.855,65.639,67.734,66.559,0.17338,3.81426,37.18388,72.41468,-0.001995,-0.03118,0.73499,-1.19314,-1.26558,1.39753,66.559,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.624,6041,kalman,supervisor,23,7,1,0.29523,13,1,65.371,70.892,66.632,68.203,68.132,67.939,66.634,0.17338,3.81426,37.0206,72.38328,-0.001995,-0.03118,0.81236,-1.19343,-1.26748,1.44245,66.634,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.688,6042,kalman,supervisor,23,7,1,0.29523,13,1,67.845,75.382,70.701,68.345,71.614,68.638,67.305,0.17338,3.81426,36.8636,72.35188,-0.001931,-0.03017,0.77368,-1.19364,-1.26939,1.48737,67.305,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.752,6043,kalman,supervisor,23,7,1,0.29515,13,1,63.334,72.133,66.304,70.075,67.733,68.696,67.182,0.17338,3.81426,36.70032,72.32048,-0.001995,-0.03118,0.81236,-1.19376,-1.27131,1.53229,67.182,-2.5,-0.5,ESCAPE_IZQUIERDA,0
386.816,6044,kalman,supervisor,23,7,1,0.29501,13,1,71.327,62.36,63.999,65.688,66.843,67.992,66.931,0.17338,3.81426,36.54332,72.28908,-0.001931,-0.03017,0.77368,-1.19379,-1.27323,1.57721,66.931,3.0,3.0,SALIDA_ESCAPE,0
386.88,6045,kalman,supervisor,23,7,1,0.29539,13,1,71.532,71.097,68.097,68.462,71.315,69.127,68.081,0.17338,3.81426,36.73172,72.48376,0.003927,0.06135,0.03868,-1.19379,-1.26938,1.5765,68.081,3.0,3.0,SALIDA_ESCAPE,0
386.944,6046,kalman,supervisor,23,7,1,0.29582,13,1,63.731,65.394,72.202,67.899,64.562,68.413,67.86,0.17338,3.81426,36.9264,72.67216,0.003927,0.06135,-0.03868,-1.1938,-1.26553,1.57616,67.86,3.0,3.0,SALIDA_ESCAPE,0
387.008,6047,kalman,supervisor,23,7,1,0.2963,13,1,66.043,65.189,73.592,64.632,65.616,67.214,67.861,0.17338,3.81426,37.1148,72.86684,0.003927,0.06135,0.03868,-1.19382,-1.26169,1.57604,67.861,3.0,3.0,SALIDA_ESCAPE,0
387.072,6048,kalman,supervisor,23,7,1,0.29684,13,1,69.67,70.221,66.838,67.848,69.945,67.656,68.612,0.17338,3.81426,37.30948,73.05524,0.003927,0.06135,-0.03868,-1.19383,-1.25785,1.57602,68.612,3.0,3.0,SALIDA_ESCAPE,0
387.136,6049,kalman,supervisor,23,7,1,0.29743,13,1,68.531,66.096,64.317,64.671,67.313,67.75,68.776,0.17338,3.81426,37.49788,73.24992,0.003927,0.06135,0.03868,-1.19385,-1.25401,1.57605,68.776,3.0,3.0,SALIDA_ESCAPE,0
387.2,6050,kalman,supervisor,23,7,1,0.29806,13,1,71.272,67.587,66.681,64.938,69.43,67.373,69.279,0.17338,3.81426,37.69256,73.43832,0.003927,0.06135,-0.03868,-1.19387,-1.25017,1.5761,69.279,3.0,3.0,SALIDA_ESCAPE,0
387.264,6051,kalman,supervisor,23,7,1,0.29875,13,1,68.265,65.577,62.478,69.147,66.921,67.845,69.266,0.17338,3.81426,37.88724,73.633,0.003991,0.06236,-0.0,-1.19389,-1.24633,1.57615,69.266,3.0,3.0,SALIDA_ESCAPE,0
387.328,6052,kalman,supervisor,23,7,1,0.29948,13,1,66.014,67.899,69.529,64.927,66.957,68.113,69.249,0.17338,3.81426,38.07564,73.8214,0.003862,0.06035,0.0,-1.19391,-1.24249,1.57619,69.249,3.0,3.0,SALIDA_ESCAPE,0
387.392,6053,kalman,supervisor,23,7,1,0.30026,13,1,68.366,65.957,68.275,68.749,67.162,67.556,69.283,0.17338,3.81426,38.27032,74.01608,0.003991,0.06236,0.0,-1.19393,-1.23865,1.57622,69.283,3.0,3.0,SALIDA_ESCAPE,0
387.456,6054,kalman,supervisor,23,7,1,0.30109,13,1,68.795,66.858,63.284,67.636,67.827,67.659,69.42,0.17338,3.81426,38.45872,74.21076,0.003927,0.06135,0.03868,-1.19395,-1.23481,1.57624,69.42,6.28,-6.28,GIRAR_A_WAYPOINT,0
387.52,6055,kalman,supervisor,23,7,1,0.30123,13,1,66.527,69.148,63.265,64.708,67.838,67.341,69.145,0.17338,3.81426,38.86064,73.80884,0.0,0.0,-4.95154,-1.19409,-1.2348,1.29072,69.145,6.124,-6.124,GIRAR_A_WAYPOINT,0
387.584,6056,kalman,supervisor,23,7,1,0.30124,13,1,70.138,68.051,62.051,67.542,69.095,67.775,69.137,0.17338,3.81426,39.25,73.41948,-0.0,-0.0,-4.7968,-1.1941,-1.23478,1.00345,69.137,4.958,-4.958,GIRAR_A_WAYPOINT,0
387.648,6057,kalman,supervisor,23,7,1,0.30132,13,1,72.382,65.094,66.543,71.361,68.738,68.132,69.068,0.17338,3.81426,39.564,73.10548,0.0,0.0,-3.86839,-1.19418,-1.23478,0.88812,69.068,4.49,-4.49,GIRAR_A_WAYPOINT,0
387.712,6058,kalman,supervisor,23,7,1,0.30114,13,1,70.372,70.803,60.753,68.16,70.588,68.817,69.331,0.17338,3.81426,39.85288,72.8166,-0.0,-0.0,-3.55892,-1.19402,-1.23491,0.8881,69.331,4.489,-4.489,GIRAR_A_WAYPOINT,0
387.776,6059,kalman,supervisor,23,7,1,0.30113,13,1,59.247,63.161,65.873,65.916,61.204,67.492,67.916,0.17338,3.81426,40.13548,72.52772,-6.4e-05,-0.00101,-3.52023,-1.19401,-1.23492,0.88837,67.916,4.49,-4.49,GIRAR_A_WAYPOINT,0
387.84,6060,kalman,supervisor,23,7,1,0.30114,13,1,65.098,66.515,64.817,64.37,65.806,67.086,67.556,0.17338,3.81426,40.42436,72.24512,6.4e-05,0.00101,-3.52023,-1.19402,-1.23492,0.88866,67.556,4.491,-4.491,GIRAR_A_WAYPOINT,0
387.904,6061,kalman,supervisor,23,7,1,0.30114,13,1,71.728,70.678,64.921,64.331,71.203,67.508,68.189,0.17338,3.81426,40.71324,71.95624,-0.0,-0.0,-3.55892,-1.19402,-1.23493,0.88851,68.189,4.49,-4.49,GIRAR_A_WAYPOINT,0
387.968,6062,kalman,supervisor,23,7,1,0.30226,13,1,71.837,64.757,57.851,63.252,68.297,67.419,68.201,0.17338,3.81426,40.99584,71.66736,-6.4e-05,-0.00101,-3.52023,-1.19549,-1.23637,0.84267,68.201,4.281,-4.281,GIRAR_A_WAYPOINT,0
388.032,6063,kalman,supervisor,23,7,1,0.30411,13,1,67.989,67.154,62.972,66.637,67.572,66.816,68.098,0.17338,3.81426,41.27216,71.39732,6.4e-05,0.00101,-3.3655,-1.19789,-1.23879,0.76614,68.098,3.932,-3.932,GIRAR_A_WAYPOINT,0
388.096,6064,kalman,supervisor,23,7,1,0.30497,13,1,61.656,70.539,65.554,70.918,66.098,67.795,67.751,0.17338,3.81426,41.52336,71.14612,0.0,0.0,-3.09471,-1.19899,-1.23991,0.64264,67.751,3.413,-3.413,GIRAR_A_WAYPOINT,0
388.16,6065,kalman,supervisor,23,7,1,0.30498,13,1,65.32,72.05,67.011,73.505,68.685,68.371,67.913,0.17338,3.81426,41.74316,70.92632,0.0,0.0,-2.70787,-1.199,-1.23989,0.48729,67.913,2.783,-2.783,GIRAR_A_WAYPOINT,0
388.224,6066,kalman,supervisor,23,7,1,0.30499,13,1,63.912,62.124,57.466,67.724,63.018,66.734,67.065,0.17338,3.81426,41.919,70.75048,-0.0,-0.0,-2.1663,-1.199,-1.23987,0.36096,67.065,2.27,-2.27,GIRAR_A_WAYPOINT,0
388.288,6067,kalman,supervisor,23,7,1,0.305,13,1,67.702,70.878,68.202,68.291,69.29,66.932,67.45,0.17338,3.81426,42.06344,70.60604,0.0,0.0,-1.77946,-1.19901,-1.23985,0.25884,67.45,1.856,-1.856,GIRAR_A_WAYPOINT,0
388.352,6068,kalman,supervisor,23,7,1,0.305,13,1,71.641,67.038,67.017,70.304,69.339,67.286,67.778,0.17338,3.81426,42.18276,70.48672,0.0,0.0,-1.46999,-1.19901,-1.23984,0.17611,67.778,1.521,-1.521,GIRAR_A_WAYPOINT,0
388.416,6069,kalman,supervisor,23,7,1,0.305,13,1,66.407,63.85,69.688,71.901,65.129,67.092,67.312,0.17338,3.81426,42.27696,70.38624,-6.4e-05,-0.00101,-1.1992,-1.19901,-1.23984,0.10879,67.312,3.443,0.948,SEGUIR_RUTA,1
388.48,6070,kalman,supervisor,23,7,1,0.30236,13,1,71.613,70.885,65.884,67.94,71.249,67.605,68.282,0.17338,3.81426,42.49676,70.44904,0.002897,0.04526,-0.9671,-1.19626,-1.23958,0.05099,68.282,3.219,1.172,SEGUIR_RUTA,0
388.544,6071,kalman,supervisor,23,7,1,0.29962,13,1,72.764,67.766,66.096,67.251,70.265,69.054,68.913,0.17338,3.81426,42.704,70.5244,0.002897,0.04526,-0.81236,-1.19344,-1.23948,0.00574,68.913,3.044,1.346,SEGUIR_RUTA,0
388.608,6072,kalman,supervisor,23,7,1,0.29686,13,1,71.202,71.802,62.329,71.264,71.502,69.497,69.649,0.17338,3.81426,42.89868,70.61232,0.002897,0.04526,-0.65763,-1.19063,-1.23951,-0.03182,69.649,2.899,1.491,SEGUIR_RUTA,0
388.672,6073,kalman,supervisor,23,7,1,0.29409,13,1,71.027,63.921,60.693,66.345,67.474,69.124,69.56,0.17338,3.81426,43.08708,70.70652,0.002897,0.04526,-0.58026,-1.18782,-1.23963,-0.06299,69.56,2.779,1.612,SEGUIR_RUTA,0
388.736,6074,kalman,supervisor,23,7,1,0.2913,13,1,72.063,65.592,67.415,71.797,68.827,69.864,69.714,0.17338,3.81426,43.26292,70.807,0.002832,0.04425,-0.46421,-1.18502,-1.23984,-0.08885,69.714,2.679,1.712,SEGUIR_RUTA,0
388.8,6075,kalman,supervisor,23,7,1,0.28852,13,1,68.305,68.171,67.534,69.374,68.238,69.261,69.745,0.17338,3.81426,43.43248,70.92004,0.002897,0.04526,-0.34816,-1.18223,-1.24012,-0.1103,69.745,2.596,1.794,SEGUIR_RUTA,0
388.864,6076,kalman,supervisor,23,7,1,0.28572,13,1,69.349,64.776,64.048,64.766,67.063,68.621,69.567,0.17338,3.81426,43.60204,71.03308,0.002897,0.04526,-0.34816,-1.17945,-1.24045,-0.12809,69.567,2.527,1.863,SEGUIR_RUTA,0
388.928,6077,kalman,supervisor,23,7,1,0.28292,13,1,68.202,63.083,59.68,69.122,65.643,67.449,69.174,0.17338,3.81426,43.76532,71.1524,0.002897,0.04526,-0.27079,-1.17667,-1.24083,-0.14285,69.174,2.47,1.92,SEGUIR_RUTA,0
388.992,6078,kalman,supervisor,23,7,1,0.28012,13,1,71.284,64.099,70.209,70.371,67.692,67.492,69.198,0.17338,3.81426,43.92232,71.27172,0.002832,0.04425,-0.2321,-1.17389,-1.24125,-0.15508,69.198,2.423,1.967,SEGUIR_RUTA,0
389.056,6079,kalman,supervisor,23,7,1,0.27732,13,1,62.479,62.431,67.764,68.48,62.455,66.218,68.316,0.17338,3.81426,44.07304,71.4036,0.002897,0.04526,-0.11605,-1.17112,-1.24169,-0.16523,68.316,2.384,2.006,SEGUIR_RUTA,0
389.12,6080,kalman,supervisor,23,7,1,0.27452,13,1,69.547,63.779,67.407,68.349,66.663,65.903,68.317,0.17338,3.81426,44.23004,71.5292,0.002897,0.04526,-0.19342,-1.16835,-1.24217,-0.17364,68.317,2.352,2.038,SEGUIR_RUTA,0
389.184,6081,kalman,supervisor,23,7,1,0.27171,13,1,68.115,64.987,62.581,65.541,66.551,65.801,68.298,0.17338,3.81426,44.38076,71.66108,0.002897,0.04526,-0.11605,-1.16559,-1.24266,-0.18061,68.298,2.325,2.065,SEGUIR_RUTA,0
389.248,6082,kalman,supervisor,23,7,1,0.2689,13,1,69.209,64.568,61.621,66.36,66.888,66.05,68.335,0.17338,3.81426,44.5252,71.79296,0.002832,0.04425,-0.07737,-1.16283,-1.24318,-0.18638,68.335,2.303,2.087,SEGUIR_RUTA,0
389.312,6083,kalman,supervisor,23,7,1,0.26609,13,1,65.95,63.252,67.059,61.482,64.601,65.432,67.975,0.17338,3.81426,44.67592,71.92484,0.002897,0.04526,-0.11605,-1.16007,-1.2437,-0.19117,67.975,2.284,2.106,SEGUIR_RUTA,0
389.376,6084,kalman,supervisor,23,7,1,0.26329,13,1,70.573,73.247,71.738,70.422,71.91,67.323,68.938,0.17338,3.81426,44.82036,72.05672,0.002832,0.04425,-0.07737,-1.15731,-1.24424,-0.19515,68.938,2.269,2.121,SEGUIR_RUTA,0
389.44,6085,kalman,supervisor,23,7,1,0.26048,13,1,66.214,70.09,74.271,66.886,68.152,67.62,69.089,0.17338,3.81426,44.9648,72.19488,0.002897,0.04526,-0.03868,-1.15456,-1.24479,-0.19844,69.089,2.257,2.134,SEGUIR_RUTA,0
389.504,6086,kalman,supervisor,23,7,1,0.25767,13,1,60.326,63.084,62.644,63.816,61.705,66.651,68.096,0.17338,3.81426,45.10924,72.33304,0.002897,0.04526,-0.03868,-1.15181,-1.24535,-0.20117,68.096,2.246,2.144,SEGUIR_RUTA,0
389.568,6087,kalman,supervisor,23,7,1,0.25486,13,1,62.528,69.541,66.036,63.233,66.035,66.48,68.026,0.17338,3.81426,45.25368,72.4712,0.002897,0.04526,-0.03868,-1.14905,-1.24592,-0.20344,68.026,2.237,2.153,SEGUIR_RUTA,0
389.632,6088,kalman,supervisor,23,7,1,0.25205,13,1,63.895,68.136,66.206,68.57,66.015,66.763,67.965,0.17338,3.81426,45.39812,72.60936,0.002897,0.04526,-0.03868,-1.1463,-1.24649,-0.20532,67.965,2.23,2.16,SEGUIR_RUTA,0
389.696,6089,kalman,supervisor,23,7,1,0.24924,13,1,62.561,78.448,63.524,66.929,70.504,66.482,68.692,0.17338,3.81426,45.54256,72.74752,0.002897,0.04526,-0.03868,-1.14355,-1.24706,-0.20688,68.692,2.224,2.166,SEGUIR_RUTA,0
389.76,6090,kalman,supervisor,23,7,1,0.24643,13,1,62.989,101.128,67.975,68.2,82.059,69.264,71.291,0.17338,3.81426,45.68072,72.88568,0.002832,0.04425,0.0,-1.1408,-1.24764,-0.20817,71.291,2.219,2.171,SEGUIR_RUTA,0
389.824,6091,kalman,supervisor,23,7,1,0.24362,13,1,70.18,122.702,69.097,67.204,96.441,76.211,75.938,0.17338,3.81426,45.82516,73.02384,0.002897,0.04526,-0.03868,-1.13805,-1.24822,-0.20925,75.938,-2.5,-0.5,ESCAPE_IZQUIERDA,0
389.888,6092,kalman,supervisor,23,7,1,0.24542,13,1,67.485,112.445,64.244,67.987,89.965,80.997,78.172,0.17338,3.81426,45.66188,72.99244,-0.001995,-0.03118,0.81236,-1.13982,-1.2479,-0.15994,78.172,-2.5,-0.5,ESCAPE_IZQUIERDA,0
389.952,6093,kalman,supervisor,23,7,1,0.24734,13,1,69.337,82.059,69.042,60.094,75.698,82.933,77.552,0.17338,3.81426,45.50488,72.96104,-0.001931,-0.03017,0.77368,-1.14173,-1.24763,-0.11479,77.552,-2.5,-0.5,ESCAPE_IZQUIERDA,0
390.016,6094,kalman,supervisor,23,7,1,0.24925,13,1,72.014,70.313,69.36,67.469,71.163,83.065,76.24,0.17338,3.81426,45.3416,72.92336,-0.00206,-0.03218,0.77368,-1.14364,-1.24743,-0.06976,76.24,-2.5,-0.5,ESCAPE_IZQUIERDA,0
390.08,6095,kalman,supervisor,23,7,1,0.25115,13,1,68.697,65.03,67.222,67.835,66.864,80.026,74.423,0.17338,3.81426,45.1846,72.89196,-0.001931,-0.03017,0.77368,-1.14557,-1.24734,-0.02469,74.423,-2.5,-0.5,ESCAPE_IZQUIERDA,0
390.144,6096,kalman,supervisor,23,7,1,0.25303,13,1,66.772,69.265,65.814,68.35,68.019,74.342,73.121,0.17338,3.81426,45.0276,72.86056,-0.001931,-0.03017,0.77368,-1.14749,-1.24734,0.02037,73.121,-2.5,-0.5,ESCAPE_IZQUIERDA,0
390.208,6097,kalman,supervisor,23,7,1,0.2549,13,1,73.718,70.402,68.648,66.798,72.06,70.761,72.739,0.17338,3.81426,44.86432,72.82916,-0.001995,-0.03118,0.81236,-1.14941,-1.24742,0.0654,72.739,-2.5,-0.5,ESCAPE_IZQUIERDA,0
390.272,6098,kalman,supervisor,23,7,1,0.25674,13,1,68.911,65.722,66.932,64.455,67.316,69.084,71.607,0.17338,3.81426,44.70732,72.79776,-0.001931,-0.03017,0.77368,-1.15133,-1.24759,0.11039,71.607,-2.5,-0.5,ESCAPE_IZQUIERDA,0
390.336,6099,kalman,supervisor,23,7,1,0.25856,13,1,63.553,71.308,68.75,68.009,67.43,68.338,70.685,0.17338,3.81426,44.54404,72.76636,-0.001995,-0.03118,0.81236,-1.15324,-1.24784,0.15543,70.685,-2.5,-0.5,ESCAPE_IZQUIERDA,0
390.4,6100,kalman,supervisor,23,7,1,0.26034,13,1,69.879,66.765,64.485,65.833,68.322,68.629,70.084,0.17338,3.81426,44.38704,72.73496,-0.001931,-0.03017,0.77368,-1.15513,-1.24818,0.20045,70.084,-2.5,-0.5,ESCAPE_IZQUIERDA,0
390.464,6101,kalman,supervisor,23,7,1,0.2621,13,1,67.892,66.724,71.855,64.33,67.308,68.487,69.405,0.17338,3.81426,44.22376,72.70356,-0.001995,-0.03118,0.81236,-1.15701,-1.2486,0.24543,69.405,-2.5,-0.5,ESCAPE_IZQUIERDA,0
390.528,6102,kalman,supervisor,23,7,1,0.26382,13,1,68.569,62.048,66.439,67.879,65.309,67.137,68.503,0.17338,3.81426,44.06676,72.67216,-0.001931,-0.03017,0.77368,-1.15887,-1.24911,0.2904,68.503,-2.5,-0.5,ESCAPE_IZQUIERDA,0
390.592,6103,kalman,supervisor,23,7,1,0.26551,13,1,65.186,67.157,69.616,63.467,66.172,66.908,67.901,0.17338,3.81426,43.90348,72.64076,-0.001995,-0.03118,0.81236,-1.1607,-1.24969,0.33535,67.901,-2.5,-0.5,ESCAPE_IZQUIERDA,0
