t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
70.848,1107,kalman,supervisor,17,4,3,0.72477,6,7,70.912,65.934,64.186,128.872,68.423,66.165,67.973,0.17338,3.81426,123.27012,122.2716,0.002832,0.04425,0.0,0.06148,0.17625,1.51762,67.973,2.195,2.195,SEGUIR_RUTA,0
70.912,1108,kalman,supervisor,17,4,3,0.72196,6,7,69.437,71.417,67.023,125.42,70.427,67.103,68.693,0.17338,3.81426,123.41456,122.41604,0.002961,0.04627,0.0,0.06162,0.17906,1.51762,68.693,2.195,2.195,SEGUIR_RUTA,0
70.976,1109,kalman,supervisor,17,4,3,0.71915,6,7,65.223,75.031,69.113,121.218,70.127,67.868,69.222,0.17338,3.81426,123.55272,122.5542,0.002832,0.04425,0.0,0.06177,0.18187,1.51762,69.222,2.195,2.195,SEGUIR_RUTA,0
71.04,1110,kalman,supervisor,17,4,3,0.71634,6,7,66.414,63.369,67.965,122.878,64.891,67.568,68.752,0.17338,3.81426,123.69088,122.69236,0.002832,0.04425,0.0,0.06192,0.18467,1.51762,68.752,2.195,2.195,SEGUIR_RUTA,0
71.104,1111,kalman,supervisor,17,4,3,0.71353,6,7,62.831,67.53,71.028,121.158,65.18,67.81,68.427,0.17338,3.81426,123.83532,122.8368,0.002961,0.04627,0.0,0.06207,0.18748,1.51762,68.427,2.195,2.195,SEGUIR_RUTA,0
71.168,1112,kalman,supervisor,17,4,3,0.71072,6,7,70.864,62.713,63.247,160.202,66.788,67.483,68.424,0.17338,3.81426,123.97348,122.97496,0.002832,0.04425,0.0,0.06222,0.19028,1.51762,68.424,2.195,2.195,SEGUIR_RUTA,0
71.232,1113,kalman,supervisor,17,4,3,0.70791,6,7,69.339,67.375,70.01,115.764,68.357,67.069,68.706,0.17338,3.81426,124.11792,123.1194,0.002961,0.04627,0.0,0.06237,0.19309,1.51762,68.706,2.195,2.195,SEGUIR_RUTA,0
71.296,1114,kalman,supervisor,17,4,3,0.7051,6,7,75.355,64.308,68.652,110.686,69.832,67.01,69.182,0.17338,3.81426,124.25608,123.25756,0.002832,0.04425,0.0,0.06252,0.19589,1.51762,69.182,2.195,2.195,SEGUIR_RUTA,0
71.36,1115,kalman,supervisor,17,4,3,0.70229,6,7,70.108,72.287,67.279,105.207,71.197,68.271,69.812,0.17338,3.81426,124.39424,123.39572,0.002832,0.04425,0.0,0.06267,0.1987,1.51762,69.812,2.195,2.195,SEGUIR_RUTA,0
71.424,1116,kalman,supervisor,17,4,3,0.69948,5,7,61.273,68.672,69.521,177.363,64.972,68.229,69.267,0.17338,3.81426,124.53868,123.54016,0.002961,0.04627,0.0,0.06282,0.20151,1.51762,69.267,2.195,2.195,SEGUIR_RUTA,0
71.488,1117,kalman,supervisor,17,4,3,0.69667,5,7,60.842,64.373,67.942,106.606,62.608,67.393,68.393,0.17338,3.81426,124.67684,123.67832,0.002832,0.04425,0.0,0.06297,0.20431,1.51762,68.393,2.195,2.195,SEGUIR_RUTA,0
71.552,1118,kalman,supervisor,17,4,3,0.69386,5,7,71.344,64.228,71.745,115.748,67.786,67.279,68.569,0.17338,3.81426,124.815,123.81648,0.002832,0.04425,0.0,0.06312,0.20712,1.51762,68.569,2.195,2.195,SEGUIR_RUTA,0
71.616,1119,kalman,supervisor,17,4,3,0.69105,5,7,65.802,64.958,64.765,113.053,65.38,66.389,68.31,0.17338,3.81426,124.95944,123.96092,0.002961,0.04627,0.0,0.06327,0.20992,1.51762,68.31,2.195,2.195,SEGUIR_RUTA,0
71.68,1120,kalman,supervisor,17,4,3,0.68824,5,7,68.425,61.541,67.32,101.996,64.983,65.146,68.014,0.17338,3.81426,125.0976,124.09908,0.002832,0.04425,0.0,0.06342,0.21273,1.51762,68.014,2.195,2.195,SEGUIR_RUTA,0
71.744,1121,kalman,supervisor,17,4,3,0.68543,5,7,64.425,68.452,68.691,106.771,66.439,65.439,68.022,0.17338,3.81426,125.23576,124.23724,0.002832,0.04425,0.0,0.06357,0.21554,1.51762,68.022,2.195,2.195,SEGUIR_RUTA,0
71.808,1122,kalman,supervisor,17,4,3,0.68262,5,7,66.779,64.633,62.361,111.504,65.706,66.059,67.914,0.17338,3.81426,125.3802,124.38168,0.002961,0.04627,0.0,0.06372,0.21834,1.51762,67.914,2.195,2.195,SEGUIR_RUTA,0
71.872,1123,kalman,supervisor,17,4,3,0.67981,5,7,71.072,65.048,65.461,155.487,68.06,66.114,68.22,0.17338,3.81426,125.51836,124.51984,0.002832,0.04425,0.0,0.06387,0.22115,1.51762,68.22,2.195,2.195,SEGUIR_RUTA,0
71.936,1124,kalman,supervisor,17,4,3,0.677,5,7,75.24,62.129,65.508,110.475,68.685,66.775,68.588,0.17338,3.81426,125.65652,124.66428,0.002897,0.04526,0.03868,0.06401,0.22395,1.51762,68.588,2.195,2.195,SEGUIR_RUTA,0
72.0,1125,kalman,supervisor,17,4,3,0.67419,5,7,74.441,67.952,61.126,115.504,71.197,68.017,69.328,0.17338,3.81426,125.80096,124.80244,0.002897,0.04526,-0.03868,0.06416,0.22676,1.51762,69.328,2.195,2.195,SEGUIR_RUTA,0
72.064,1126,kalman,supervisor,17,4,3,0.67139,5,7,66.014,70.264,68.149,116.489,68.139,68.357,69.403,0.17338,3.81426,125.93912,124.9406,0.002832,0.04425,0.0,0.06431,0.22956,1.51762,69.403,2.195,2.195,SEGUIR_RUTA,0
72.128,1127,kalman,supervisor,17,4,3,0.66858,5,7,65.121,64.869,67.936,111.111,64.995,68.215,68.932,0.17338,3.81426,126.08356,125.08504,0.002961,0.04627,0.0,0.06446,0.23237,1.51762,68.932,2.195,2.195,SEGUIR_RUTA,0
72.192,1128,kalman,supervisor,17,4,3,0.66577,5,7,65.788,71.332,69.387,110.693,68.56,68.315,69.149,0.17338,3.81426,126.22172,125.2232,0.002832,0.04425,0.0,0.06461,0.23518,1.51762,69.149,2.195,2.195,SEGUIR_RUTA,0
72.256,1129,kalman,supervisor,17,4,3,0.66296,5,7,68.392,65.499,68.123,117.339,66.945,67.967,69.048,0.17338,3.81426,126.35988,125.36136,0.002832,0.04425,0.0,0.06476,0.23798,1.51762,69.048,2.195,2.195,SEGUIR_RUTA,0
72.32,1130,kalman,supervisor,17,4,3,0.66015,5,7,66.682,72.568,73.859,109.728,69.625,67.653,69.441,0.17338,3.81426,126.50432,125.5058,0.002961,0.04627,0.0,0.06491,0.24079,1.51762,69.441,2.195,2.195,SEGUIR_RUTA,0
72.384,1131,kalman,supervisor,17,4,3,0.65734,5,7,64.094,75.744,57.053,105.33,69.919,68.009,69.805,0.17338,3.81426,126.64248,125.64396,0.002832,0.04425,-0.0,0.06506,0.24359,1.51762,69.805,2.195,2.195,SEGUIR_RUTA,0
72.448,1132,kalman,supervisor,17,4,3,0.65453,5,7,66.47,74.524,61.78,103.888,70.497,69.109,70.206,0.17338,3.81426,126.78064,125.78212,0.002832,0.04425,0.0,0.06521,0.2464,1.51762,70.206,2.195,2.195,SEGUIR_RUTA,0
72.512,1133,kalman,supervisor,17,4,3,0.65172,5,7,66.248,70.825,65.959,157.519,68.537,69.105,70.21,0.17338,3.81426,126.92508,125.92656,0.002961,0.04627,0.0,0.06536,0.2492,1.51762,70.21,2.195,2.195,SEGUIR_RUTA,0
72.576,1134,kalman,supervisor,17,4,3,0.64891,5,7,71.838,69.796,63.697,123.117,70.817,69.879,70.597,0.17338,3.81426,127.06324,126.06472,0.002832,0.04425,0.0,0.06551,0.25201,1.51762,70.597,2.195,2.195,SEGUIR_RUTA,0
72.64,1135,kalman,supervisor,17,4,3,0.6461,5,7,64.36,66.674,67.865,119.241,65.517,69.057,70.003,0.17338,3.81426,127.2014,126.20916,0.002897,0.04526,0.03868,0.06566,0.25482,1.51762,70.003,2.195,2.195,SEGUIR_RUTA,0
72.704,1136,kalman,supervisor,17,4,3,0.64329,5,7,64.773,66.877,67.243,145.67,65.825,68.239,69.566,0.17338,3.81426,127.34584,126.34732,0.002897,0.04526,-0.03868,0.06581,0.25762,1.51762,69.566,2.195,2.195,SEGUIR_RUTA,0
72.768,1137,kalman,supervisor,17,4,3,0.64048,5,7,70.698,64.217,70.76,105.195,67.458,67.631,69.481,0.17338,3.81426,127.484,126.48548,0.002832,0.04425,0.0,0.06596,0.26043,1.51762,69.481,2.195,2.195,SEGUIR_RUTA,0
72.832,1138,kalman,supervisor,17,4,3,0.63767,5,7,66.039,68.079,66.824,94.495,67.059,67.335,69.355,0.17338,3.81426,127.62844,126.62992,0.002961,0.04627,0.0,0.06611,0.26323,1.51762,69.355,2.195,2.195,SEGUIR_RUTA,0
72.896,1139,kalman,supervisor,17,4,3,0.63486,5,7,65.835,71.555,62.877,113.438,68.695,66.911,69.522,0.17338,3.81426,127.7666,126.76808,0.002832,0.04425,0.0,0.06625,0.26604,1.51762,69.522,2.195,2.195,SEGUIR_RUTA,0
72.96,1140,kalman,supervisor,17,4,3,0.63205,5,7,62.896,66.309,69.181,93.926,64.602,66.728,68.95,0.17338,3.81426,127.90476,126.90624,0.002832,0.04425,0.0,0.0664,0.26884,1.51762,68.95,2.195,2.195,SEGUIR_RUTA,0
73.024,1141,kalman,supervisor,17,4,3,0.62924,5,7,69.482,66.253,72.235,97.683,67.867,67.136,69.056,0.17338,3.81426,128.0492,127.05068,0.002961,0.04627,-0.0,0.06655,0.27165,1.51762,69.056,2.195,2.195,SEGUIR_RUTA,0
73.088,1142,kalman,supervisor,17,4,3,0.62643,5,7,69.283,62.353,67.521,88.877,65.818,66.808,68.775,0.17338,3.81426,128.18736,127.18884,0.002832,0.04425,0.0,0.0667,0.27446,1.51762,68.775,2.195,2.195,SEGUIR_RUTA,0
73.152,1143,kalman,supervisor,17,4,3,0.62362,5,7,71.075,70.601,66.983,83.914,70.838,67.564,69.414,0.17338,3.81426,128.32552,127.327,0.002832,0.04425,0.0,0.06685,0.27726,1.51762,69.414,2.195,2.195,SEGUIR_RUTA,0
73.216,1144,kalman,supervisor,17,4,3,0.62081,5,7,69.0,64.655,66.693,95.759,66.827,67.19,69.259,0.17338,3.81426,128.46996,127.47144,0.002961,0.04627,0.0,0.067,0.28007,1.51762,69.259,2.195,2.195,SEGUIR_RUTA,0
73.28,1145,kalman,supervisor,17,4,3,0.618,5,7,62.692,70.888,66.684,124.58,66.79,67.628,69.112,0.17338,3.81426,128.60812,127.6096,0.002832,0.04425,-0.0,0.06715,0.28287,1.51762,69.112,2.195,2.195,SEGUIR_RUTA,0
73.344,1146,kalman,supervisor,17,4,3,0.61519,5,7,62.742,65.104,67.133,95.729,63.923,66.839,68.5,0.17338,3.81426,128.74628,127.75404,0.002897,0.04526,0.03868,0.0673,0.28568,1.51762,68.5,2.195,2.195,SEGUIR_RUTA,0
73.408,1147,kalman,supervisor,17,4,3,0.61238,5,7,68.117,68.919,68.602,123.125,68.518,67.379,68.79,0.17338,3.81426,128.89072,127.8922,0.002897,0.04526,-0.03868,0.06745,0.28849,1.51762,68.79,2.195,2.195,SEGUIR_RUTA,0
73.472,1148,kalman,supervisor,17,4,3,0.60957,5,7,67.867,71.173,66.284,135.099,69.52,67.116,69.198,0.17338,3.81426,129.02888,128.03036,0.002832,0.04425,0.0,0.0676,0.29129,1.51762,69.198,2.195,2.195,SEGUIR_RUTA,0
73.536,1149,kalman,supervisor,17,4,3,0.60676,5,7,62.499,69.025,61.642,144.613,65.762,66.903,68.896,0.17338,3.81426,129.17332,128.1748,0.002961,0.04627,0.0,0.06775,0.2941,1.51762,68.896,2.195,2.195,SEGUIR_RUTA,0
73.6,1150,kalman,supervisor,17,4,3,0.60395,5,7,65.038,68.419,66.291,125.59,66.728,66.89,68.801,0.17338,3.81426,129.31148,128.31296,0.002832,0.04425,0.0,0.0679,0.2969,1.51762,68.801,2.195,2.195,SEGUIR_RUTA,0
73.664,1151,kalman,supervisor,17,4,3,0.60114,5,7,62.837,60.826,67.317,109.183,61.831,66.472,67.874,0.17338,3.81426,129.44964,128.45112,0.002832,0.04425,0.0,0.06805,0.29971,1.51762,67.874,2.195,2.195,SEGUIR_RUTA,0
73.728,1152,kalman,supervisor,17,4,3,0.59833,5,7,67.117,65.769,70.192,107.197,66.443,66.057,67.919,0.17338,3.81426,129.59408,128.59556,0.002961,0.04627,0.0,0.0682,0.30251,1.51762,67.919,2.195,2.195,SEGUIR_RUTA,0
73.792,1153,kalman,supervisor,17,4,3,0.59552,5,7,62.227,67.643,70.895,103.225,64.935,65.14,67.683,0.17338,3.81426,129.73224,128.73372,0.002832,0.04425,0.0,0.06835,0.30532,1.51762,67.683,2.195,2.195,SEGUIR_RUTA,0
73.856,1154,kalman,supervisor,17,4,3,0.59271,5,7,65.398,66.975,69.341,102.865,66.187,65.225,67.704,0.17338,3.81426,129.8704,128.87188,0.002832,0.04425,0.0,0.06849,0.30813,1.51762,67.704,2.195,2.195,SEGUIR_RUTA,0
73.92,1155,kalman,supervisor,17,4,3,0.5899,5,7,72.828,66.69,68.795,97.289,69.759,65.831,68.354,0.17338,3.81426,130.01484,129.01632,0.002961,0.04627,0.0,0.06864,0.31093,1.51762,68.354,2.195,2.195,SEGUIR_RUTA,0
73.984,1156,kalman,supervisor,17,4,3,0.58709,5,7,66.199,66.053,69.711,96.85,66.126,66.69,68.249,0.17338,3.81426,130.153,129.15448,0.002832,0.04425,0.0,0.06879,0.31374,1.51762,68.249,2.195,2.195,SEGUIR_RUTA,0
74.048,1157,kalman,supervisor,17,4,3,0.58428,5,7,67.643,71.33,68.497,118.925,69.487,67.299,68.744,0.17338,3.81426,130.29116,129.29264,0.002832,0.04425,0.0,0.06894,0.31654,1.51762,68.744,2.195,2.195,SEGUIR_RUTA,0
74.112,1158,kalman,supervisor,17,4,3,0.58147,5,7,67.907,67.081,71.713,101.955,67.494,67.811,68.821,0.17338,3.81426,130.4356,129.43708,0.002961,0.04627,0.0,0.06909,0.31935,1.51762,68.821,2.195,2.195,SEGUIR_RUTA,0
74.176,1159,kalman,supervisor,17,4,3,0.57866,5,7,64.041,69.429,62.538,95.439,66.735,67.92,68.741,0.17338,3.81426,130.57376,129.57524,0.002832,0.04425,0.0,0.06924,0.32215,1.51762,68.741,2.195,2.195,SEGUIR_RUTA,0
74.24,1160,kalman,supervisor,17,4,3,0.57585,5,7,61.153,68.895,74.238,93.897,65.024,66.973,68.39,0.17338,3.81426,130.7182,129.71968,0.002961,0.04627,0.0,0.06939,0.32496,1.51762,68.39,2.195,2.195,SEGUIR_RUTA,0
74.304,1161,kalman,supervisor,17,4,3,0.57304,5,7,68.203,69.545,72.102,78.191,68.874,67.523,68.755,0.17338,3.81426,130.85636,129.85784,0.002832,0.04425,0.0,0.06954,0.32777,1.51762,68.755,2.195,2.195,SEGUIR_RUTA,0
74.368,1162,kalman,supervisor,17,4,3,0.57023,5,7,68.039,64.863,68.007,122.023,66.451,66.916,68.636,0.17338,3.81426,130.99452,129.996,0.002832,0.04425,0.0,0.06969,0.33057,1.51762,68.636,2.195,2.195,SEGUIR_RUTA,0
74.432,1163,kalman,supervisor,17,4,3,0.56742,5,7,65.249,72.511,61.532,120.203,68.88,67.193,68.972,0.17338,3.81426,131.13896,130.14044,0.002961,0.04627,0.0,0.06984,0.33338,1.51762,68.972,2.195,2.195,SEGUIR_RUTA,0
74.496,1164,kalman,supervisor,17,4,3,0.56461,5,7,68.824,63.762,69.119,106.897,66.293,67.104,68.789,0.17338,3.81426,131.27712,130.2786,0.002832,0.04425,0.0,0.06999,0.33618,1.51762,68.789,2.195,2.195,SEGUIR_RUTA,0
74.56,1165,kalman,supervisor,17,4,3,0.5618,5,7,61.895,66.272,69.445,88.235,64.083,66.916,68.254,0.17338,3.81426,131.41528,130.41676,0.002832,0.04425,0.0,0.07014,0.33899,1.51762,68.254,2.195,2.195,SEGUIR_RUTA,0
74.624,1166,kalman,supervisor,17,4,3,0.55899,5,7,67.957,65.201,62.279,81.915,66.579,66.457,68.257,0.17338,3.81426,131.55972,130.5612,0.002961,0.04627,0.0,0.07029,0.3418,1.51762,68.257,2.195,2.195,SEGUIR_RUTA,0
74.688,1167,kalman,supervisor,17,4,3,0.55619,5,7,66.564,72.142,61.786,114.999,69.353,67.038,68.728,0.17338,3.81426,131.69788,130.69936,0.002832,0.04425,0.0,0.07044,0.3446,1.51762,68.728,2.195,2.195,SEGUIR_RUTA,0
74.752,1168,kalman,supervisor,17,4,3,0.55338,5,7,70.292,68.963,69.028,121.403,69.627,67.187,69.165,0.17338,3.81426,131.83604,130.83752,0.002832,0.04425,0.0,0.07059,0.34741,1.51762,69.165,2.195,2.195,SEGUIR_RUTA,0
74.816,1169,kalman,supervisor,17,4,3,0.55057,5,7,63.941,65.662,68.548,120.405,64.802,66.889,68.702,0.17338,3.81426,131.98048,130.98196,0.002961,0.04627,-0.0,0.07074,0.35021,1.51762,68.702,2.195,2.195,SEGUIR_RUTA,0
74.88,1170,kalman,supervisor,17,4,3,0.54776,5,7,60.218,66.644,66.832,113.435,63.431,66.758,68.069,0.17338,3.81426,132.11864,131.12012,0.002832,0.04425,0.0,0.07088,0.35302,1.51762,68.069,2.195,2.195,SEGUIR_RUTA,0
74.944,1171,kalman,supervisor,17,4,3,0.54495,5,7,68.646,69.093,68.392,75.807,68.869,67.217,68.495,0.17338,3.81426,132.2568,131.26456,0.002897,0.04526,0.03868,0.07103,0.35582,1.51762,68.495,2.195,2.195,SEGUIR_RUTA,0
75.008,1172,kalman,supervisor,17,4,3,0.54214,5,7,68.7,62.738,66.471,64.912,65.719,66.49,68.301,0.17338,3.81426,132.40124,131.40272,0.002897,0.04526,-0.03868,0.07118,0.35863,1.51762,68.301,2.195,2.195,SEGUIR_RUTA,0
75.072,1173,kalman,supervisor,17,4,3,0.53933,5,7,69.608,64.295,62.958,79.038,66.952,65.955,68.348,0.17338,3.81426,132.5394,131.54088,0.002832,0.04425,0.0,0.07133,0.36144,1.51762,68.348,2.195,2.195,SEGUIR_RUTA,0
75.136,1174,kalman,supervisor,17,4,3,0.53652,5,7,67.175,68.978,68.024,65.921,68.077,66.61,68.595,0.17338,3.81426,132.68384,131.68532,0.002961,0.04627,0.0,0.07148,0.36424,1.51762,68.595,2.195,2.195,SEGUIR_RUTA,0
75.2,1175,kalman,supervisor,17,4,3,0.53371,5,7,68.199,73.797,66.65,122.584,70.998,68.123,69.293,0.17338,3.81426,132.822,131.82348,0.002832,0.04425,0.0,0.07163,0.36705,1.51762,69.293,2.195,2.195,SEGUIR_RUTA,0
75.264,1176,kalman,supervisor,17,4,3,0.5309,5,7,64.532,66.142,66.845,117.474,65.337,67.417,68.888,0.17338,3.81426,132.96016,131.96164,0.002832,0.04425,0.0,0.07178,0.36985,1.51762,68.888,2.195,2.195,SEGUIR_RUTA,0
75.328,1177,kalman,supervisor,17,4,3,0.52809,5,7,65.476,66.521,71.197,114.639,65.999,67.472,68.681,0.17338,3.81426,133.1046,132.10608,0.002961,0.04627,0.0,0.07193,0.37266,1.51762,68.681,2.195,2.195,SEGUIR_RUTA,0
75.392,1178,kalman,supervisor,17,4,3,0.52528,5,7,71.122,67.524,73.45,118.777,69.323,67.947,69.073,0.17338,3.81426,133.24276,132.24424,0.002832,0.04425,0.0,0.07208,0.37546,1.51762,69.073,2.195,2.195,SEGUIR_RUTA,0
75.456,1179,kalman,supervisor,17,4,3,0.52247,5,7,70.427,69.928,68.231,77.233,70.177,68.367,69.545,0.17338,3.81426,133.38092,132.3824,0.002832,0.04425,0.0,0.07223,0.37827,1.51762,69.545,2.195,2.195,SEGUIR_RUTA,0
75.52,1180,kalman,supervisor,17,4,3,0.51966,5,7,63.86,67.294,68.013,67.138,65.577,67.283,69.151,0.17338,3.81426,133.52536,132.52684,0.002961,0.04627,0.0,0.07238,0.38108,1.51762,69.151,2.195,2.195,SEGUIR_RUTA,0
75.584,1181,kalman,supervisor,17,4,3,0.51685,5,7,60.903,66.245,65.681,63.973,63.574,66.93,68.465,0.17338,3.81426,133.66352,132.665,0.002832,0.04425,0.0,0.07253,0.38388,1.51762,68.465,2.195,2.195,SEGUIR_RUTA,0
75.648,1182,kalman,supervisor,17,4,3,0.51404,5,7,65.5,71.721,66.055,91.582,68.61,67.452,68.778,0.17338,3.81426,133.80168,132.80944,0.002897,0.04526,0.03868,0.07268,0.38669,1.51762,68.778,2.195,2.195,SEGUIR_RUTA,0
75.712,1183,kalman,supervisor,17,4,3,0.51123,5,7,65.478,70.054,66.746,71.258,67.766,67.141,68.89,0.17338,3.81426,133.94612,132.9476,0.002897,0.04526,-0.03868,0.07283,0.38949,1.51762,68.89,2.195,2.195,SEGUIR_RUTA,0
75.776,1184,kalman,supervisor,17,4,3,0.50842,5,7,71.948,72.04,66.989,62.317,71.994,67.504,69.709,0.17338,3.81426,134.08428,133.08576,0.002832,0.04425,0.0,0.07298,0.3923,1.51762,69.709,2.195,2.195,SEGUIR_RUTA,0
75.84,1185,kalman,supervisor,17,4,3,0.50561,5,7,59.528,59.095,70.364,71.295,59.311,66.251,68.2,0.17338,3.81426,134.22872,133.2302,0.002961,0.04627,0.0,0.07312,0.39511,1.51762,68.2,2.195,2.195,SEGUIR_RUTA,0
75.904,1186,kalman,supervisor,17,4,3,0.5028,5,7,64.585,64.567,69.382,62.162,64.576,66.451,67.852,0.17338,3.81426,134.36688,133.36836,0.002832,0.04425,0.0,0.07327,0.39791,1.51762,67.852,2.195,2.195,SEGUIR_RUTA,0
75.968,1187,kalman,supervisor,17,4,3,0.49999,4,7,64.888,64.932,72.47,64.279,64.91,65.711,67.623,0.17338,3.81426,134.50504,133.50652,0.002832,0.04425,0.0,0.07342,0.40072,1.51762,67.623,2.195,2.195,SEGUIR_RUTA,0
76.032,1188,kalman,supervisor,17,4,3,0.49718,4,7,69.183,66.117,64.482,115.792,67.65,65.688,67.922,0.17338,3.81426,134.64948,133.65096,0.002961,0.04627,0.0,0.07357,0.40352,1.51762,67.922,2.195,2.195,SEGUIR_RUTA,0
76.096,1189,kalman,supervisor,17,4,3,0.49437,4,7,68.648,69.802,65.073,70.924,69.225,65.134,68.429,0.17338,3.81426,134.78764,133.78912,0.002832,0.04425,0.0,0.07372,0.40633,1.51762,68.429,2.195,2.195,SEGUIR_RUTA,0
76.16,1190,kalman,supervisor,17,4,3,0.49156,4,7,62.314,65.679,65.43,65.254,63.996,66.071,67.941,0.17338,3.81426,134.9258,133.92728,0.002832,0.04425,0.0,0.07387,0.40913,1.51762,67.941,2.195,2.195,SEGUIR_RUTA,0
76.224,1191,kalman,supervisor,17,4,3,0.48875,4,7,66.153,61.78,71.007,66.715,63.966,65.95,67.546,0.17338,3.81426,135.07024,134.07172,0.002961,0.04627,0.0,0.07402,0.41194,1.51762,67.546,2.195,2.195,SEGUIR_RUTA,0
76.288,1192,kalman,supervisor,17,4,3,0.48594,4,7,67.619,66.867,66.57,60.758,67.243,66.416,67.774,0.17338,3.81426,135.2084,134.20988,0.002832,0.04425,0.0,0.07417,0.41475,1.51762,67.774,2.195,2.195,SEGUIR_RUTA,0
76.352,1193,kalman,supervisor,17,4,3,0.48313,4,7,66.166,69.827,68.178,70.626,67.996,66.485,68.094,0.17338,3.81426,135.34656,134.34804,0.002832,0.04425,0.0,0.07432,0.41755,1.51762,68.094,2.195,2.195,SEGUIR_RUTA,0
76.416,1194,kalman,supervisor,17,4,3,0.48032,4,7,62.062,66.832,68.412,66.178,64.447,65.53,67.755,0.17338,3.81426,135.491,134.49248,0.002961,0.04627,0.0,0.07447,0.42036,1.51762,67.755,2.195,2.195,SEGUIR_RUTA,0
76.48,1195,kalman,supervisor,17,4,3,0.47751,4,7,63.769,68.687,66.77,64.444,66.228,65.976,67.771,0.17338,3.81426,135.62916,134.63064,0.002832,0.04425,0.0,0.07462,0.42316,1.51762,67.771,2.195,2.195,SEGUIR_RUTA,0
76.544,1196,kalman,supervisor,17,4,3,0.4747,4,7,69.762,71.481,69.155,118.541,70.621,67.307,68.559,0.17338,3.81426,135.7736,134.77508,0.002961,0.04627,0.0,0.07477,0.42597,1.51762,68.559,2.195,2.195,SEGUIR_RUTA,0
76.608,1197,kalman,supervisor,17,4,3,0.47189,4,7,62.922,68.529,66.234,109.466,65.725,67.004,68.349,0.17338,3.81426,135.91176,134.91324,0.002832,0.04425,0.0,0.07492,0.42877,1.51762,68.349,2.195,2.195,SEGUIR_RUTA,0
76.672,1198,kalman,supervisor,17,4,3,0.46908,4,7,70.543,66.22,70.177,110.192,68.382,67.081,68.635,0.17338,3.81426,136.04992,135.0514,0.002832,0.04425,0.0,0.07507,0.43158,1.51762,68.635,2.195,2.195,SEGUIR_RUTA,0
76.736,1199,kalman,supervisor,17,4,3,0.46627,4,7,68.37,65.912,66.831,65.361,67.141,67.619,68.67,0.17338,3.81426,136.19436,135.19584,0.002961,0.04627,0.0,0.07522,0.43439,1.51762,68.67,2.195,2.195,SEGUIR_RUTA,0
76.8,1200,kalman,supervisor,17,4,3,0.46346,4,7,70.394,75.162,70.523,73.026,72.778,68.929,69.663,0.17338,3.81426,136.33252,135.334,0.002832,0.04425,0.0,0.07537,0.43719,1.51762,69.663,2.195,2.195,SEGUIR_RUTA,0
76.864,1201,kalman,supervisor,17,4,3,0.46065,4,7,66.14,65.682,64.098,68.14,65.911,67.987,69.294,0.17338,3.81426,136.47068,135.47216,0.002832,0.04425,0.0,0.07551,0.44,1.51762,69.294,2.195,2.195,SEGUIR_RUTA,0
76.928,1202,kalman,supervisor,17,4,3,0.45784,4,7,72.866,70.591,69.03,73.391,71.729,69.188,70.01,0.17338,3.81426,136.61512,135.6166,0.002961,0.04627,0.0,0.07566,0.4428,1.51762,70.01,2.195,2.195,SEGUIR_RUTA,0
76.992,1203,kalman,supervisor,17,4,3,0.45503,4,7,64.919,68.519,66.61,65.989,66.719,68.856,69.72,0.17338,3.81426,136.75328,135.75476,0.002832,0.04425,0.0,0.07581,0.44561,1.51762,69.72,2.195,2.195,SEGUIR_RUTA,0
77.056,1204,kalman,supervisor,17,4,3,0.45222,4,7,66.452,63.776,70.574,62.275,65.114,68.45,69.202,0.17338,3.81426,136.89144,135.89292,0.002832,0.04425,0.0,0.07596,0.44842,1.51762,69.202,2.195,2.195,SEGUIR_RUTA,0
77.12,1205,kalman,supervisor,17,4,3,0.44941,4,7,68.7,68.691,68.909,66.37,68.696,67.634,69.408,0.17338,3.81426,137.03588,136.03736,0.002961,0.04627,0.0,0.07611,0.45122,1.51762,69.408,2.195,2.195,SEGUIR_RUTA,0
77.184,1206,kalman,supervisor,17,4,3,0.4466,4,7,69.567,69.54,71.193,99.995,69.553,68.362,69.714,0.17338,3.81426,137.17404,136.17552,0.002832,0.04425,0.0,0.07626,0.45403,1.51762,69.714,2.195,2.195,SEGUIR_RUTA,0
77.248,1207,kalman,supervisor,17,4,3,0.44379,4,7,66.511,65.617,71.001,89.465,66.064,67.229,69.375,0.17338,3.81426,137.31848,136.31996,0.002961,0.04627,0.0,0.07641,0.45683,1.51762,69.375,2.195,2.195,SEGUIR_RUTA,0
77.312,1208,kalman,supervisor,17,4,3,0.44099,4,7,68.061,66.826,66.169,71.56,67.444,67.374,69.321,0.17338,3.81426,137.45664,136.45812,0.002832,0.04425,0.0,0.07656,0.45964,1.51762,69.321,2.195,2.195,SEGUIR_RUTA,0
