t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
142.592,2228,kalman,supervisor,0,0,-1,,13,0,70.032,97.978,67.766,66.418,84.005,82.253,78.083,0.17338,3.81426,165.87364,191.87912,-0.001995,-0.03118,-0.81236,-1.20374,-1.32338,-1.87605,78.083,-0.5,-2.5,ESCAPE_DERECHA,0
142.656,2229,kalman,supervisor,0,0,-1,,13,0,66.471,89.43,72.994,69.98,77.95,83.471,77.868,0.17338,3.81426,165.84224,191.72212,-0.001931,-0.03017,-0.77368,-1.20315,-1.32155,-1.92109,77.868,-0.5,-2.5,ESCAPE_DERECHA,0
142.72,2230,kalman,supervisor,0,0,-1,,13,0,69.753,76.429,66.095,66.71,73.091,81.846,76.842,0.17338,3.81426,165.81084,191.55884,-0.001995,-0.03118,-0.81236,-1.20244,-1.31976,-1.96623,76.842,-0.5,-2.5,ESCAPE_DERECHA,0
142.784,2231,kalman,supervisor,0,0,-1,,13,0,70.358,64.327,68.355,66.474,67.343,77.738,75.004,0.17338,3.81426,165.77944,191.40184,-0.001931,-0.03017,-0.77368,-1.20166,-1.318,-2.01138,75.004,-0.5,-2.5,ESCAPE_DERECHA,0
142.848,2232,kalman,supervisor,0,0,-1,,13,0,66.401,63.053,66.621,63.976,64.727,73.423,73.024,0.17338,3.81426,165.74804,191.23856,-0.001995,-0.03118,-0.81236,-1.20081,-1.31627,-2.05643,73.024,-0.5,-2.5,ESCAPE_DERECHA,0
142.912,2233,kalman,supervisor,0,0,-1,,13,1,67.955,63.424,65.325,67.847,65.69,69.76,71.561,0.17338,3.81426,165.71664,191.08156,-0.001931,-0.03017,-0.77368,-1.19988,-1.31459,-2.10144,71.561,-0.5,-2.5,ESCAPE_DERECHA,0
142.976,2234,kalman,supervisor,0,0,-1,,13,1,70.042,66.411,66.701,70.424,68.227,67.815,70.785,0.17338,3.81426,165.68524,190.91828,-0.001995,-0.03118,-0.81236,-1.19887,-1.31295,-2.14643,70.785,-0.5,-2.5,ESCAPE_DERECHA,0
143.04,2235,kalman,supervisor,0,0,-1,,13,1,60.331,69.384,65.632,62.261,64.858,66.169,69.566,0.17338,3.81426,165.65384,190.76128,-0.001931,-0.03017,-0.77368,-1.19779,-1.31136,-2.19141,69.566,-0.5,-2.5,ESCAPE_DERECHA,0
143.104,2236,kalman,supervisor,0,0,-1,,13,1,68.489,63.948,63.047,67.209,66.218,65.944,68.787,0.17338,3.81426,165.62244,190.598,-0.001995,-0.03118,-0.81236,-1.19664,-1.30982,-2.23637,68.787,-0.5,-2.5,ESCAPE_DERECHA,0
143.168,2237,kalman,supervisor,0,0,-1,,13,1,68.92,69.796,73.491,69.871,69.358,66.87,68.695,0.17338,3.81426,165.59104,190.441,-0.001931,-0.03017,-0.77368,-1.19542,-1.30833,-2.28131,68.695,-0.5,-2.5,ESCAPE_DERECHA,0
143.232,2238,kalman,supervisor,0,0,-1,,13,1,66.029,66.047,59.205,65.791,66.038,66.94,68.036,0.17338,3.81426,165.55336,190.284,-0.001995,-0.03118,-0.73499,-1.19413,-1.3069,-2.32624,68.036,-0.5,-2.5,ESCAPE_DERECHA,0
143.296,2239,kalman,supervisor,0,0,-1,,13,1,71.614,67.029,68.204,66.624,69.322,67.159,68.061,0.17338,3.81426,165.52196,190.12072,-0.001995,-0.03118,-0.81236,-1.19279,-1.30553,-2.37117,68.061,-0.5,-2.5,ESCAPE_DERECHA,0
143.36,2240,kalman,supervisor,0,0,-1,,13,1,61.137,66.446,66.222,67.585,63.792,66.946,67.129,0.17338,3.81426,165.49056,189.96372,-0.001931,-0.03017,-0.77368,-1.19138,-1.30422,-2.41609,67.129,-0.5,-2.5,ESCAPE_DERECHA,0
143.424,2241,kalman,supervisor,0,0,-1,,13,1,62.336,66.016,68.48,66.787,64.176,66.537,66.419,0.17338,3.81426,165.45916,189.80044,-0.001995,-0.03118,-0.81236,-1.18991,-1.30298,-2.46102,66.419,-0.5,-2.5,ESCAPE_DERECHA,0
143.488,2242,kalman,supervisor,0,0,-1,,13,1,68.089,66.883,67.125,67.358,67.486,66.163,66.413,0.17338,3.81426,165.42776,189.64344,-0.001931,-0.03017,-0.77368,-1.1884,-1.3018,-2.50594,66.413,-0.5,-2.5,ESCAPE_DERECHA,0
143.552,2243,kalman,supervisor,0,0,-1,,13,1,68.167,65.031,62.942,67.173,66.599,66.275,66.247,0.17338,3.81426,165.39636,189.48016,-0.001995,-0.03118,-0.81236,-1.18682,-1.30069,-2.55086,66.247,-0.5,-2.5,ESCAPE_DERECHA,0
143.616,2244,kalman,supervisor,0,0,-1,,13,1,73.658,65.884,62.439,70.21,69.771,66.365,66.667,0.17338,3.81426,165.36496,189.32316,-0.001931,-0.03017,-0.77368,-1.18521,-1.29966,-2.59578,66.667,-0.5,-2.5,ESCAPE_DERECHA,0
143.68,2245,kalman,supervisor,0,0,-1,,13,1,74.535,70.582,64.034,64.293,72.559,68.118,67.49,0.17338,3.81426,165.33356,189.15988,-0.001995,-0.03118,-0.81236,-1.18354,-1.29869,-2.6407,67.49,-0.5,-2.5,ESCAPE_DERECHA,0
143.744,2246,kalman,supervisor,0,0,-1,,13,1,62.802,64.653,67.309,70.677,63.727,68.028,66.646,0.17338,3.81426,165.30216,189.00288,-0.001931,-0.03017,-0.77368,-1.18184,-1.29781,-2.68562,66.646,-0.5,-2.5,ESCAPE_DERECHA,0
143.808,2247,kalman,supervisor,0,0,-1,,13,1,61.161,68.875,68.206,69.631,65.018,67.535,66.166,0.17338,3.81426,165.27076,188.8396,-0.001995,-0.03118,-0.81236,-1.18009,-1.297,-2.73054,66.166,-0.5,-2.5,ESCAPE_DERECHA,0
143.872,2248,kalman,supervisor,0,0,-1,,13,1,63.226,70.246,69.235,68.067,66.736,67.562,66.067,0.17338,3.81426,165.23308,188.6826,-0.001995,-0.03118,-0.73499,-1.17832,-1.29627,-2.77547,66.067,-0.5,-2.5,ESCAPE_DERECHA,0
143.936,2249,kalman,supervisor,0,0,-1,,13,1,71.637,63.336,68.476,63.352,67.487,67.105,66.115,0.17338,3.81426,165.20168,188.51932,-0.001995,-0.03118,-0.81236,-1.17651,-1.29562,-2.82039,66.115,-0.5,-2.5,ESCAPE_DERECHA,0
144.0,2250,kalman,supervisor,0,0,-1,,13,1,57.897,70.963,69.297,68.79,64.43,65.48,65.631,0.17338,3.81426,165.17028,188.36232,-0.001931,-0.03017,-0.77368,-1.17467,-1.29505,-2.86531,65.631,-0.5,-2.5,ESCAPE_DERECHA,0
144.064,2251,kalman,supervisor,0,0,-1,,13,1,69.645,70.675,67.363,63.927,70.16,66.766,66.225,0.17338,3.81426,165.13888,188.20532,-0.001931,-0.03017,-0.77368,-1.17281,-1.29456,-2.91023,66.225,-0.5,-2.5,ESCAPE_DERECHA,0
144.128,2252,kalman,supervisor,0,0,-1,,13,1,67.721,69.161,67.032,64.064,68.441,67.451,66.411,0.17338,3.81426,165.10748,188.04204,-0.001995,-0.03118,-0.81236,-1.17093,-1.29416,-2.95515,66.411,-0.5,-2.5,ESCAPE_DERECHA,0
144.192,2253,kalman,supervisor,0,0,-1,,13,1,70.263,68.815,69.244,63.036,69.539,68.011,66.762,0.17338,3.81426,165.07608,187.88504,-0.001931,-0.03017,-0.77368,-1.16904,-1.29385,-3.00006,66.762,-0.5,-2.5,ESCAPE_DERECHA,0
144.256,2254,kalman,supervisor,0,0,-1,,13,1,69.673,67.825,67.882,68.567,68.749,68.264,66.908,0.17338,3.81426,165.04468,187.72176,-0.001995,-0.03118,-0.81236,-1.16713,-1.29362,-3.04498,66.908,-0.5,-2.5,ESCAPE_DERECHA,0
144.32,2255,kalman,supervisor,0,0,-1,,13,1,71.512,70.201,65.529,65.286,70.856,69.549,67.401,0.17338,3.81426,165.01328,187.56476,-0.001931,-0.03017,-0.77368,-1.16521,-1.29347,-3.0899,67.401,-0.5,-2.5,ESCAPE_DERECHA,0
144.384,2256,kalman,supervisor,0,0,-1,,13,1,66.859,65.487,60.801,67.227,66.173,68.752,66.99,0.17338,3.81426,164.98188,187.40148,-0.001995,-0.03118,-0.81236,-1.16329,-1.29341,-3.13482,66.99,-0.5,-2.5,ESCAPE_DERECHA,0
144.448,2257,kalman,supervisor,0,0,-1,,13,1,61.31,60.517,66.065,70.007,60.914,67.246,65.745,0.17338,3.81426,164.95048,187.24448,-0.001931,-0.03017,-0.77368,-1.16137,-1.29344,3.10345,65.745,-0.5,-2.5,ESCAPE_DERECHA,0
144.512,2258,kalman,supervisor,0,0,-1,,13,1,68.044,72.918,68.271,72.026,70.481,67.435,66.368,0.17338,3.81426,164.91908,187.0812,-0.001995,-0.03118,-0.81236,-1.15945,-1.29355,3.05853,66.368,-0.5,-2.5,ESCAPE_DERECHA,0
144.576,2259,kalman,supervisor,0,0,-1,,13,1,71.479,68.317,64.682,69.881,69.898,67.664,66.782,0.17338,3.81426,164.8814,186.9242,-0.001995,-0.03118,-0.73499,-1.15754,-1.29375,3.01361,66.782,-0.5,-2.5,ESCAPE_DERECHA,0
144.64,2260,kalman,supervisor,0,0,-1,,13,1,67.549,69.379,68.987,72.241,68.464,67.186,66.876,0.17338,3.81426,164.85,186.76092,-0.001995,-0.03118,-0.81236,-1.15564,-1.29404,2.96869,66.876,-0.5,-2.5,ESCAPE_DERECHA,0
144.704,2261,kalman,supervisor,0,0,-1,,13,1,60.196,68.293,71.337,68.96,64.244,66.8,66.228,0.17338,3.81426,164.8186,186.60392,-0.001931,-0.03017,-0.77368,-1.15375,-1.29441,2.92377,66.228,-0.5,-2.5,ESCAPE_DERECHA,0
144.768,2262,kalman,supervisor,0,0,-1,,13,1,62.935,69.733,61.791,65.983,66.334,67.884,66.049,0.17338,3.81426,164.7872,186.44064,-0.001995,-0.03118,-0.81236,-1.15188,-1.29487,2.87885,66.049,-0.5,-2.5,ESCAPE_DERECHA,0
144.832,2263,kalman,supervisor,0,0,-1,,13,1,66.474,60.652,65.616,68.718,63.563,66.501,65.426,0.17338,3.81426,164.7558,186.28364,-0.001931,-0.03017,-0.77368,-1.15004,-1.2954,2.83393,65.426,-0.5,-2.5,ESCAPE_DERECHA,0
144.896,2264,kalman,supervisor,0,0,-1,,13,1,71.638,71.185,66.936,70.684,71.411,66.803,66.266,0.17338,3.81426,164.7244,186.12036,-0.001995,-0.03118,-0.81236,-1.14822,-1.29603,2.78901,66.266,-0.5,-2.5,ESCAPE_DERECHA,0
144.96,2265,kalman,supervisor,0,0,-1,,13,1,64.741,63.743,61.661,62.385,64.242,65.959,65.723,0.17338,3.81426,164.693,185.96336,-0.001931,-0.03017,-0.77368,-1.14643,-1.29673,2.74409,65.723,-0.5,-2.5,ESCAPE_DERECHA,0
145.024,2266,kalman,supervisor,0,0,-1,,13,1,65.263,63.7,74.028,63.992,64.482,66.006,65.317,0.17338,3.81426,164.6616,185.80636,-0.001931,-0.03017,-0.77368,-1.14467,-1.29751,2.69917,65.317,-0.5,-2.5,ESCAPE_DERECHA,0
145.088,2267,kalman,supervisor,0,0,-1,,13,1,69.549,64.843,62.797,68.14,67.196,66.179,65.444,0.17338,3.81426,164.6302,185.64308,-0.001995,-0.03118,-0.81236,-1.14295,-1.29837,2.65425,65.444,3.0,3.0,SALIDA_ESCAPE,0
145.152,2268,kalman,supervisor,0,0,-1,,13,1,66.239,71.453,69.964,65.715,68.846,67.235,66.424,0.17338,3.81426,164.8186,185.83776,0.003927,0.06135,0.03868,-1.14637,-1.29658,2.65496,66.424,3.0,3.0,SALIDA_ESCAPE,0
145.216,2269,kalman,supervisor,0,0,-1,,13,1,66.613,66.924,62.999,65.34,66.769,66.307,66.873,0.17338,3.81426,165.01328,186.02616,0.003927,0.06135,-0.03868,-1.14977,-1.29479,2.65529,66.873,3.0,3.0,SALIDA_ESCAPE,0
145.28,2270,kalman,supervisor,0,0,-1,,13,1,69.59,64.041,66.273,67.702,66.815,66.822,67.253,0.17338,3.81426,165.20168,186.22084,0.003927,0.06135,0.03868,-1.15317,-1.293,2.65541,67.253,3.0,3.0,SALIDA_ESCAPE,0
145.344,2271,kalman,supervisor,0,0,-1,,13,1,67.746,74.878,60.841,65.819,71.312,68.188,68.346,0.17338,3.81426,165.39636,186.40924,0.003927,0.06135,-0.03868,-1.15657,-1.29121,2.65542,68.346,3.0,3.0,SALIDA_ESCAPE,0
145.408,2272,kalman,supervisor,0,0,-1,,13,1,67.747,67.516,68.017,70.993,67.632,68.275,68.611,0.17338,3.81426,165.58476,186.60392,0.003927,0.06135,0.03868,-1.15997,-1.28942,2.65539,68.611,3.0,3.0,SALIDA_ESCAPE,0
145.472,2273,kalman,supervisor,0,0,-1,,13,1,68.778,65.913,59.042,71.703,67.346,67.975,68.782,0.17338,3.81426,165.77944,186.79232,0.003927,0.06135,-0.03868,-1.16336,-1.28763,2.65534,68.782,3.0,3.0,SALIDA_ESCAPE,0
145.536,2274,kalman,supervisor,0,0,-1,,13,1,63.304,72.044,67.475,71.242,67.674,68.156,68.985,0.17338,3.81426,165.97412,186.987,0.003991,0.06236,0.0,-1.16676,-1.28583,2.6553,68.985,3.0,3.0,SALIDA_ESCAPE,0
145.6,2275,kalman,supervisor,0,0,-1,,13,1,66.945,65.799,71.027,66.515,66.372,68.067,68.915,0.17338,3.81426,166.16252,187.1754,0.003862,0.06035,0.0,-1.17015,-1.28404,2.65526,68.915,3.0,3.0,SALIDA_ESCAPE,0
145.664,2276,kalman,supervisor,0,0,-1,,13,1,65.395,68.461,61.784,68.853,66.928,67.19,68.967,0.17338,3.81426,166.3572,187.37008,0.003991,0.06236,0.0,-1.17354,-1.28225,2.65523,68.967,3.0,3.0,SALIDA_ESCAPE,0
145.728,2277,kalman,supervisor,0,0,-1,,13,1,66.675,67.861,65.602,64.379,67.268,67.118,69.062,0.17338,3.81426,166.5456,187.56476,0.003927,0.06135,0.03868,-1.17694,-1.28045,2.65521,69.062,3.0,3.0,AVANZAR,0
145.792,2278,kalman,supervisor,0,0,-1,,13,1,69.691,68.396,70.743,72.038,69.044,67.457,69.448,0.17338,3.81426,166.74028,187.75316,0.003927,0.06135,-0.03868,-1.18033,-1.27866,2.6552,69.448,3.0,3.0,AVANZAR,0
145.856,2279,kalman,supervisor,0,0,-1,,13,1,71.815,64.851,70.563,70.665,68.333,67.589,69.644,0.17338,3.81426,166.92868,187.94784,0.003927,0.06135,0.03868,-1.18373,-1.27686,2.65519,69.644,3.0,3.0,AVANZAR,0
145.92,2280,kalman,supervisor,0,0,-1,,13,1,65.074,71.41,69.015,66.37,68.242,67.963,69.791,0.17338,3.81426,167.12336,188.13624,0.003927,0.06135,-0.03868,-1.18712,-1.27507,2.65518,69.791,3.0,3.0,AVANZAR,0
145.984,2281,kalman,supervisor,0,0,-1,,13,1,63.854,66.114,68.667,67.732,64.984,67.574,69.347,0.17338,3.81426,167.31176,188.33092,0.003927,0.06135,0.03868,-1.19052,-1.27327,2.65518,69.347,3.0,3.0,AVANZAR,0
146.048,2282,kalman,supervisor,0,0,-1,,13,1,66.569,68.319,67.103,67.632,67.444,67.609,69.406,0.17338,3.81426,167.50644,188.51932,0.003927,0.06135,-0.03868,-1.19391,-1.27148,2.65518,69.406,3.0,3.0,AVANZAR,0
146.112,2283,kalman,supervisor,0,0,-1,,13,1,65.837,63.544,68.024,69.185,64.69,66.739,68.978,0.17338,3.81426,167.69484,188.714,0.003927,0.06135,0.03868,-1.19731,-1.26968,2.65518,68.978,3.0,3.0,AVANZAR,0
146.176,2284,kalman,supervisor,0,0,-1,,13,0,67.728,69.408,56.781,68.398,68.568,66.786,69.297,0.17338,3.81426,167.88952,188.9024,0.003927,0.06135,-0.03868,-1.2007,-1.26789,2.65518,69.297,3.0,3.0,AVANZAR,0
146.24,2285,kalman,supervisor,0,0,-1,,13,0,67.9,66.811,73.834,68.858,67.355,66.608,69.356,0.17338,3.81426,168.0842,189.09708,0.003991,0.06236,0.0,-1.2041,-1.26609,2.65518,69.356,3.0,3.0,AVANZAR,0
146.304,2286,kalman,supervisor,0,0,-1,,13,0,67.96,72.814,67.742,66.931,70.387,67.689,69.924,0.17338,3.81426,168.2726,189.29176,0.003927,0.06135,0.03868,-1.20749,-1.2643,2.65518,69.924,3.0,3.0,AVANZAR,0
146.368,2287,kalman,supervisor,0,0,-1,,13,0,70.114,72.257,67.385,70.961,71.186,68.437,70.532,0.17338,3.81426,168.46728,189.48016,0.003927,0.06135,-0.03868,-1.21088,-1.2625,2.65518,70.532,3.0,3.0,AVANZAR,0
146.432,2288,kalman,supervisor,0,0,-1,,13,0,66.754,68.118,65.964,60.01,67.436,68.986,70.385,0.17338,3.81426,168.65568,189.67484,0.003927,0.06135,0.03868,-1.21428,-1.26071,2.65518,70.385,3.0,3.0,AVANZAR,0
146.496,2289,kalman,supervisor,0,0,-1,,13,0,62.845,67.53,66.103,67.981,65.187,68.31,69.873,0.17338,3.81426,168.85036,189.86324,0.003927,0.06135,-0.03868,-1.21767,-1.25891,2.65518,69.873,3.0,3.0,AVANZAR,0
146.56,2290,kalman,supervisor,0,0,-1,,13,0,65.85,63.521,72.975,65.265,64.686,67.776,69.364,0.17338,3.81426,169.03876,190.05792,0.003927,0.06135,0.03868,-1.22107,-1.25712,2.65518,69.364,3.0,3.0,AVANZAR,0
146.624,2291,kalman,supervisor,0,0,-1,,13,0,68.12,64.467,63.764,68.609,66.293,66.958,69.221,0.17338,3.81426,169.23344,190.24632,0.003927,0.06135,-0.03868,-1.22446,-1.25532,2.65518,69.221,3.0,3.0,AVANZAR,0
146.688,2292,kalman,supervisor,0,0,-1,,13,0,67.283,63.519,70.455,67.369,65.401,65.801,68.948,0.17338,3.81426,169.42184,190.441,0.003927,0.06135,0.03868,-1.22786,-1.25353,2.65518,68.948,3.0,3.0,AVANZAR,0
146.752,2293,kalman,supervisor,0,0,-1,,13,0,75.105,67.006,68.581,62.259,71.056,66.525,69.703,0.17338,3.81426,169.61652,190.6294,0.003927,0.06135,-0.03868,-1.23125,-1.25173,2.65518,69.703,3.0,3.0,AVANZAR,0
146.816,2294,kalman,supervisor,0,0,-1,,13,0,65.026,60.841,63.15,65.799,62.934,66.074,68.925,0.17338,3.81426,169.8112,190.82408,0.003991,0.06236,0.0,-1.23465,-1.24993,2.65518,68.925,3.0,3.0,AVANZAR,0
146.88,2295,kalman,supervisor,0,0,-1,,13,0,68.177,67.537,71.445,61.821,67.857,66.708,69.123,0.17338,3.81426,169.9996,191.01248,0.003862,0.06035,0.0,-1.23804,-1.24814,2.65518,69.123,3.0,3.0,AVANZAR,0
146.944,2296,kalman,supervisor,0,0,-1,,13,0,70.905,78.121,68.423,69.947,74.513,68.352,70.453,0.17338,3.81426,170.19428,191.20716,0.003991,0.06236,-0.0,-1.24144,-1.24634,2.65518,70.453,3.0,3.0,AVANZAR,0
147.008,2297,kalman,supervisor,0,0,-1,,13,0,71.503,108.087,68.03,72.283,89.795,73.231,74.196,0.17338,3.81426,170.38268,191.40184,0.003927,0.06135,0.03868,-1.24483,-1.24455,2.65518,74.196,-0.5,-2.5,ESCAPE_DERECHA,0
147.072,2298,kalman,supervisor,0,0,-1,,13,0,71.892,103.565,67.883,62.609,87.728,76.565,76.344,0.17338,3.81426,170.35128,191.23856,-0.001995,-0.03118,-0.81236,-1.24327,-1.2455,2.60591,76.344,-0.5,-2.5,ESCAPE_DERECHA,0
147.136,2299,kalman,supervisor,0,0,-1,,13,0,65.835,66.748,66.929,66.647,66.292,77.237,74.41,0.17338,3.81426,170.31988,191.08156,-0.001931,-0.03017,-0.77368,-1.24163,-1.24652,2.56076,74.41,-0.5,-2.5,ESCAPE_DERECHA,0
147.2,2300,kalman,supervisor,0,0,-1,,13,0,70.621,72.505,69.002,67.532,71.563,77.978,73.718,0.17338,3.81426,170.28848,190.91828,-0.001995,-0.03118,-0.81236,-1.24003,-1.24759,2.51573,73.718,-0.5,-2.5,ESCAPE_DERECHA,0
147.264,2301,kalman,supervisor,0,0,-1,,13,0,71.008,66.935,67.92,61.415,68.971,76.87,72.704,0.17338,3.81426,170.25708,190.76128,-0.001931,-0.03017,-0.77368,-1.2385,-1.24875,2.47063,72.704,-0.5,-2.5,ESCAPE_DERECHA,0
147.328,2302,kalman,supervisor,0,0,-1,,13,0,69.482,67.381,66.485,63.49,68.431,72.597,71.765,0.17338,3.81426,170.22568,190.598,-0.001995,-0.03118,-0.81236,-1.23702,-1.24998,2.42551,71.765,-0.5,-2.5,ESCAPE_DERECHA,0
147.392,2303,kalman,supervisor,0,0,-1,,13,0,67.168,71.112,63.826,74.152,69.14,68.879,71.118,0.17338,3.81426,170.19428,190.441,-0.001931,-0.03017,-0.77368,-1.23559,-1.25127,2.38049,71.118,-0.5,-2.5,ESCAPE_DERECHA,0
147.456,2304,kalman,supervisor,0,0,-1,,13,0,62.479,70.992,67.922,67.454,66.736,68.968,70.161,0.17338,3.81426,170.16288,190.27772,-0.001995,-0.03118,-0.81236,-1.23422,-1.25262,2.33549,70.161,-0.5,-2.5,ESCAPE_DERECHA,0
147.52,2305,kalman,supervisor,0,0,-1,,13,0,69.258,58.589,67.577,63.374,63.923,67.44,68.881,0.17338,3.81426,170.1252,190.12072,-0.001995,-0.03118,-0.73499,-1.23292,-1.25404,2.29051,68.881,-0.5,-2.5,ESCAPE_DERECHA,0
147.584,2306,kalman,supervisor,0,0,-1,,13,0,64.87,66.319,73.235,60.825,65.594,66.765,68.113,0.17338,3.81426,170.0938,189.95744,-0.001995,-0.03118,-0.81236,-1.23169,-1.25551,2.24555,68.113,-0.5,-2.5,ESCAPE_DERECHA,0
147.648,2307,kalman,supervisor,0,0,-1,,13,0,65.272,68.085,68.764,68.635,66.678,66.414,67.673,0.17338,3.81426,170.0624,189.80044,-0.001931,-0.03017,-0.77368,-1.23052,-1.25704,2.20059,67.673,-0.5,-2.5,ESCAPE_DERECHA,0
147.712,2308,kalman,supervisor,0,0,-1,,13,0,68.469,69.742,70.118,67.537,69.106,66.408,67.73,0.17338,3.81426,170.031,189.64344,-0.001931,-0.03017,-0.77368,-1.22942,-1.25862,2.15566,67.73,-0.5,-2.5,ESCAPE_DERECHA,0
147.776,2309,kalman,supervisor,0,0,-1,,13,0,69.556,68.294,68.206,67.789,68.925,66.845,67.739,0.17338,3.81426,169.9996,189.48016,-0.001995,-0.03118,-0.81236,-1.22839,-1.26024,2.11073,67.739,-0.5,-2.5,ESCAPE_DERECHA,0
147.84,2310,kalman,supervisor,0,0,-1,,13,0,69.495,69.261,67.168,60.308,69.378,67.936,67.832,0.17338,3.81426,169.9682,189.32316,-0.001931,-0.03017,-0.77368,-1.22744,-1.26191,2.0658,67.832,-0.5,-2.5,ESCAPE_DERECHA,0
147.904,2311,kalman,supervisor,0,0,-1,,13,0,63.842,69.96,69.698,66.625,66.901,68.198,67.472,0.17338,3.81426,169.9368,189.15988,-0.001995,-0.03118,-0.81236,-1.22656,-1.26362,2.02088,67.472,-0.5,-2.5,ESCAPE_DERECHA,0
147.968,2312,kalman,supervisor,0,0,-1,,13,0,71.696,67.537,66.5,76.999,69.616,68.785,67.653,0.17338,3.81426,169.9054,189.00288,-0.001931,-0.03017,-0.77368,-1.22576,-1.26537,1.97596,67.653,-0.5,-2.5,ESCAPE_DERECHA,0
148.032,2313,kalman,supervisor,0,0,-1,,13,0,63.528,66.446,68.337,67.776,64.987,67.961,66.992,0.17338,3.81426,169.874,188.8396,-0.001995,-0.03118,-0.81236,-1.22504,-1.26715,1.93104,66.992,-0.5,-2.5,ESCAPE_DERECHA,0
148.096,2314,kalman,supervisor,0,0,-1,,13,0,64.398,62.529,66.484,64.971,63.464,66.869,66.189,0.17338,3.81426,169.8426,188.6826,-0.001931,-0.03017,-0.77368,-1.2244,-1.26896,1.88611,66.189,-0.5,-2.5,ESCAPE_DERECHA,0
148.16,2315,kalman,supervisor,0,0,-1,,13,0,71.074,64.996,70.299,71.25,68.035,66.601,66.305,0.17338,3.81426,169.80492,188.51932,-0.00206,-0.03219,-0.77368,-1.22385,-1.2708,1.84119,66.305,-0.5,-2.5,ESCAPE_DERECHA,0
148.224,2316,kalman,supervisor,0,0,-1,,13,0,64.256,65.545,71.118,63.289,64.901,66.201,65.87,0.17338,3.81426,169.77352,188.36232,-0.001931,-0.03017,-0.77368,-1.22337,-1.27267,1.79627,65.87,-0.5,-2.5,ESCAPE_DERECHA,0
148.288,2317,kalman,supervisor,0,0,-1,,13,0,63.331,62.057,68.951,70.829,62.694,64.816,65.121,0.17338,3.81426,169.74212,188.19904,-0.001995,-0.03118,-0.81236,-1.22298,-1.27455,1.75135,65.121,-0.5,-2.5,ESCAPE_DERECHA,0
148.352,2318,kalman,supervisor,0,0,-1,,13,0,59.992,64.586,71.088,64.156,62.289,64.277,64.439,0.17338,3.81426,169.71072,188.04204,-0.001931,-0.03017,-0.77368,-1.22268,-1.27645,1.70643,64.439,-0.5,-2.5,ESCAPE_DERECHA,0
148.416,2319,kalman,supervisor,0,0,-1,,13,0,61.173,61.51,72.789,68.839,61.342,63.852,63.704,0.17338,3.81426,169.67932,187.87876,-0.001995,-0.03118,-0.81236,-1.22246,-1.27836,1.66152,63.704,-0.5,-2.5,ESCAPE_DERECHA,0
148.48,2320,kalman,supervisor,0,0,-1,,13,0,70.825,66.31,66.443,71.119,68.568,63.959,64.356,0.17338,3.81426,169.64792,187.72176,-0.001931,-0.03017,-0.77368,-1.22232,-1.28027,1.6166,64.356,-0.5,-2.5,ESCAPE_DERECHA,0
148.544,2321,kalman,supervisor,0,0,-1,,13,0,68.993,64.865,64.26,71.072,66.929,64.364,64.604,0.17338,3.81426,169.61652,187.55848,-0.001995,-0.03118,-0.81236,-1.22228,-1.2822,1.57168,64.604,-0.5,-2.5,ESCAPE_DERECHA,0
148.608,2322,kalman,supervisor,0,0,-1,,13,0,61.406,69.859,64.84,67.252,65.632,64.952,64.591,0.17338,3.81426,169.58512,187.40148,-0.001931,-0.03017,-0.77368,-1.22232,-1.28412,1.52676,64.591,-0.5,-2.5,ESCAPE_DERECHA,0
148.672,2323,kalman,supervisor,0,0,-1,,13,0,64.842,66.864,64.222,66.062,65.853,65.665,64.618,0.17338,3.81426,169.55372,187.24448,-0.001931,-0.03017,-0.77368,-1.22244,-1.28604,1.48184,64.618,-0.5,-2.5,ESCAPE_DERECHA,0
148.736,2324,kalman,supervisor,0,0,-1,,13,0,65.62,66.365,63.277,64.532,65.993,66.595,64.658,0.17338,3.81426,169.52232,187.0812,-0.001995,-0.03118,-0.81236,-1.22265,-1.28795,1.43692,64.658,-0.5,-2.5,ESCAPE_DERECHA,0
148.8,2325,kalman,supervisor,0,0,-1,,13,0,68.197,66.375,72.976,66.94,67.286,66.339,64.922,0.17338,3.81426,169.49092,186.9242,-0.001931,-0.03017,-0.77368,-1.22295,-1.28985,1.392,64.922,-0.5,-2.5,ESCAPE_DERECHA,0
148.864,2326,kalman,supervisor,0,0,-1,,13,0,65.355,68.489,66.26,66.79,66.922,66.337,65.065,0.17338,3.81426,169.45324,186.76092,-0.00206,-0.03219,-0.77368,-1.22333,-1.29173,1.34708,65.065,-0.5,-2.5,ESCAPE_DERECHA,0
