t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
6.912,108,kalman,supervisor,0,0,-1,,,,71.262,66.566,67.223,65.421,68.914,67.406,69.856,0.17338,3.81426,20.42884,20.42884,0.003862,0.06035,0.0,-1.16133,-0.77489,0.21252,69.856,3.0,3.0,AVANZAR,0
6.976,109,kalman,supervisor,0,0,-1,,,,65.736,63.592,67.485,67.654,64.664,66.827,69.352,0.17338,3.81426,20.62352,20.62352,0.003991,0.06236,0.0,-1.15758,-0.77408,0.21252,69.352,3.0,3.0,AVANZAR,0
7.04,110,kalman,supervisor,0,0,-1,,,,59.125,68.602,68.759,63.276,63.863,66.854,68.784,0.17338,3.81426,20.81192,20.81192,0.003862,0.06035,0.0,-1.15382,-0.77327,0.21252,68.784,3.0,3.0,AVANZAR,0
7.104,111,kalman,supervisor,0,0,-1,,,,64.189,64.438,63.666,63.252,64.314,65.568,68.404,0.17338,3.81426,21.0066,21.0066,0.003991,0.06236,0.0,-1.15007,-0.77246,0.21252,68.404,3.0,3.0,AVANZAR,0
7.168,112,kalman,supervisor,0,0,-1,,,,74.035,63.236,66.556,60.83,68.636,66.078,68.828,0.17338,3.81426,21.195,21.195,0.003862,0.06035,0.0,-1.14632,-0.77165,0.21252,68.828,3.0,3.0,AVANZAR,0
7.232,113,kalman,supervisor,0,0,-1,,,,68.046,62.146,64.105,67.817,65.096,65.315,68.577,0.17338,3.81426,21.38968,21.38968,0.003991,0.06236,0.0,-1.14256,-0.77084,0.21252,68.577,3.0,3.0,AVANZAR,0
7.296,114,kalman,supervisor,0,0,-1,,,,67.192,66.524,66.782,65.202,66.858,65.753,68.662,0.17338,3.81426,21.57808,21.57808,0.003862,0.06035,0.0,-1.13881,-0.77003,0.21252,68.662,3.0,3.0,AVANZAR,0
7.36,115,kalman,supervisor,0,0,-1,,,,68.304,64.78,67.242,66.26,66.542,66.289,68.69,0.17338,3.81426,21.77276,21.77276,0.003991,0.06236,0.0,-1.13506,-0.76922,0.21252,68.69,3.0,3.0,AVANZAR,0
7.424,116,kalman,supervisor,0,0,-1,,,,63.339,65.18,68.756,70.854,64.259,66.278,68.318,0.17338,3.81426,21.96744,21.96744,0.003991,0.06236,0.0,-1.1313,-0.76841,0.21252,68.318,3.0,3.0,AVANZAR,0
7.488,117,kalman,supervisor,0,0,-1,,,,67.061,72.901,68.528,65.107,69.981,66.547,68.989,0.17338,3.81426,22.15584,22.15584,0.003862,0.06035,0.0,-1.12755,-0.7676,0.21252,68.989,3.0,3.0,AVANZAR,0
7.552,118,kalman,supervisor,0,0,-1,,,,66.957,65.871,65.217,64.088,66.414,66.811,68.939,0.17338,3.81426,22.35052,22.35052,0.003991,0.06236,0.0,-1.1238,-0.76679,0.21252,68.939,3.0,3.0,AVANZAR,0
7.616,119,kalman,supervisor,0,0,-1,,,,68.892,70.616,69.366,64.833,69.754,67.39,69.463,0.17338,3.81426,22.53892,22.53892,0.003862,0.06035,0.0,-1.12004,-0.76598,0.21252,69.463,3.0,3.0,AVANZAR,0
7.68,120,kalman,supervisor,0,0,-1,,,,70.017,68.024,67.197,69.832,69.021,67.886,69.782,0.17338,3.81426,22.7336,22.7336,0.003991,0.06236,0.0,-1.11629,-0.76517,0.21252,69.782,3.0,3.0,AVANZAR,0
7.744,121,kalman,supervisor,0,0,-1,,,,65.128,67.114,64.952,63.09,66.121,68.258,69.53,0.17338,3.81426,22.922,22.922,0.003862,0.06035,0.0,-1.11254,-0.76436,0.21252,69.53,3.0,3.0,AVANZAR,0
7.808,122,kalman,supervisor,0,0,-1,,,,62.221,67.794,67.191,67.483,65.007,67.263,69.142,0.17338,3.81426,23.11668,23.11668,0.003991,0.06236,0.0,-1.10878,-0.76355,0.21252,69.142,3.0,3.0,AVANZAR,0
7.872,123,kalman,supervisor,0,0,-1,,,,68.572,66.518,69.723,68.792,67.545,67.49,69.248,0.17338,3.81426,23.30508,23.30508,0.003862,0.06035,0.0,-1.10503,-0.76158,0.21252,69.248,3.0,3.0,AVANZAR,0
7.936,124,kalman,supervisor,0,0,-1,,,,62.741,62.789,66.294,66.855,62.765,66.092,68.52,0.17338,3.81426,23.49976,23.49976,0.003991,0.06236,0.0,-1.10127,-0.7595,0.21252,68.52,3.0,3.0,AVANZAR,0
8.0,125,kalman,supervisor,0,0,-1,,,,68.654,70.402,171.311,68.146,69.528,66.193,69.091,0.17338,3.81426,23.69444,23.69444,0.003991,0.06236,0.0,-1.09752,-0.75803,0.21252,69.091,3.0,3.0,AVANZAR,0
8.064,126,kalman,supervisor,0,0,-1,,,,63.613,60.416,1573.883,62.069,62.014,65.372,68.247,0.17338,3.81426,23.88284,23.88284,0.003862,0.06035,0.0,-1.09377,-0.75707,0.21252,68.247,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.128,127,kalman,supervisor,0,0,-1,,,,67.294,70.218,1188.812,68.754,68.756,66.122,68.144,0.17338,3.81426,23.72584,23.85144,-0.001931,-0.03017,0.77368,-1.09557,-0.75749,0.25962,68.144,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.192,128,kalman,supervisor,0,0,-1,,,,69.155,63.507,1215.701,70.156,66.331,65.879,67.631,0.17338,3.81426,23.56256,23.82004,-0.001995,-0.03118,0.81236,-1.09748,-0.758,0.30684,67.631,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.256,129,kalman,supervisor,0,0,-1,,,,70.161,63.143,1524.772,67.784,66.652,66.656,67.27,0.17338,3.81426,23.40556,23.78864,-0.001931,-0.03017,0.77368,-1.09933,-0.75862,0.35285,67.27,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.32,130,kalman,supervisor,0,0,-1,,,,64.339,67.243,973.626,64.932,65.791,65.909,66.816,0.17338,3.81426,23.24228,23.75724,-0.001995,-0.03118,0.81236,-1.10113,-0.75931,0.3983,66.816,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.384,131,kalman,supervisor,0,0,-1,,,,69.942,64.645,1312.867,72.712,67.293,66.965,66.707,0.17338,3.81426,23.08528,23.72584,-0.001931,-0.03017,0.77368,-1.10289,-0.76009,0.4434,66.707,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.448,132,kalman,supervisor,0,0,-1,,,,64.35,67.384,1210.93,69.029,65.867,66.387,66.357,0.17338,3.81426,22.922,23.68816,-0.00206,-0.03219,0.77368,-1.10462,-0.76095,0.48845,66.357,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.512,133,kalman,supervisor,0,0,-1,,,,68.558,65.291,759.371,67.737,66.924,66.505,66.264,0.17338,3.81426,22.765,23.65676,-0.001931,-0.03017,0.77368,-1.1063,-0.76189,0.53348,66.264,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.576,134,kalman,supervisor,0,0,-1,,,,60.984,63.827,1137.282,56.238,62.406,65.656,65.397,0.17338,3.81426,22.60172,23.62536,-0.001995,-0.03118,0.81236,-1.10793,-0.7629,0.57847,65.397,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.64,135,kalman,supervisor,0,0,-1,,,,67.239,69.657,595.173,62.341,68.448,66.188,65.734,0.17338,3.81426,22.44472,23.59396,-0.001931,-0.03017,0.77368,-1.10952,-0.76399,0.62344,65.734,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.704,136,kalman,supervisor,0,0,-1,,,,71.487,65.512,575.699,62.179,68.5,66.429,66.016,0.17338,3.81426,22.28144,23.56256,-0.001995,-0.03118,0.81236,-1.11106,-0.76514,0.66839,66.016,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.768,137,kalman,supervisor,0,0,-1,,,,66.845,64.387,892.464,70.906,65.616,66.379,65.755,0.17338,3.81426,22.12444,23.53116,-0.001931,-0.03017,0.77368,-1.11254,-0.76637,0.71333,65.755,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.832,138,kalman,supervisor,0,0,-1,,,,67.857,59.246,802.746,61.907,63.551,65.704,65.181,0.17338,3.81426,21.96744,23.49976,-0.001931,-0.03017,0.77368,-1.11397,-0.76766,0.75826,65.181,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.896,139,kalman,supervisor,0,0,-1,,,,65.253,74.647,981.713,71.986,69.95,67.213,65.81,0.17338,3.81426,21.80416,23.46836,-0.001995,-0.03118,0.81236,-1.11533,-0.76901,0.80319,65.81,-2.5,-0.5,ESCAPE_IZQUIERDA,0
8.96,140,kalman,supervisor,0,0,-1,,,,68.589,68.626,624.208,66.249,68.608,67.245,66.104,0.17338,3.81426,21.64716,23.43696,-0.001931,-0.03017,0.77368,-1.11664,-0.77042,0.84811,66.104,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.024,141,kalman,supervisor,0,0,-1,,,,69.458,69.063,507.264,68.17,69.261,67.397,66.453,0.17338,3.81426,21.48388,23.40556,-0.001995,-0.03118,0.81236,-1.11788,-0.77189,0.89304,66.453,-2.5,-0.5,ESCAPE_IZQUIERDA,0
9.088,142,kalman,supervisor,0,0,-1,,,,72.872,67.733,479.86,65.466,70.302,68.334,66.929,0.17338,3.81426,21.32688,23.37416,-0.001931,-0.03017,0.77368,-1.11905,-0.77341,0.93796,66.929,3.0,3.0,SALIDA_ESCAPE,0
9.152,143,kalman,supervisor,0,0,-1,,,,74.484,65.407,1147.911,61.329,69.946,69.613,67.835,0.17338,3.81426,21.51528,23.56256,0.003862,0.06035,0.0,-1.11676,-0.77031,0.93725,67.835,3.0,3.0,SALIDA_ESCAPE,0
9.216,144,kalman,supervisor,0,0,-1,,,,61.999,64.142,339.405,65.948,63.07,68.237,67.405,0.17338,3.81426,21.70996,23.75724,0.003991,0.06236,0.0,-1.11447,-0.76722,0.93692,67.405,3.0,3.0,SALIDA_ESCAPE,0
9.28,145,kalman,supervisor,0,0,-1,,,,66.525,69.656,208.347,70.987,68.09,68.134,67.907,0.17338,3.81426,21.89836,23.94564,0.003862,0.06035,0.0,-1.11219,-0.76413,0.93679,67.907,3.0,3.0,SALIDA_ESCAPE,0
9.344,146,kalman,supervisor,0,0,-1,,,,65.908,65.704,144.395,70.248,65.806,67.443,67.938,0.17338,3.81426,22.09304,24.14032,0.003991,0.06236,0.0,-1.10991,-0.76104,0.93678,67.938,3.0,3.0,SALIDA_ESCAPE,0
9.408,147,kalman,supervisor,0,0,-1,,,,70.648,64.476,122.313,68.331,67.562,66.895,68.256,0.17338,3.81426,22.28144,24.32872,0.003862,0.06035,0.0,-1.10763,-0.75794,0.93681,68.256,3.0,3.0,AVANZAR,0
9.472,148,kalman,supervisor,0,0,-1,,,,72.824,64.795,101.588,66.37,68.81,66.668,68.748,0.17338,3.81426,22.47612,24.5234,0.003991,0.06236,-0.0,-1.10536,-0.75485,0.93686,68.748,3.0,3.0,AVANZAR,0
9.536,149,kalman,supervisor,0,0,-1,,,,63.25,70.344,73.816,64.871,66.797,67.413,68.799,0.17338,3.81426,22.6708,24.7118,0.003927,0.06135,-0.03868,-1.10308,-0.75176,0.9369,68.799,3.0,3.0,AVANZAR,0
9.6,150,kalman,supervisor,0,0,-1,,,,65.861,66.895,96.876,68.326,66.378,67.07,68.769,0.17338,3.81426,22.8592,24.90648,0.003927,0.06135,0.03868,-1.10081,-0.74867,0.93694,68.769,3.0,3.0,AVANZAR,0
9.664,151,kalman,supervisor,0,0,-1,,,,65.996,67.381,70.681,67.472,66.689,67.247,68.798,0.17338,3.81426,23.05388,25.09488,0.003927,0.06135,-0.03868,-1.09854,-0.74557,0.93697,68.798,3.0,3.0,AVANZAR,0
9.728,152,kalman,supervisor,0,0,-1,,,,73.903,63.975,63.741,65.588,68.939,67.522,69.212,0.17338,3.81426,23.24228,25.28956,0.003927,0.06135,0.03868,-1.09626,-0.74248,0.93699,69.212,3.0,3.0,AVANZAR,0
9.792,153,kalman,supervisor,0,0,-1,,,,68.995,61.82,67.09,66.111,65.407,66.842,68.948,0.17338,3.81426,23.43696,25.48424,0.003991,0.06236,0.0,-1.09399,-0.73938,0.93701,68.948,3.0,3.0,AVANZAR,0
9.856,154,kalman,supervisor,0,0,-1,,,,70.0,63.886,60.988,66.423,66.943,66.871,68.984,0.17338,3.81426,23.62536,25.67264,0.003862,0.06035,0.0,-1.09171,-0.73629,0.93702,68.984,3.0,3.0,AVANZAR,0
9.92,155,kalman,supervisor,0,0,-1,,,,60.677,72.585,68.455,67.189,66.631,66.922,68.972,0.17338,3.81426,23.82004,25.86732,0.003991,0.06236,0.0,-1.08944,-0.7332,0.93702,68.972,3.0,3.0,AVANZAR,0
9.984,156,kalman,supervisor,0,0,-1,,,,66.804,61.425,64.828,61.162,64.114,66.407,68.513,0.17338,3.81426,24.00844,26.05572,0.003862,0.06035,0.0,-1.08717,-0.7301,0.93702,68.513,3.0,3.0,AVANZAR,0
10.048,157,kalman,supervisor,0,0,-1,,,,66.276,66.069,62.272,66.782,66.173,65.854,68.503,0.17338,3.81426,24.20312,26.2504,0.003991,0.06236,0.0,-1.08489,-0.72701,0.93702,68.503,3.0,3.0,AVANZAR,0
10.112,158,kalman,supervisor,0,0,-1,,,,74.291,64.139,67.504,68.265,69.215,66.615,69.009,0.17338,3.81426,24.39152,26.4388,0.003862,0.06035,0.0,-1.08262,-0.72391,0.93703,69.009,3.0,3.0,AVANZAR,0
10.176,159,kalman,supervisor,0,0,-1,,,,66.06,61.956,67.192,68.78,64.008,66.028,68.538,0.17338,3.81426,24.5862,26.63348,0.003991,0.06236,-0.0,-1.08034,-0.72082,0.93703,68.538,3.0,3.0,AVANZAR,0
10.24,160,kalman,supervisor,0,0,-1,,,,67.148,68.417,66.326,58.661,67.782,66.258,68.797,0.17338,3.81426,24.78088,26.82188,0.003927,0.06135,-0.03868,-1.07807,-0.71772,0.93703,68.797,3.0,3.0,AVANZAR,0
10.304,161,kalman,supervisor,0,0,-1,,,,65.029,63.479,69.294,61.727,64.254,66.286,68.399,0.17338,3.81426,24.96928,27.01656,0.003927,0.06135,0.03868,-1.0758,-0.71463,0.93703,68.399,3.0,3.0,AVANZAR,0
10.368,162,kalman,supervisor,0,0,-1,,,,72.951,71.23,65.85,69.805,72.091,67.47,69.435,0.17338,3.81426,25.16396,27.21124,0.003991,0.06236,0.0,-1.07352,-0.71154,0.93703,69.435,3.0,3.0,AVANZAR,0
10.432,163,kalman,supervisor,0,0,-1,,,,59.607,76.48,73.112,67.903,68.043,67.236,69.576,0.17338,3.81426,25.35236,27.39964,0.003862,0.06035,0.0,-1.07125,-0.70844,0.93703,69.576,3.0,3.0,AVANZAR,0
10.496,164,kalman,supervisor,0,0,-1,,,,61.268,68.652,66.303,67.878,64.96,67.426,69.172,0.17338,3.81426,25.54704,27.59432,0.003991,0.06236,0.0,-1.06897,-0.70535,0.93703,69.172,3.0,3.0,AVANZAR,0
10.56,165,kalman,supervisor,0,0,-1,,,,66.622,69.008,74.5,73.144,67.815,67.433,69.32,0.17338,3.81426,25.73544,27.78272,0.003862,0.06035,0.0,-1.0667,-0.70225,0.93703,69.32,3.0,3.0,AVANZAR,0
10.624,166,kalman,supervisor,0,0,-1,,,,67.343,68.225,71.388,71.623,67.784,68.139,69.449,0.17338,3.81426,25.93012,27.9774,0.003991,0.06236,0.0,-1.06443,-0.69916,0.93703,69.449,3.0,3.0,AVANZAR,0
10.688,167,kalman,supervisor,0,0,-1,,,,66.789,75.086,66.21,64.789,70.938,67.908,70.091,0.17338,3.81426,26.11852,28.1658,0.003862,0.06035,0.0,-1.06215,-0.69606,0.93703,70.091,3.0,3.0,AVANZAR,0
10.752,168,kalman,supervisor,0,0,-1,,,,65.106,69.304,60.467,64.417,67.205,67.74,69.986,0.17338,3.81426,26.3132,28.36048,0.003991,0.06236,0.0,-1.05988,-0.69297,0.93703,69.986,3.0,3.0,AVANZAR,0
10.816,169,kalman,supervisor,0,0,-1,,,,65.249,66.373,68.202,65.346,65.811,67.911,69.645,0.17338,3.81426,26.5016,28.54888,0.003862,0.06035,0.0,-1.0576,-0.68988,0.93703,69.645,3.0,3.0,AVANZAR,0
10.88,170,kalman,supervisor,0,0,-1,,,,67.115,67.28,66.448,71.231,67.198,67.787,69.617,0.17338,3.81426,26.69628,28.74356,0.003991,0.06236,-0.0,-1.05533,-0.68678,0.93703,69.617,3.0,3.0,AVANZAR,0
10.944,171,kalman,supervisor,0,0,-1,,,,70.62,65.796,60.942,72.004,68.208,67.872,69.762,0.17338,3.81426,26.89096,28.93196,0.003927,0.06135,-0.03868,-1.05306,-0.68369,0.93703,69.762,3.0,3.0,AVANZAR,0
11.008,172,kalman,supervisor,0,0,-1,,,,67.886,61.623,64.035,72.061,64.754,66.635,69.283,0.17338,3.81426,27.07936,29.12664,0.003927,0.06135,0.03868,-1.05078,-0.68059,0.93703,69.283,3.0,3.0,AVANZAR,0
11.072,173,kalman,supervisor,0,0,-1,,,,63.565,72.284,69.948,61.687,67.925,66.779,69.444,0.17338,3.81426,27.27404,29.32132,0.003991,0.06236,0.0,-1.04851,-0.6775,0.93703,69.444,3.0,3.0,AVANZAR,0
11.136,174,kalman,supervisor,0,0,-1,,,,66.696,69.096,69.402,67.108,67.896,67.196,69.559,0.17338,3.81426,27.46244,29.50972,0.003862,0.06035,0.0,-1.04623,-0.6744,0.93703,69.559,3.0,3.0,AVANZAR,0
11.2,175,kalman,supervisor,0,0,-1,,,,65.411,70.1,69.283,64.972,67.756,67.308,69.642,0.17338,3.81426,27.65712,29.7044,0.003991,0.06236,0.0,-1.04396,-0.67131,0.93703,69.642,3.0,3.0,AVANZAR,0
11.264,176,kalman,supervisor,0,0,-1,,,,66.53,67.146,66.952,62.981,66.838,67.034,69.539,0.17338,3.81426,27.84552,29.8928,0.003862,0.06035,0.0,-1.04169,-0.66822,0.93703,69.539,3.0,3.0,AVANZAR,0
11.328,177,kalman,supervisor,0,0,-1,,,,70.413,63.672,69.728,68.824,67.042,67.491,69.502,0.17338,3.81426,28.0402,30.08748,0.003991,0.06236,0.0,-1.03941,-0.66512,0.93703,69.502,3.0,3.0,AVANZAR,0
11.392,178,kalman,supervisor,0,0,-1,,,,72.71,67.627,74.347,68.931,70.168,67.94,70.001,0.17338,3.81426,28.2286,30.27588,0.003862,0.06035,0.0,-1.03714,-0.66203,0.93703,70.001,3.0,3.0,AVANZAR,0
11.456,179,kalman,supervisor,0,0,-1,,,,66.843,71.116,70.105,71.645,68.979,68.157,70.219,0.17338,3.81426,28.42328,30.47056,0.003991,0.06236,0.0,-1.03486,-0.65893,0.93703,70.219,3.0,3.0,AVANZAR,0
11.52,180,kalman,supervisor,0,0,-1,,,,69.886,66.861,66.789,70.418,68.374,68.28,70.289,0.17338,3.81426,28.61796,30.65896,0.003927,0.06135,-0.03868,-1.03259,-0.65584,0.93703,70.289,3.0,3.0,AVANZAR,0
11.584,181,kalman,supervisor,0,0,-1,,,,64.71,60.746,66.898,65.281,62.728,67.458,69.367,0.17338,3.81426,28.80636,30.85364,0.003927,0.06135,0.03868,-1.03032,-0.65274,0.93703,69.367,3.0,3.0,AVANZAR,0
11.648,182,kalman,supervisor,0,0,-1,,,,73.27,70.784,64.253,72.578,72.027,68.455,70.224,0.17338,3.81426,29.00104,31.04832,0.003991,0.06236,0.0,-1.02804,-0.64965,0.93703,70.224,3.0,3.0,AVANZAR,0
11.712,183,kalman,supervisor,0,0,-1,,,,66.936,70.46,70.47,65.752,68.698,68.161,70.343,0.17338,3.81426,29.18944,31.23672,0.003862,0.06035,-0.0,-1.02577,-0.64656,0.93703,70.343,3.0,3.0,AVANZAR,0
11.776,184,kalman,supervisor,0,0,-1,,,,64.595,64.297,69.181,67.359,64.446,67.254,69.716,0.17338,3.81426,29.38412,31.4314,0.003991,0.06236,0.0,-1.02349,-0.64346,0.93703,69.716,3.0,3.0,AVANZAR,0
11.84,185,kalman,supervisor,0,0,-1,,,,63.939,66.732,67.244,66.242,65.335,66.647,69.34,0.17338,3.81426,29.57252,31.6198,0.003862,0.06035,0.0,-1.02122,-0.64037,0.93703,69.34,3.0,3.0,AVANZAR,0
11.904,186,kalman,supervisor,0,0,-1,,,,70.174,70.485,70.593,70.834,70.33,68.167,69.907,0.17338,3.81426,29.7672,31.81448,0.003991,0.06236,0.0,-1.01895,-0.63727,0.93703,69.907,3.0,3.0,AVANZAR,0
11.968,187,kalman,supervisor,0,0,-1,,,,67.352,62.61,66.29,69.982,64.981,66.758,69.436,0.17338,3.81426,29.9556,32.00288,0.003862,0.06035,-0.0,-1.01667,-0.63418,0.93703,69.436,3.0,3.0,AVANZAR,0
12.032,188,kalman,supervisor,0,0,-1,,,,68.716,69.138,62.811,64.829,68.927,66.804,69.744,0.17338,3.81426,30.15028,32.19756,0.003991,0.06236,0.0,-1.0144,-0.63109,0.93703,69.744,3.0,3.0,AVANZAR,0
12.096,189,kalman,supervisor,0,0,-1,,,,63.499,63.275,71.43,73.018,63.387,66.592,69.025,0.17338,3.81426,30.33868,32.38596,0.003862,0.06035,-0.0,-1.01212,-0.62799,0.93703,69.025,3.0,3.0,AVANZAR,0
12.16,190,kalman,supervisor,0,0,-1,,,,69.387,66.273,72.805,66.971,67.83,67.091,69.214,0.17338,3.81426,30.53336,32.58064,0.003991,0.06236,0.0,-1.00985,-0.6249,0.93703,69.214,3.0,3.0,AVANZAR,0
12.224,191,kalman,supervisor,0,0,-1,,,,61.52,64.758,70.153,64.837,63.139,65.653,68.55,0.17338,3.81426,30.72804,32.76904,0.003927,0.06135,-0.03868,-1.00758,-0.6218,0.93703,68.55,3.0,3.0,AVANZAR,0
12.288,192,kalman,supervisor,0,0,-1,,,,65.922,66.925,65.276,64.528,66.424,65.941,68.571,0.17338,3.81426,30.91644,32.96372,0.003927,0.06135,0.03868,-1.0053,-0.61871,0.93703,68.571,3.0,3.0,AVANZAR,0
12.352,193,kalman,supervisor,0,0,-1,,,,66.178,68.066,67.72,59.816,67.122,65.58,68.715,0.17338,3.81426,31.11112,33.1584,0.003991,0.06236,0.0,-1.00303,-0.61561,0.93703,68.715,3.0,3.0,AVANZAR,0
12.416,194,kalman,supervisor,0,0,-1,,,,62.265,67.223,67.199,69.48,64.744,65.852,68.41,0.17338,3.81426,31.29952,33.3468,0.003862,0.06035,0.0,-1.00075,-0.61252,0.93703,68.41,3.0,3.0,AVANZAR,0
12.48,195,kalman,supervisor,0,0,-1,,,,63.773,64.131,64.799,65.424,63.952,65.076,68.033,0.17338,3.81426,31.4942,33.54148,0.003991,0.06236,0.0,-0.99848,-0.60943,0.93703,68.033,3.0,3.0,AVANZAR,0
12.544,196,kalman,supervisor,0,0,-1,,,,65.197,64.418,69.395,67.222,64.808,65.41,67.857,0.17338,3.81426,31.6826,33.72988,0.003862,0.06035,0.0,-0.99621,-0.60633,0.93703,67.857,3.0,3.0,AVANZAR,0
12.608,197,kalman,supervisor,0,0,-1,,,,70.196,69.953,69.976,69.69,70.074,66.14,68.637,0.17338,3.81426,31.87728,33.92456,0.003991,0.06236,0.0,-0.99393,-0.60324,0.93703,68.637,3.0,3.0,AVANZAR,0
12.672,198,kalman,supervisor,0,0,-1,,,,67.658,63.468,67.719,65.304,65.563,65.828,68.487,0.17338,3.81426,32.06568,34.11296,0.003862,0.06035,0.0,-0.99166,-0.60014,0.93703,68.487,3.0,3.0,AVANZAR,0
12.736,199,kalman,supervisor,0,0,-1,,,,65.3,60.998,70.236,75.325,63.149,65.509,67.958,0.17338,3.81426,32.26036,34.30764,0.003991,0.06236,0.0,-0.98938,-0.59705,0.93703,67.958,3.0,3.0,AVANZAR,0
12.8,200,kalman,supervisor,0,0,-1,,,,64.867,66.402,66.193,61.243,65.635,65.846,67.944,0.17338,3.81426,32.45504,34.49604,0.003927,0.06135,-0.03868,-0.98711,-0.59395,0.93703,67.944,3.0,3.0,AVANZAR,0
12.864,201,kalman,supervisor,0,0,-1,,,,69.357,68.41,67.874,64.801,68.883,66.661,68.497,0.17338,3.81426,32.64344,34.69072,0.003927,0.06135,0.03868,-0.98484,-0.59086,0.93703,68.497,3.0,3.0,AVANZAR,0
12.928,202,kalman,supervisor,0,0,-1,,,,65.736,65.247,70.128,70.536,65.491,65.744,68.372,0.17338,3.81426,32.83812,34.8854,0.003991,0.06236,0.0,-0.98256,-0.58777,0.93703,68.372,3.0,3.0,AVANZAR,0
12.992,203,kalman,supervisor,0,0,-1,,,,71.101,68.589,66.887,69.185,69.845,66.601,69.01,0.17338,3.81426,33.02652,35.0738,0.003862,0.06035,0.0,-0.98029,-0.58467,0.93703,69.01,3.0,3.0,AVANZAR,0
13.056,204,kalman,supervisor,0,0,-1,,,,63.352,68.785,65.3,74.826,66.069,67.185,68.896,0.17338,3.81426,33.2212,35.26848,0.003991,0.06236,-0.0,-0.97801,-0.58158,0.93703,68.896,3.0,3.0,AVANZAR,0
13.12,205,kalman,supervisor,0,0,-1,,,,69.6,70.448,65.871,66.351,70.024,68.063,69.475,0.17338,3.81426,33.4096,35.45688,0.003862,0.06035,0.0,-0.97574,-0.57848,0.93703,69.475,3.0,3.0,AVANZAR,0
13.184,206,kalman,supervisor,0,0,-1,,,,70.072,65.588,71.923,67.668,67.83,67.852,69.585,0.17338,3.81426,33.60428,35.65156,0.003991,0.06236,0.0,-0.97347,-0.57539,0.93703,69.585,3.0,3.0,AVANZAR,0
13.248,207,kalman,supervisor,0,0,-1,,,,68.167,72.707,64.842,68.053,70.437,68.841,70.116,0.17338,3.81426,33.79268,35.83996,0.003862,0.06035,0.0,-0.97119,-0.57229,0.93703,70.116,3.0,3.0,AVANZAR,0
13.312,208,kalman,supervisor,0,0,-1,,,,68.3,73.639,70.449,64.113,70.97,69.066,70.66,0.17338,3.81426,33.98736,36.03464,0.003991,0.06236,0.0,-0.96892,-0.5692,0.93703,70.66,3.0,3.0,AVANZAR,0
13.376,209,kalman,supervisor,0,0,-1,,,,71.228,70.129,68.759,69.075,70.678,69.988,71.046,0.17338,3.81426,34.17576,36.22304,0.003862,0.06035,0.0,-0.96664,-0.56611,0.93703,71.046,3.0,3.0,AVANZAR,0
13.44,210,kalman,supervisor,0,0,-1,,,,69.419,64.347,66.477,73.276,66.883,69.36,70.72,0.17338,3.81426,34.37044,36.41772,0.003991,0.06236,0.0,-0.96437,-0.56301,0.93703,70.72,3.0,3.0,AVANZAR,0
13.504,211,kalman,supervisor,0,0,-1,,,,72.69,62.549,68.997,64.207,67.62,69.318,70.572,0.17338,3.81426,34.56512,36.60612,0.003927,0.06135,-0.03868,-0.9621,-0.55992,0.93703,70.572,3.0,3.0,AVANZAR,0
13.568,212,kalman,supervisor,0,0,-1,,,,68.046,65.955,67.049,71.706,67.001,68.63,70.343,0.17338,3.81426,34.75352,36.8008,0.003927,0.06135,0.03868,-0.95982,-0.55682,0.93703,70.343,3.0,3.0,AVANZAR,0
13.632,213,kalman,supervisor,0,0,-1,,,,66.639,68.611,66.721,71.831,67.625,67.961,70.267,0.17338,3.81426,34.9482,36.99548,0.003991,0.06236,0.0,-0.95755,-0.55373,0.93703,70.267,3.0,3.0,AVANZAR,0
13.696,214,kalman,supervisor,0,0,-1,,,,71.483,69.267,72.251,67.399,70.375,67.901,70.669,0.17338,3.81426,35.1366,37.18388,0.003862,0.06035,0.0,-0.95527,-0.55063,0.93703,70.669,3.0,3.0,AVANZAR,0
