t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
6.848,107,kalman,supervisor,0,0,-1,,,,63.687,68.48,71.326,64.512,66.084,66.967,69.593,0.17338,3.81426,20.8496,19.81968,0.003927,0.06135,0.03868,-1.22526,-0.81539,1.38448,69.593,3.0,3.0,AVANZAR,0
6.912,108,kalman,supervisor,0,0,-1,,,,71.262,66.566,67.223,65.421,68.914,67.406,69.871,0.17338,3.81426,21.04428,20.01436,0.003991,0.06236,-0.0,-1.22455,-0.81162,1.38447,69.871,3.0,3.0,AVANZAR,0
6.976,109,kalman,supervisor,0,0,-1,,,,65.736,63.592,67.485,67.654,64.664,66.827,69.358,0.17338,3.81426,21.23896,20.20276,0.003927,0.06135,-0.03868,-1.22384,-0.80785,1.38447,69.358,3.0,3.0,AVANZAR,0
7.04,110,kalman,supervisor,0,0,-1,,,,59.125,68.602,68.759,63.276,63.863,66.854,68.795,0.17338,3.81426,21.42736,20.39744,0.003927,0.06135,0.03868,-1.22312,-0.80407,1.38447,68.795,3.0,3.0,AVANZAR,0
7.104,111,kalman,supervisor,0,0,-1,,,,64.189,64.438,63.666,63.252,64.314,65.568,68.407,0.17338,3.81426,21.62204,20.58584,0.003927,0.06135,-0.03868,-1.22241,-0.8003,1.38447,68.407,3.0,3.0,AVANZAR,0
7.168,112,kalman,supervisor,0,0,-1,,,,74.035,63.236,66.556,60.83,68.636,66.078,68.837,0.17338,3.81426,21.81044,20.78052,0.003927,0.06135,0.03868,-1.2217,-0.79653,1.38447,68.837,3.0,3.0,AVANZAR,0
7.232,113,kalman,supervisor,0,0,-1,,,,68.046,62.146,64.105,82.028,65.096,65.315,68.577,0.17338,3.81426,22.00512,20.96892,0.003927,0.06135,-0.03868,-1.22099,-0.79275,1.38447,68.577,3.0,3.0,AVANZAR,0
7.296,114,kalman,supervisor,0,0,-1,,,,67.192,66.524,66.782,65.202,66.858,65.753,68.669,0.17338,3.81426,22.19352,21.1636,0.003927,0.06135,0.03868,-1.22028,-0.78898,1.38447,68.669,3.0,3.0,AVANZAR,0
7.36,115,kalman,supervisor,0,0,-1,,,,68.304,64.78,67.242,66.26,66.542,66.289,68.69,0.17338,3.81426,22.3882,21.352,0.003927,0.06135,-0.03868,-1.21957,-0.78521,1.38447,68.69,3.0,3.0,AVANZAR,0
7.424,116,kalman,supervisor,0,0,-1,,,,63.339,65.18,68.756,70.854,64.259,66.278,68.311,0.17338,3.81426,22.5766,21.54668,0.003927,0.06135,0.03868,-1.21886,-0.78143,1.38447,68.311,3.0,3.0,AVANZAR,0
7.488,117,kalman,supervisor,0,0,-1,,,,67.061,72.901,68.528,65.107,69.981,66.547,68.996,0.17338,3.81426,22.77128,21.74136,0.003991,0.06236,0.0,-1.21814,-0.77766,1.38447,68.996,3.0,3.0,AVANZAR,0
7.552,118,kalman,supervisor,0,0,-1,,,,66.957,65.871,65.217,64.088,66.414,66.811,68.938,0.17338,3.81426,22.96596,21.92976,0.003927,0.06135,-0.03868,-1.21743,-0.77388,1.38447,68.938,3.0,3.0,AVANZAR,0
7.616,119,kalman,supervisor,0,0,-1,,,,68.892,70.616,69.366,64.833,69.754,67.39,69.469,0.17338,3.81426,23.15436,22.12444,0.003927,0.06135,0.03868,-1.21672,-0.77011,1.38447,69.469,3.0,3.0,AVANZAR,0
7.68,120,kalman,supervisor,0,0,-1,,,,70.017,68.024,67.197,69.832,69.021,67.886,69.781,0.17338,3.81426,23.34904,22.31284,0.003927,0.06135,-0.03868,-1.21601,-0.76634,1.38447,69.781,3.0,3.0,AVANZAR,0
7.744,121,kalman,supervisor,0,0,-1,,,,65.128,67.114,64.952,63.09,66.121,68.258,69.536,0.17338,3.81426,23.53744,22.50752,0.003927,0.06135,0.03868,-1.2153,-0.76256,1.38447,69.536,3.0,3.0,AVANZAR,0
7.808,122,kalman,supervisor,0,0,-1,,,,62.221,67.794,67.191,67.483,65.007,67.263,69.14,0.17338,3.81426,23.73212,22.69592,0.003927,0.06135,-0.03868,-1.21459,-0.75879,1.38447,69.14,3.0,3.0,AVANZAR,0
7.872,123,kalman,supervisor,0,0,-1,,,,68.572,66.518,69.723,68.792,67.545,67.49,69.253,0.17338,3.81426,23.92052,22.8906,0.003927,0.06135,0.03868,-1.21388,-0.75502,1.38447,69.253,3.0,3.0,AVANZAR,0
7.936,124,kalman,supervisor,0,0,-1,,,,62.741,62.789,66.294,66.855,62.765,66.092,68.518,0.17338,3.81426,24.1152,23.079,0.003927,0.06135,-0.03868,-1.21317,-0.75124,1.38447,68.518,3.0,3.0,AVANZAR,0
8.0,125,kalman,supervisor,0,0,-1,,,,68.654,70.402,69.813,68.146,69.528,66.193,69.082,0.17338,3.81426,24.3036,23.27368,0.003927,0.06135,0.03868,-1.21245,-0.74747,1.38447,69.082,3.0,3.0,AVANZAR,0
8.064,126,kalman,supervisor,0,0,-1,,,,63.613,60.416,61.44,62.069,62.014,65.372,68.246,0.17338,3.81426,24.49828,23.46208,0.003927,0.06135,-0.03868,-1.21174,-0.7437,1.38447,68.246,3.0,3.0,AVANZAR,0
8.128,127,kalman,supervisor,0,0,-1,,,,67.294,70.218,66.081,68.754,68.756,66.122,68.724,0.17338,3.81426,24.68668,23.65676,0.003927,0.06135,0.03868,-1.21103,-0.73992,1.38447,68.724,3.0,3.0,AVANZAR,0
8.192,128,kalman,supervisor,0,0,-1,,,,69.155,63.507,72.765,70.156,66.331,65.879,68.705,0.17338,3.81426,24.88136,23.85144,0.003991,0.06236,0.0,-1.21032,-0.73615,1.38447,68.705,3.0,3.0,AVANZAR,0
8.256,129,kalman,supervisor,0,0,-1,,,,70.161,63.143,67.791,67.784,66.652,66.656,68.739,0.17338,3.81426,25.07604,24.03984,0.003927,0.06135,-0.03868,-1.20961,-0.73238,1.38447,68.739,3.0,3.0,AVANZAR,0
8.32,130,kalman,supervisor,0,0,-1,,,,64.339,67.243,69.186,64.932,65.791,65.909,68.617,0.17338,3.81426,25.26444,24.23452,0.003927,0.06135,0.03868,-1.2089,-0.7286,1.38447,68.617,3.0,3.0,AVANZAR,0
8.384,131,kalman,supervisor,0,0,-1,,,,69.942,64.645,64.146,72.712,67.293,66.965,68.777,0.17338,3.81426,25.45912,24.42292,0.003927,0.06135,-0.03868,-1.20819,-0.72483,1.38447,68.777,3.0,3.0,AVANZAR,0
8.448,132,kalman,supervisor,0,0,-1,,,,64.35,67.384,66.816,69.029,65.867,66.387,68.662,0.17338,3.81426,25.64752,24.6176,0.003927,0.06135,0.03868,-1.20747,-0.72106,1.38447,68.662,3.0,3.0,AVANZAR,0
8.512,133,kalman,supervisor,0,0,-1,,,,68.558,65.291,69.749,67.737,66.924,66.505,68.75,0.17338,3.81426,25.8422,24.806,0.003927,0.06135,-0.03868,-1.20676,-0.71728,1.38447,68.75,3.0,3.0,AVANZAR,0
8.576,134,kalman,supervisor,0,0,-1,,,,60.984,63.827,72.829,56.238,62.406,65.656,68.04,0.17338,3.81426,26.0306,25.00068,0.003927,0.06135,0.03868,-1.20605,-0.71351,1.38447,68.04,3.0,3.0,AVANZAR,0
8.64,135,kalman,supervisor,0,0,-1,,,,67.239,69.657,63.763,62.341,68.448,66.188,68.5,0.17338,3.81426,26.22528,25.18908,0.003927,0.06135,-0.03868,-1.20534,-0.70973,1.38447,68.5,3.0,3.0,AVANZAR,0
8.704,136,kalman,supervisor,0,0,-1,,,,71.487,65.512,66.116,62.179,68.5,66.429,68.889,0.17338,3.81426,26.41368,25.38376,0.003927,0.06135,0.03868,-1.20463,-0.70596,1.38447,68.889,3.0,3.0,AVANZAR,0
8.768,137,kalman,supervisor,0,0,-1,,,,66.845,64.387,69.073,70.906,65.616,66.379,68.718,0.17338,3.81426,26.60836,25.57844,0.003991,0.06236,0.0,-1.20392,-0.70219,1.38447,68.718,3.0,3.0,AVANZAR,0
8.832,138,kalman,supervisor,0,0,-1,,,,67.857,59.246,63.285,61.907,63.551,65.704,68.212,0.17338,3.81426,26.80304,25.76684,0.003927,0.06135,-0.03868,-1.20321,-0.69841,1.38447,68.212,3.0,3.0,AVANZAR,0
8.896,139,kalman,supervisor,0,0,-1,,,,65.253,74.647,64.773,71.986,69.95,67.213,68.902,0.17338,3.81426,26.99144,25.96152,0.003927,0.06135,0.03868,-1.2025,-0.69464,1.38447,68.902,3.0,3.0,AVANZAR,0
8.96,140,kalman,supervisor,0,0,-1,,,,68.589,68.626,69.146,66.249,68.608,67.245,69.241,0.17338,3.81426,27.18612,26.14992,0.003927,0.06135,-0.03868,-1.20178,-0.69087,1.38447,69.241,3.0,3.0,AVANZAR,0
9.024,141,kalman,supervisor,0,0,-1,,,,69.458,69.063,65.385,68.17,69.261,67.397,69.634,0.17338,3.81426,27.37452,26.3446,0.003927,0.06135,0.03868,-1.20107,-0.68709,1.38447,69.634,3.0,3.0,AVANZAR,0
9.088,142,kalman,supervisor,0,0,-1,,,,72.872,67.733,60.987,65.466,70.302,68.334,70.139,0.17338,3.81426,27.5692,26.533,0.003927,0.06135,-0.03868,-1.20036,-0.68332,1.38447,70.139,3.0,3.0,AVANZAR,0
9.152,143,kalman,supervisor,0,0,-1,,,,74.484,65.407,69.481,61.329,69.946,69.613,70.495,0.17338,3.81426,27.7576,26.72768,0.003927,0.06135,0.03868,-1.19965,-0.67955,1.38447,70.495,3.0,3.0,AVANZAR,0
9.216,144,kalman,supervisor,0,0,-1,,,,61.999,64.142,65.601,65.948,63.07,68.237,69.597,0.17338,3.81426,27.95228,26.91608,0.003927,0.06135,-0.03868,-1.19894,-0.67577,1.38447,69.597,3.0,3.0,AVANZAR,0
9.28,145,kalman,supervisor,0,0,-1,,,,66.525,69.656,66.799,70.987,68.09,68.134,69.726,0.17338,3.81426,28.14068,27.11076,0.003927,0.06135,0.03868,-1.19823,-0.672,1.38447,69.726,3.0,3.0,AVANZAR,0
9.344,146,kalman,supervisor,0,0,-1,,,,65.908,65.704,68.87,70.248,65.806,67.443,69.435,0.17338,3.81426,28.33536,27.29916,0.003927,0.06135,-0.03868,-1.19752,-0.66823,1.38447,69.435,3.0,3.0,AVANZAR,0
9.408,147,kalman,supervisor,0,0,-1,,,,70.648,64.476,68.862,68.331,67.562,66.895,69.5,0.17338,3.81426,28.52376,27.49384,0.003927,0.06135,0.03868,-1.1968,-0.66445,1.38447,69.5,3.0,3.0,AVANZAR,0
9.472,148,kalman,supervisor,0,0,-1,,,,72.824,64.795,70.651,66.37,68.81,66.668,69.776,0.17338,3.81426,28.71844,27.68852,0.003991,0.06236,0.0,-1.19609,-0.66068,1.38447,69.776,3.0,3.0,AVANZAR,0
9.536,149,kalman,supervisor,0,0,-1,,,,63.25,70.344,73.816,64.871,66.797,67.413,69.649,0.17338,3.81426,28.91312,27.87692,0.003927,0.06135,-0.03868,-1.19538,-0.6569,1.38447,69.649,3.0,3.0,AVANZAR,0
9.6,150,kalman,supervisor,0,0,-1,,,,65.861,66.895,71.068,68.326,66.378,67.07,69.472,0.17338,3.81426,29.10152,28.0716,0.003927,0.06135,0.03868,-1.19467,-0.65313,1.38447,69.472,3.0,3.0,AVANZAR,0
9.664,151,kalman,supervisor,0,0,-1,,,,65.996,67.381,70.681,67.472,66.689,67.247,69.379,0.17338,3.81426,29.2962,28.26,0.003927,0.06135,-0.03868,-1.19396,-0.64936,1.38447,69.379,3.0,3.0,AVANZAR,0
9.728,152,kalman,supervisor,0,0,-1,,,,73.903,63.975,63.741,65.588,68.939,67.522,69.692,0.17338,3.81426,29.4846,28.45468,0.003927,0.06135,0.03868,-1.19325,-0.64558,1.38447,69.692,3.0,3.0,AVANZAR,0
9.792,153,kalman,supervisor,0,0,-1,,,,68.995,61.82,67.09,66.111,65.407,66.842,69.339,0.17338,3.81426,29.67928,28.64308,0.003927,0.06135,-0.03868,-1.19254,-0.64181,1.38447,69.339,3.0,3.0,AVANZAR,0
9.856,154,kalman,supervisor,0,0,-1,,,,70.0,63.886,60.988,66.423,66.943,66.871,69.313,0.17338,3.81426,29.86768,28.83776,0.003927,0.06135,0.03868,-1.19183,-0.63804,1.38447,69.313,3.0,3.0,AVANZAR,0
9.92,155,kalman,supervisor,0,0,-1,,,,60.677,72.585,68.455,67.189,66.631,66.922,69.237,0.17338,3.81426,30.06236,29.02616,0.003927,0.06135,-0.03868,-1.19111,-0.63426,1.38447,69.237,3.0,3.0,AVANZAR,0
9.984,156,kalman,supervisor,0,0,-1,,,,66.804,61.425,64.828,61.162,64.114,66.407,68.739,0.17338,3.81426,30.25076,29.22084,0.003927,0.06135,0.03868,-1.1904,-0.63049,1.38447,68.739,3.0,3.0,AVANZAR,0
10.048,157,kalman,supervisor,0,0,-1,,,,66.276,66.069,62.272,66.782,66.173,65.854,68.69,0.17338,3.81426,30.44544,29.41552,0.003991,0.06236,0.0,-1.18969,-0.62672,1.38447,68.69,3.0,3.0,AVANZAR,0
10.112,158,kalman,supervisor,0,0,-1,,,,74.291,64.139,67.504,68.265,69.215,66.615,69.164,0.17338,3.81426,30.63384,29.60392,0.003862,0.06035,0.0,-1.18898,-0.62294,1.38447,69.164,3.0,3.0,AVANZAR,0
10.176,159,kalman,supervisor,0,0,-1,,,,66.06,61.956,67.192,68.78,64.008,66.028,68.666,0.17338,3.81426,30.82852,29.7986,0.003991,0.06236,0.0,-1.18827,-0.61917,1.38447,68.666,3.0,3.0,AVANZAR,0
10.24,160,kalman,supervisor,0,0,-1,,,,67.148,68.417,66.326,58.661,67.782,66.258,68.902,0.17338,3.81426,31.0232,29.987,0.003927,0.06135,-0.03868,-1.18756,-0.6154,1.38447,68.902,3.0,3.0,AVANZAR,0
10.304,161,kalman,supervisor,0,0,-1,,,,65.029,63.479,69.294,61.727,64.254,66.286,68.486,0.17338,3.81426,31.2116,30.18168,0.003927,0.06135,0.03868,-1.18685,-0.61162,1.38447,68.486,3.0,3.0,AVANZAR,0
10.368,162,kalman,supervisor,0,0,-1,,,,72.951,71.23,65.85,69.805,72.091,67.47,69.5,0.17338,3.81426,31.40628,30.37008,0.003927,0.06135,-0.03868,-1.18613,-0.60785,1.38447,69.5,3.0,3.0,AVANZAR,0
10.432,163,kalman,supervisor,0,0,-1,,,,59.607,76.48,73.112,67.903,68.043,67.236,69.637,0.17338,3.81426,31.59468,30.56476,0.003927,0.06135,0.03868,-1.18542,-0.60408,1.38447,69.637,3.0,3.0,AVANZAR,0
10.496,164,kalman,supervisor,0,0,-1,,,,61.268,68.652,66.303,67.878,64.96,67.426,69.216,0.17338,3.81426,31.78936,30.75316,0.003927,0.06135,-0.03868,-1.18471,-0.6003,1.38447,69.216,3.0,3.0,AVANZAR,0
10.56,165,kalman,supervisor,0,0,-1,,,,66.622,69.008,74.5,73.144,67.815,67.433,69.362,0.17338,3.81426,31.97776,30.94784,0.003927,0.06135,0.03868,-1.184,-0.59653,1.38447,69.362,3.0,3.0,AVANZAR,0
10.624,166,kalman,supervisor,0,0,-1,,,,67.343,68.225,71.388,71.623,67.784,68.139,69.478,0.17338,3.81426,32.17244,31.13624,0.003927,0.06135,-0.03868,-1.18329,-0.59275,1.38447,69.478,3.0,3.0,AVANZAR,0
10.688,167,kalman,supervisor,0,0,-1,,,,66.789,75.086,66.21,64.789,70.938,67.908,70.121,0.17338,3.81426,32.36084,31.33092,0.003927,0.06135,0.03868,-1.18258,-0.58898,1.38447,70.121,3.0,3.0,AVANZAR,0
10.752,168,kalman,supervisor,0,0,-1,,,,65.106,69.304,60.467,64.417,67.205,67.74,70.011,0.17338,3.81426,32.55552,31.5256,0.003991,0.06236,0.0,-1.18187,-0.58521,1.38447,70.011,3.0,3.0,AVANZAR,0
10.816,169,kalman,supervisor,0,0,-1,,,,65.249,66.373,68.202,65.346,65.811,67.911,69.672,0.17338,3.81426,32.7502,31.714,0.003927,0.06135,-0.03868,-1.18115,-0.58143,1.38447,69.672,3.0,3.0,AVANZAR,0
10.88,170,kalman,supervisor,0,0,-1,,,,67.115,67.28,66.448,71.231,67.198,67.787,69.633,0.17338,3.81426,32.9386,31.90868,0.003927,0.06135,0.03868,-1.18044,-0.57766,1.38447,69.633,3.0,3.0,AVANZAR,0
10.944,171,kalman,supervisor,0,0,-1,,,,70.62,65.796,60.942,72.004,68.208,67.872,69.775,0.17338,3.81426,33.13328,32.09708,0.003927,0.06135,-0.03868,-1.17973,-0.57389,1.38447,69.775,3.0,3.0,AVANZAR,0
11.008,172,kalman,supervisor,0,0,-1,,,,67.886,61.623,64.035,72.061,64.754,66.635,69.294,0.17338,3.81426,33.32168,32.29176,0.003927,0.06135,0.03868,-1.17902,-0.57011,1.38447,69.294,3.0,3.0,AVANZAR,0
11.072,173,kalman,supervisor,0,0,-1,,,,63.565,72.284,69.948,61.687,67.925,66.779,69.446,0.17338,3.81426,33.51636,32.48016,0.003927,0.06135,-0.03868,-1.17831,-0.56634,1.38447,69.446,3.0,3.0,AVANZAR,0
11.136,174,kalman,supervisor,0,0,-1,,,,66.696,69.096,69.402,67.108,67.896,67.196,69.567,0.17338,3.81426,33.70476,32.67484,0.003927,0.06135,0.03868,-1.1776,-0.56257,1.38447,69.567,3.0,3.0,AVANZAR,0
11.2,175,kalman,supervisor,0,0,-1,,,,65.411,70.1,69.283,64.972,67.756,67.308,69.643,0.17338,3.81426,33.89944,32.86324,0.003927,0.06135,-0.03868,-1.17689,-0.55879,1.38447,69.643,3.0,3.0,AVANZAR,0
11.264,176,kalman,supervisor,0,0,-1,,,,66.53,67.146,66.952,62.981,66.838,67.034,69.546,0.17338,3.81426,34.08784,33.05792,0.003927,0.06135,0.03868,-1.17618,-0.55502,1.38447,69.546,3.0,3.0,AVANZAR,0
11.328,177,kalman,supervisor,0,0,-1,,,,70.413,63.672,69.728,68.824,67.042,67.491,69.508,0.17338,3.81426,34.28252,33.2526,0.003991,0.06236,0.0,-1.17546,-0.55125,1.38447,69.508,3.0,3.0,AVANZAR,0
11.392,178,kalman,supervisor,0,0,-1,,,,72.71,67.627,74.347,68.931,70.168,67.94,70.005,0.17338,3.81426,34.47092,33.441,0.003862,0.06035,0.0,-1.17475,-0.54747,1.38447,70.005,3.0,3.0,AVANZAR,0
11.456,179,kalman,supervisor,0,0,-1,,,,66.843,71.116,70.105,71.645,68.979,68.157,70.223,0.17338,3.81426,34.6656,33.63568,0.003991,0.06236,0.0,-1.17404,-0.5437,1.38447,70.223,3.0,3.0,AVANZAR,0
11.52,180,kalman,supervisor,0,0,-1,,,,69.886,66.861,66.789,70.418,68.374,68.28,70.292,0.17338,3.81426,34.86028,33.82408,0.003927,0.06135,-0.03868,-1.17333,-0.53993,1.38447,70.292,3.0,3.0,AVANZAR,0
11.584,181,kalman,supervisor,0,0,-1,,,,64.71,60.746,66.898,65.281,62.728,67.458,69.37,0.17338,3.81426,35.04868,34.01876,0.003927,0.06135,0.03868,-1.17262,-0.53615,1.38447,69.37,3.0,3.0,AVANZAR,0
11.648,182,kalman,supervisor,0,0,-1,,,,73.27,70.784,64.253,72.578,72.027,68.455,70.22,0.17338,3.81426,35.24336,34.20716,0.003927,0.06135,-0.03868,-1.17191,-0.53238,1.38447,70.22,3.0,3.0,AVANZAR,0
11.712,183,kalman,supervisor,0,0,-1,,,,66.936,70.46,70.47,65.752,68.698,68.161,70.346,0.17338,3.81426,35.43176,34.40184,0.003927,0.06135,0.03868,-1.1712,-0.5286,1.38447,70.346,3.0,3.0,AVANZAR,0
11.776,184,kalman,supervisor,0,0,-1,,,,64.595,64.297,69.181,67.359,64.446,67.254,69.712,0.17338,3.81426,35.62644,34.59024,0.003927,0.06135,-0.03868,-1.17048,-0.52483,1.38447,69.712,3.0,3.0,AVANZAR,0
11.84,185,kalman,supervisor,0,0,-1,,,,63.939,66.732,67.244,66.242,65.335,66.647,69.343,0.17338,3.81426,35.81484,34.78492,0.003927,0.06135,0.03868,-1.16977,-0.52106,1.38447,69.343,3.0,3.0,AVANZAR,0
11.904,186,kalman,supervisor,0,0,-1,,,,70.174,70.485,70.593,70.834,70.33,68.167,69.904,0.17338,3.81426,36.00952,34.97332,0.003927,0.06135,-0.03868,-1.16906,-0.51728,1.38447,69.904,3.0,3.0,AVANZAR,0
11.968,187,kalman,supervisor,0,0,-1,,,,67.352,62.61,66.29,69.982,64.981,66.758,69.44,0.17338,3.81426,36.19792,35.168,0.003927,0.06135,0.03868,-1.16835,-0.51351,1.38447,69.44,3.0,3.0,AVANZAR,0
12.032,188,kalman,supervisor,0,0,-1,,,,68.716,69.138,62.811,64.829,68.927,66.804,69.747,0.17338,3.81426,36.3926,35.36268,0.003991,0.06236,0.0,-1.16764,-0.50974,1.38447,69.747,3.0,3.0,AVANZAR,0
12.096,189,kalman,supervisor,0,0,-1,,,,63.499,63.275,71.43,73.018,63.387,66.592,69.033,0.17338,3.81426,36.58728,35.55108,0.003927,0.06135,-0.03868,-1.16693,-0.50596,1.38447,69.033,3.0,3.0,AVANZAR,0
12.16,190,kalman,supervisor,0,0,-1,,,,69.387,66.273,72.805,66.971,67.83,67.091,69.214,0.17338,3.81426,36.77568,35.74576,0.003927,0.06135,0.03868,-1.16622,-0.50219,1.38447,69.214,3.0,3.0,AVANZAR,0
12.224,191,kalman,supervisor,0,0,-1,,,,61.52,64.758,83.16,64.837,63.139,65.653,68.55,0.17338,3.81426,36.97036,35.93416,0.003927,0.06135,-0.03868,-1.16551,-0.49842,1.38447,68.55,3.0,3.0,AVANZAR,0
12.288,192,kalman,supervisor,0,0,-1,,,,65.922,66.925,65.276,64.528,66.424,65.941,68.571,0.17338,3.81426,37.15876,36.12884,0.003927,0.06135,0.03868,-1.16479,-0.49464,1.38447,68.571,3.0,3.0,AVANZAR,0
12.352,193,kalman,supervisor,0,0,-1,,,,66.178,68.066,67.72,59.816,67.122,65.58,68.709,0.17338,3.81426,37.35344,36.31724,0.003927,0.06135,-0.03868,-1.16408,-0.49087,1.38447,68.709,3.0,3.0,AVANZAR,0
12.416,194,kalman,supervisor,0,0,-1,,,,62.265,67.223,67.199,69.48,64.744,65.852,68.411,0.17338,3.81426,37.54184,36.51192,0.003927,0.06135,0.03868,-1.16337,-0.4871,1.38447,68.411,3.0,3.0,AVANZAR,0
12.48,195,kalman,supervisor,0,0,-1,,,,63.773,64.131,64.799,65.424,63.952,65.076,68.028,0.17338,3.81426,37.73652,36.70032,0.003927,0.06135,-0.03868,-1.16266,-0.48332,1.38447,68.028,3.0,3.0,AVANZAR,0
12.544,196,kalman,supervisor,0,0,-1,,,,65.197,64.418,69.395,67.222,64.808,65.41,67.859,0.17338,3.81426,37.92492,36.895,0.003927,0.06135,0.03868,-1.16195,-0.47955,1.38447,67.859,3.0,3.0,AVANZAR,0
12.608,197,kalman,supervisor,0,0,-1,,,,70.196,69.953,106.074,69.69,70.074,66.14,68.639,0.17338,3.81426,38.1196,37.08968,0.003991,0.06236,0.0,-1.16124,-0.47578,1.38447,68.639,3.0,3.0,AVANZAR,0
12.672,198,kalman,supervisor,0,0,-1,,,,67.658,63.468,109.217,65.304,65.563,65.828,68.489,0.17338,3.81426,38.308,37.27808,0.003862,0.06035,0.0,-1.16053,-0.472,1.38447,68.489,3.0,3.0,AVANZAR,0
12.736,199,kalman,supervisor,0,0,-1,,,,65.3,60.998,70.236,75.325,63.149,65.509,67.959,0.17338,3.81426,38.50268,37.47276,0.003991,0.06236,0.0,-1.15981,-0.46823,1.38447,67.959,3.0,3.0,AVANZAR,0
12.8,200,kalman,supervisor,0,0,-1,,,,64.867,66.402,106.993,61.243,65.635,65.846,67.945,0.17338,3.81426,38.69736,37.66116,0.003927,0.06135,-0.03868,-1.1591,-0.46445,1.38447,67.945,3.0,3.0,AVANZAR,0
12.864,201,kalman,supervisor,0,0,-1,,,,69.357,68.41,67.874,64.801,68.883,66.661,68.498,0.17338,3.81426,38.88576,37.85584,0.003927,0.06135,0.03868,-1.15839,-0.46068,1.38447,68.498,3.0,3.0,AVANZAR,0
12.928,202,kalman,supervisor,0,0,-1,,,,65.736,65.247,101.862,70.536,65.491,65.744,68.366,0.17338,3.81426,39.08044,38.04424,0.003927,0.06135,-0.03868,-1.15768,-0.45691,1.38447,68.366,3.0,3.0,AVANZAR,0
12.992,203,kalman,supervisor,0,0,-1,,,,71.101,68.589,66.887,69.185,69.845,66.601,69.012,0.17338,3.81426,39.26884,38.23892,0.003927,0.06135,0.03868,-1.15697,-0.45313,1.38447,69.012,3.0,3.0,AVANZAR,0
13.056,204,kalman,supervisor,0,0,-1,,,,63.352,68.785,65.374,74.826,66.069,67.185,68.891,0.17338,3.81426,39.46352,38.42732,0.003927,0.06135,-0.03868,-1.15626,-0.44936,1.38447,68.891,3.0,3.0,AVANZAR,0
13.12,205,kalman,supervisor,0,0,-1,,,,69.6,70.448,65.871,66.351,70.024,68.063,69.477,0.17338,3.81426,39.65192,38.622,0.003927,0.06135,0.03868,-1.15555,-0.44559,1.38447,69.477,3.0,3.0,AVANZAR,0
13.184,206,kalman,supervisor,0,0,-1,,,,70.072,65.588,121.589,67.668,67.83,67.852,69.581,0.17338,3.81426,39.8466,38.8104,0.003927,0.06135,-0.03868,-1.15484,-0.44181,1.38447,69.581,3.0,3.0,AVANZAR,0
13.248,207,kalman,supervisor,0,0,-1,,,,68.167,72.707,71.254,68.053,70.437,68.841,70.119,0.17338,3.81426,40.035,39.00508,0.003927,0.06135,0.03868,-1.15412,-0.43804,1.38447,70.119,3.0,3.0,AVANZAR,0
13.312,208,kalman,supervisor,0,0,-1,,,,68.3,73.639,84.228,64.113,70.97,69.066,70.662,0.17338,3.81426,40.22968,39.19976,0.003991,0.06236,-0.0,-1.15341,-0.43427,1.38447,70.662,3.0,3.0,AVANZAR,0
13.376,209,kalman,supervisor,0,0,-1,,,,71.228,70.129,115.397,69.075,70.678,69.988,71.055,0.17338,3.81426,40.42436,39.38816,0.003927,0.06135,-0.03868,-1.1527,-0.43049,1.38447,71.055,3.0,3.0,AVANZAR,0
13.44,210,kalman,supervisor,0,0,-1,,,,69.419,64.347,91.588,73.276,66.883,69.36,70.721,0.17338,3.81426,40.61276,39.58284,0.003927,0.06135,0.03868,-1.15199,-0.42672,1.38447,70.721,3.0,3.0,AVANZAR,0
13.504,211,kalman,supervisor,0,0,-1,,,,72.69,62.549,114.405,64.207,67.62,69.318,70.573,0.17338,3.81426,40.80744,39.77124,0.003927,0.06135,-0.03868,-1.15128,-0.42295,1.38447,70.573,3.0,3.0,AVANZAR,0
13.568,212,kalman,supervisor,0,0,-1,,,,68.046,65.955,110.752,71.706,67.001,68.63,70.343,0.17338,3.81426,40.99584,39.96592,0.003927,0.06135,0.03868,-1.15057,-0.41917,1.38447,70.343,3.0,3.0,AVANZAR,0
13.632,213,kalman,supervisor,0,0,-1,,,,66.639,68.611,96.76,71.831,67.625,67.961,70.261,0.17338,3.81426,41.19052,40.15432,0.003927,0.06135,-0.03868,-1.14986,-0.4154,1.38447,70.261,3.0,3.0,AVANZAR,0
13.696,214,kalman,supervisor,0,0,-1,,,,71.483,69.267,119.591,67.399,70.375,67.901,70.67,0.17338,3.81426,41.37892,40.349,0.003927,0.06135,0.03868,-1.14914,-0.41162,1.38447,70.67,3.0,3.0,AVANZAR,0
