t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
26.944,421,kalman,supervisor,11,7,2,0.28394,9,1,66.491,67.227,115.609,60.877,66.859,71.49,88.409,0.17338,3.81426,31.1488,34.65304,-0.001931,-0.03017,0.77368,-1.14634,-0.53876,2.75213,88.409,-2.5,-0.5,ESCAPE_IZQUIERDA,0
27.008,422,kalman,supervisor,11,7,2,0.28549,9,1,65.909,62.104,147.955,69.051,64.006,68.148,83.98,0.17338,3.81426,30.98552,34.62164,-0.001995,-0.03118,0.81236,-1.14454,-0.53946,2.79706,83.98,-2.5,-0.5,ESCAPE_IZQUIERDA,0
27.072,423,kalman,supervisor,11,7,2,0.287,9,1,60.095,65.443,147.718,66.557,62.769,65.537,80.111,0.17338,3.81426,30.82852,34.59024,-0.001931,-0.03017,0.77368,-1.14272,-0.54007,2.84198,80.111,-2.5,-0.5,ESCAPE_IZQUIERDA,0
27.136,424,kalman,supervisor,11,7,2,0.28846,9,1,66.116,68.46,121.466,67.632,67.288,65.635,77.69,0.17338,3.81426,30.66524,34.55884,-0.001995,-0.03118,0.81236,-1.14087,-0.54059,2.8869,77.69,-2.5,-0.5,ESCAPE_IZQUIERDA,0
27.2,425,kalman,supervisor,11,7,2,0.28986,9,1,71.269,63.496,122.176,70.524,67.382,65.661,75.711,0.17338,3.81426,30.50824,34.52744,-0.001931,-0.03017,0.77368,-1.139,-0.54104,2.93182,75.711,3.0,3.0,SALIDA_ESCAPE,0
27.264,426,kalman,supervisor,11,7,2,0.2871,9,1,72.089,70.832,132.093,69.714,71.461,66.581,75.358,0.17338,3.81426,30.69664,34.71584,0.003862,0.06035,0.0,-1.14277,-0.54022,2.93114,75.358,3.0,3.0,SALIDA_ESCAPE,0
27.328,427,kalman,supervisor,11,7,2,0.28437,9,1,65.212,65.009,150.795,67.14,65.11,66.802,73.977,0.17338,3.81426,30.89132,34.91052,0.003991,0.06236,-0.0,-1.14653,-0.5394,2.93082,73.977,3.0,3.0,SALIDA_ESCAPE,0
27.392,428,kalman,supervisor,11,7,2,0.28168,9,1,66.808,64.218,131.761,69.048,65.513,67.351,72.893,0.17338,3.81426,31.07972,35.09892,0.003862,0.06035,0.0,-1.15028,-0.53859,2.93069,72.893,3.0,3.0,SALIDA_ESCAPE,0
27.456,429,kalman,supervisor,11,7,2,0.27901,9,1,67.01,69.727,131.407,66.678,68.369,67.567,72.504,0.17338,3.81426,31.2744,35.2936,0.003991,0.06236,-0.0,-1.15404,-0.53778,2.93068,72.504,3.0,3.0,SALIDA_ESCAPE,0
27.52,430,kalman,supervisor,11,7,2,0.27637,9,1,64.347,70.096,135.935,68.319,67.222,67.535,71.971,0.17338,3.81426,31.4628,35.482,0.003862,0.06035,0.0,-1.15779,-0.53698,2.93071,71.971,3.326,-3.326,GIRAR_A_WAYPOINT,0
27.584,431,kalman,supervisor,11,7,2,0.27642,9,1,73.366,68.732,154.932,66.075,71.049,67.453,71.818,0.17338,3.81426,31.67632,35.27476,6.4e-05,0.00101,-2.59182,-1.15781,-0.53705,2.78089,71.818,2.718,-2.718,GIRAR_A_WAYPOINT,0
27.648,432,kalman,supervisor,11,7,2,0.27642,9,1,68.095,69.933,113.594,67.26,69.014,68.233,71.332,0.17338,3.81426,31.85216,35.09892,0.0,0.0,-2.1663,-1.15784,-0.53706,2.65661,71.332,2.214,-2.214,GIRAR_A_WAYPOINT,0
27.712,433,kalman,supervisor,11,7,2,0.27642,9,1,74.106,68.536,118.205,66.07,71.321,69.395,71.323,0.17338,3.81426,31.99032,34.95448,-6.4e-05,-0.00101,-1.74078,-1.15787,-0.53708,2.55561,71.323,1.805,-1.805,GIRAR_A_WAYPOINT,0
27.776,434,kalman,supervisor,11,7,2,0.27641,9,1,65.99,62.776,68.706,67.54,64.383,68.598,70.127,0.17338,3.81426,32.10964,34.84144,6.4e-05,0.00101,-1.4313,-1.15789,-0.53708,2.47391,70.127,1.474,-1.474,GIRAR_A_WAYPOINT,0
27.84,435,kalman,supervisor,11,7,2,0.27641,9,1,97.436,63.371,69.734,63.026,80.403,71.234,71.908,0.17338,3.81426,32.20384,34.74724,0.0,0.0,-1.16052,-1.15789,-0.53708,2.40771,71.908,3.4,0.99,SEGUIR_RUTA,1
27.904,436,kalman,supervisor,11,7,2,0.27376,9,1,121.875,70.399,74.947,68.775,96.137,76.252,76.396,0.17338,3.81426,32.42364,34.81004,0.002897,0.04526,-0.9671,-1.1599,-0.53519,2.35136,76.396,3.183,1.208,SEGUIR_RUTA,0
27.968,437,kalman,supervisor,11,7,2,0.27101,9,1,152.858,62.822,64.211,61.44,107.84,84.017,82.129,0.17338,3.81426,32.6246,34.8854,0.002832,0.04425,-0.77368,-1.16185,-0.53316,2.30725,82.129,3.013,1.377,SEGUIR_RUTA,0
28.032,438,kalman,supervisor,11,7,2,0.26825,9,1,182.005,62.756,71.214,64.741,122.38,94.229,89.395,0.17338,3.81426,32.81928,34.97332,0.002897,0.04526,-0.65763,-1.16371,-0.53104,2.27078,89.395,2.873,1.517,SEGUIR_RUTA,0
28.096,439,kalman,supervisor,11,7,2,0.26547,9,1,227.72,67.662,87.231,67.293,147.691,110.89,99.789,0.17338,3.81426,33.0014,35.0738,0.002897,0.04526,-0.50289,-1.16549,-0.52887,2.24056,99.789,2.757,1.633,SEGUIR_RUTA,0
28.16,440,kalman,supervisor,11,7,2,0.26269,9,1,324.021,111.354,64.434,69.844,217.687,138.347,120.511,0.17338,3.81426,33.17724,35.17428,0.002832,0.04425,-0.46421,-1.1672,-0.52665,2.21548,120.511,-0.5,-2.5,ESCAPE_DERECHA,0
28.224,441,kalman,supervisor,11,7,2,0.26454,9,1,280.499,72.063,66.44,66.846,176.281,154.376,129.988,0.17338,3.81426,33.14584,35.01728,-0.001931,-0.03017,-0.77368,-1.16609,-0.52815,2.16891,129.988,-0.5,-2.5,ESCAPE_DERECHA,0
28.288,442,kalman,supervisor,11,7,2,0.26647,9,1,219.031,69.554,68.65,61.769,144.293,161.666,132.277,0.17338,3.81426,33.11444,34.86028,-0.001931,-0.03017,-0.77368,-1.16502,-0.52976,2.12416,132.277,-0.5,-2.5,ESCAPE_DERECHA,0
28.352,443,kalman,supervisor,11,7,2,0.2684,9,1,215.88,65.004,68.078,66.808,140.442,165.279,133.495,0.17338,3.81426,33.08304,34.697,-0.001995,-0.03118,-0.81236,-1.16403,-0.53141,2.07927,133.495,-0.5,-2.5,ESCAPE_DERECHA,0
28.416,444,kalman,supervisor,11,7,2,0.27033,9,1,226.563,79.237,74.974,67.219,152.9,166.32,136.667,0.17338,3.81426,33.05164,34.54,-0.001931,-0.03017,-0.77368,-1.16313,-0.53311,2.0343,136.667,-0.5,-2.5,ESCAPE_DERECHA,0
28.48,445,kalman,supervisor,11,7,2,0.27225,9,1,160.348,115.372,63.471,67.136,137.86,150.355,136.67,0.17338,3.81426,33.01396,34.37672,-0.00206,-0.03219,-0.77368,-1.1623,-0.53485,1.9893,136.67,-0.5,-2.5,ESCAPE_DERECHA,0
28.544,446,kalman,supervisor,11,7,2,0.27415,9,1,171.822,70.242,69.475,62.532,121.032,139.305,133.767,0.17338,3.81426,32.98256,34.21972,-0.001931,-0.03017,-0.77368,-1.16155,-0.53663,1.94431,133.767,-0.5,-2.5,ESCAPE_DERECHA,0
28.608,447,kalman,supervisor,11,7,2,0.27605,9,1,153.517,73.756,69.661,66.507,113.637,133.174,130.079,0.17338,3.81426,32.95116,34.05644,-0.001995,-0.03118,-0.81236,-1.16088,-0.53843,1.89934,130.079,-0.5,-2.5,ESCAPE_DERECHA,0
28.672,448,kalman,supervisor,11,7,2,0.27793,9,1,183.715,106.989,59.758,66.575,145.352,134.156,132.535,0.17338,3.81426,32.91976,33.89944,-0.001931,-0.03017,-0.77368,-1.1603,-0.54026,1.85438,132.535,-0.5,-2.5,ESCAPE_DERECHA,0
28.736,449,kalman,supervisor,11,7,2,0.27978,9,1,133.393,67.144,67.152,62.552,100.268,123.63,126.743,0.17338,3.81426,32.88836,33.73616,-0.001995,-0.03118,-0.81236,-1.1598,-0.54212,1.80943,126.743,-0.5,-2.5,ESCAPE_DERECHA,0
28.8,450,kalman,supervisor,11,7,2,0.28162,9,1,139.623,79.517,66.595,64.158,109.57,117.972,123.574,0.17338,3.81426,32.85696,33.57916,-0.001931,-0.03017,-0.77368,-1.15938,-0.544,1.7645,123.574,-0.5,-2.5,ESCAPE_DERECHA,0
28.864,451,kalman,supervisor,11,7,2,0.28342,9,1,159.777,67.69,64.521,60.174,113.734,116.512,121.67,0.17338,3.81426,32.82556,33.41588,-0.001995,-0.03118,-0.81236,-1.15905,-0.54589,1.71956,121.67,-0.5,-2.5,ESCAPE_DERECHA,0
28.928,452,kalman,supervisor,11,7,2,0.2852,9,1,121.62,73.86,69.35,66.864,97.74,113.333,117.33,0.17338,3.81426,32.79416,33.25888,-0.001931,-0.03017,-0.77368,-1.15881,-0.5478,1.67464,117.33,-0.5,-2.5,ESCAPE_DERECHA,0
28.992,453,kalman,supervisor,11,7,2,0.28694,9,1,113.827,65.557,60.644,67.11,89.692,102.201,112.34,0.17338,3.81426,32.76276,33.0956,-0.001995,-0.03118,-0.81236,-1.15865,-0.54972,1.62971,112.34,-0.5,-2.5,ESCAPE_DERECHA,0
29.056,454,kalman,supervisor,11,7,2,0.28865,9,1,86.645,70.017,68.815,70.353,78.331,97.813,106.252,0.17338,3.81426,32.73136,32.9386,-0.001931,-0.03017,-0.77368,-1.15858,-0.55164,1.58479,106.252,-0.5,-2.5,ESCAPE_DERECHA,0
29.12,455,kalman,supervisor,11,7,2,0.29032,9,1,68.718,64.581,66.797,62.223,66.649,89.229,99.195,0.17338,3.81426,32.69996,32.7816,-0.001931,-0.03017,-0.77368,-1.15859,-0.55356,1.53987,99.195,-0.5,-2.5,ESCAPE_DERECHA,0
29.184,456,kalman,supervisor,11,7,2,0.29195,9,1,61.172,70.24,62.033,65.396,65.706,79.624,93.184,0.17338,3.81426,32.66228,32.61832,-0.00206,-0.03218,-0.77368,-1.15869,-0.55548,1.49495,93.184,3.0,3.0,SALIDA_ESCAPE,0
29.248,457,kalman,supervisor,11,7,2,0.28873,9,1,108.173,64.582,62.763,68.777,86.378,77.351,92.4,0.17338,3.81426,32.85696,32.813,0.003991,0.06236,0.0,-1.15842,-0.55164,1.49568,92.4,3.0,3.0,SALIDA_ESCAPE,0
29.312,458,kalman,supervisor,11,7,2,0.28553,9,1,95.92,90.782,67.546,65.876,93.351,78.083,92.954,0.17338,3.81426,33.05164,33.0014,0.003927,0.06135,-0.03868,-1.15814,-0.5478,1.49602,92.954,3.0,3.0,SALIDA_ESCAPE,0
29.376,459,kalman,supervisor,11,7,2,0.28235,9,1,103.49,98.512,65.712,66.753,101.001,82.617,94.739,0.17338,3.81426,33.24004,33.19608,0.003927,0.06135,0.03868,-1.15786,-0.54397,1.49614,94.739,3.0,3.0,SALIDA_ESCAPE,0
29.44,460,kalman,supervisor,11,7,2,0.27919,9,1,118.284,115.928,64.937,67.404,117.106,92.708,99.006,0.17338,3.81426,33.43472,33.38448,0.003927,0.06135,-0.03868,-1.15758,-0.54014,1.49616,99.006,3.0,3.0,SALIDA_ESCAPE,0
29.504,461,kalman,supervisor,11,7,2,0.27605,9,1,126.712,147.407,60.846,71.82,137.06,106.979,105.993,0.17338,3.81426,33.62312,33.57916,0.003927,0.06135,0.03868,-1.1573,-0.53631,1.49613,105.993,-2.508,2.508,GIRAR_A_WAYPOINT,0
29.568,462,kalman,supervisor,11,7,2,0.27608,9,1,157.552,142.434,66.747,64.094,149.993,119.702,113.622,0.17338,3.81426,33.46612,33.73616,-0.0,-0.0,1.93419,-1.15724,-0.53631,1.60893,113.622,-2.051,2.051,GIRAR_A_WAYPOINT,0
29.632,463,kalman,supervisor,11,7,2,0.27609,9,1,162.528,169.494,67.914,69.986,166.011,134.234,122.705,0.17338,3.81426,33.33424,33.86804,0.0,0.0,1.62472,-1.15724,-0.53631,1.70164,122.705,-1.675,1.675,GIRAR_A_WAYPOINT,0
29.696,464,kalman,supervisor,11,7,2,0.27609,9,1,220.695,104.267,67.826,68.967,162.481,146.53,129.601,0.17338,3.81426,33.22748,33.9748,0.0,0.0,1.31525,-1.15726,-0.53633,1.77769,129.601,0.83,3.561,SEGUIR_RUTA,1
29.76,465,kalman,supervisor,11,7,2,0.27349,9,1,197.419,128.794,73.268,72.826,163.107,155.73,135.698,0.17338,3.81426,33.27772,34.20716,0.002897,0.04526,1.12183,-1.15789,-0.53366,1.84244,135.698,1.08,3.31,SEGUIR_RUTA,0
29.824,466,kalman,supervisor,11,7,2,0.27075,9,1,345.622,114.586,64.329,71.832,230.104,174.339,152.346,0.17338,3.81426,33.3468,34.4144,0.002832,0.04425,0.85105,-1.1587,-0.53096,1.893,152.346,-0.5,-2.5,ESCAPE_DERECHA,0
29.888,467,kalman,supervisor,11,7,2,0.27257,9,1,344.31,112.24,71.209,69.779,228.275,189.996,165.319,0.17338,3.81426,33.3154,34.2574,-0.001931,-0.03017,-0.77368,-1.15815,-0.53276,1.84474,165.319,-0.5,-2.5,ESCAPE_DERECHA,0
29.952,468,kalman,supervisor,11,7,2,0.27443,9,1,205.04,142.662,69.914,70.536,173.851,191.564,166.6,0.17338,3.81426,33.284,34.09412,-0.001995,-0.03118,-0.81236,-1.15768,-0.53464,1.79912,166.6,-0.5,-2.5,ESCAPE_DERECHA,0
30.016,469,kalman,supervisor,11,7,2,0.27625,9,1,197.611,107.964,63.117,61.971,152.787,189.625,164.014,0.17338,3.81426,33.2526,33.93712,-0.001931,-0.03017,-0.77368,-1.15728,-0.53653,1.75377,164.014,-0.5,-2.5,ESCAPE_DERECHA,0
30.08,470,kalman,supervisor,11,7,2,0.27804,9,1,141.258,116.024,66.43,71.046,128.641,182.732,157.683,0.17338,3.81426,33.2212,33.77384,-0.001995,-0.03118,-0.81236,-1.15697,-0.53843,1.70862,157.683,-0.5,-2.5,ESCAPE_DERECHA,0
30.144,471,kalman,supervisor,11,7,2,0.27979,9,1,156.415,150.583,67.062,63.973,153.499,167.411,156.766,0.17338,3.81426,33.1898,33.61684,-0.001931,-0.03017,-0.77368,-1.15675,-0.54034,1.66357,156.766,-0.5,-2.5,ESCAPE_DERECHA,0
30.208,472,kalman,supervisor,11,7,2,0.28151,9,1,120.965,104.651,68.798,70.131,112.808,144.317,148.947,0.17338,3.81426,33.1584,33.45356,-0.001995,-0.03118,-0.81236,-1.15661,-0.54226,1.61859,148.947,-0.5,-2.5,ESCAPE_DERECHA,0
30.272,473,kalman,supervisor,11,7,2,0.28319,9,1,125.544,109.809,66.209,66.895,117.677,133.082,143.327,0.17338,3.81426,33.12072,33.29656,-0.001995,-0.03118,-0.73499,-1.15656,-0.54418,1.57364,143.327,-0.5,-2.5,ESCAPE_DERECHA,0
30.336,474,kalman,supervisor,11,7,2,0.28483,9,1,109.114,136.02,72.848,69.051,122.567,127.038,139.537,0.17338,3.81426,33.08932,33.13956,-0.001931,-0.03017,-0.77368,-1.1566,-0.5461,1.52872,139.537,-0.5,-2.5,ESCAPE_DERECHA,0
30.4,475,kalman,supervisor,11,7,2,0.28643,9,1,73.795,100.41,71.966,65.932,87.102,118.731,130.248,0.17338,3.81426,33.05792,32.97628,-0.001995,-0.03118,-0.81236,-1.15672,-0.54802,1.4838,130.248,-0.5,-2.5,ESCAPE_DERECHA,0
30.464,476,kalman,supervisor,11,7,2,0.28798,9,1,82.278,89.084,69.817,72.594,85.681,105.167,122.329,0.17338,3.81426,33.02652,32.81928,-0.001931,-0.03017,-0.77368,-1.15693,-0.54993,1.43888,122.329,-0.5,-2.5,ESCAPE_DERECHA,0
30.528,477,kalman,supervisor,11,7,2,0.28949,9,1,63.337,87.353,65.813,69.754,75.345,97.674,113.986,0.17338,3.81426,32.99512,32.656,-0.001995,-0.03118,-0.81236,-1.15722,-0.55183,1.39397,113.986,-0.5,-2.5,ESCAPE_DERECHA,0
30.592,478,kalman,supervisor,11,7,2,0.29095,9,1,73.261,110.2,64.056,66.793,91.731,92.485,109.936,0.17338,3.81426,32.96372,32.499,-0.001931,-0.03017,-0.77368,-1.1576,-0.55371,1.34905,109.936,-0.5,-2.5,ESCAPE_DERECHA,0
30.656,479,kalman,supervisor,11,7,2,0.29235,9,1,63.876,72.997,69.396,65.528,68.437,81.659,102.543,0.17338,3.81426,32.93232,32.33572,-0.001995,-0.03118,-0.81236,-1.15806,-0.55558,1.30414,102.543,-0.5,-2.5,ESCAPE_DERECHA,0
30.72,480,kalman,supervisor,11,7,2,0.2937,9,1,70.074,68.485,67.256,70.018,69.28,78.095,96.584,0.17338,3.81426,32.90092,32.17872,-0.001931,-0.03017,-0.77368,-1.15861,-0.55742,1.25922,96.584,-0.5,-2.5,ESCAPE_DERECHA,0
30.784,481,kalman,supervisor,11,7,2,0.29499,9,1,68.83,62.865,65.72,65.332,65.848,74.128,91.057,0.17338,3.81426,32.86952,32.01544,-0.001995,-0.03118,-0.81236,-1.15923,-0.55924,1.2143,91.057,-0.5,-2.5,ESCAPE_DERECHA,0
30.848,482,kalman,supervisor,11,7,2,0.29623,9,1,73.809,66.897,62.549,70.046,70.353,73.13,87.276,0.17338,3.81426,32.83812,31.85844,-0.001931,-0.03017,-0.77368,-1.15994,-0.56103,1.16938,87.276,3.0,3.0,SALIDA_ESCAPE,0
30.912,483,kalman,supervisor,11,7,2,0.29382,9,1,67.746,69.249,67.782,66.932,68.497,68.483,84.403,0.17338,3.81426,33.02652,32.04684,0.003862,0.06035,0.0,-1.15845,-0.55747,1.17009,84.403,3.0,3.0,SALIDA_ESCAPE,0
30.976,484,kalman,supervisor,11,7,2,0.29144,9,1,64.966,111.02,65.884,63.28,87.993,72.394,85.422,0.17338,3.81426,33.2212,32.24152,0.003991,0.06236,-0.0,-1.15697,-0.55393,1.17042,85.422,3.0,3.0,SALIDA_ESCAPE,0
31.04,485,kalman,supervisor,11,7,2,0.2891,9,1,72.529,74.667,68.321,67.213,73.598,73.258,83.755,0.17338,3.81426,33.4096,32.42992,0.003862,0.06035,0.0,-1.15548,-0.55038,1.17054,83.755,3.0,3.0,SALIDA_ESCAPE,0
31.104,486,kalman,supervisor,11,7,2,0.2868,9,1,67.844,104.197,73.174,65.631,86.02,77.292,84.543,0.17338,3.81426,33.60428,32.6246,0.003991,0.06236,-0.0,-1.15398,-0.54685,1.17056,84.543,3.0,3.0,SALIDA_ESCAPE,0
31.168,487,kalman,supervisor,11,7,2,0.28453,9,1,63.763,114.534,68.447,62.74,89.148,81.051,85.731,0.17338,3.81426,33.79268,32.81928,0.003927,0.06135,0.03868,-1.15249,-0.54331,1.17053,85.731,-3.836,3.836,GIRAR_A_WAYPOINT,0
31.232,488,kalman,supervisor,11,7,2,0.2846,9,1,81.957,111.714,71.956,67.531,96.836,86.719,87.656,0.17338,3.81426,33.54776,33.0642,0.0,0.0,3.01734,-1.15241,-0.54334,1.34363,87.656,-3.135,3.135,GIRAR_A_WAYPOINT,0
31.296,489,kalman,supervisor,11,7,2,0.2846,9,1,112.849,168.578,67.063,68.004,140.714,97.263,96.849,0.17338,3.81426,33.3468,33.25888,-6.4e-05,-0.00101,2.43709,-1.1524,-0.54334,1.48676,96.849,-2.554,2.554,GIRAR_A_WAYPOINT,0
31.36,490,kalman,supervisor,11,7,2,0.28462,9,1,131.565,103.788,67.036,73.895,117.677,106.079,100.46,0.17338,3.81426,33.18352,33.42216,0.0,0.0,2.01156,-1.15238,-0.54334,1.60284,100.46,-2.083,2.083,GIRAR_A_WAYPOINT,0
31.424,491,kalman,supervisor,11,7,2,0.2846,9,1,113.091,89.845,65.201,70.384,101.468,109.168,100.641,0.17338,3.81426,33.05164,33.56032,6.4e-05,0.00101,1.66341,-1.15237,-0.54332,1.701,100.641,-1.685,1.685,GIRAR_A_WAYPOINT,0
31.488,492,kalman,supervisor,11,7,2,0.28461,9,1,105.003,105.045,64.186,67.406,105.024,112.344,101.401,0.17338,3.81426,32.94488,33.66708,0.0,0.0,1.31525,-1.15237,-0.54333,1.77831,101.401,0.824,3.566,SEGUIR_RUTA,1
31.552,493,kalman,supervisor,11,7,2,0.282,9,1,133.668,66.909,75.24,63.481,100.288,113.034,101.489,0.17338,3.81426,32.99512,33.89316,0.002832,0.04425,1.08315,-1.153,-0.54066,1.84252,101.489,1.072,3.318,SEGUIR_RUTA,0
31.616,494,kalman,supervisor,11,7,2,0.27927,9,1,154.811,119.407,68.425,66.122,137.109,112.313,107.952,0.17338,3.81426,33.0642,34.10668,0.002897,0.04526,0.88973,-1.15381,-0.53794,1.89262,107.952,1.265,3.125,SEGUIR_RUTA,0
31.68,495,kalman,supervisor,11,7,2,0.27652,9,1,154.521,76.109,67.926,66.146,115.315,111.841,109.516,0.17338,3.81426,33.14584,34.30764,0.002897,0.04526,0.73499,-1.15474,-0.53529,1.93388,109.516,1.424,2.966,SEGUIR_RUTA,0
31.744,496,kalman,supervisor,11,7,2,0.27375,9,1,280.404,100.959,67.34,63.309,190.682,129.684,123.875,0.17338,3.81426,33.24004,34.49604,0.002897,0.04526,0.58026,-1.15578,-0.53268,1.96808,123.875,1.556,2.835,SEGUIR_RUTA,0
31.808,497,kalman,supervisor,11,7,2,0.27098,9,1,274.177,134.413,67.325,62.576,204.295,149.538,138.106,0.17338,3.81426,33.34052,34.67816,0.002897,0.04526,0.50289,-1.1569,-0.53011,1.99646,138.106,1.665,2.726,SEGUIR_RUTA,0
31.872,498,kalman,supervisor,11,7,2,0.26819,9,1,476.712,168.296,66.061,69.195,322.504,193.981,170.363,0.17338,3.81426,33.44728,34.854,0.002897,0.04526,0.42552,-1.15808,-0.52757,2.02002,170.363,-0.5,-2.5,ESCAPE_DERECHA,0
31.936,499,kalman,supervisor,11,7,2,0.27005,9,1,256.648,113.486,68.734,64.676,185.067,203.572,172.714,0.17338,3.81426,33.41588,34.69072,-0.001995,-0.03118,-0.81236,-1.1573,-0.52927,1.97204,172.714,-0.5,-2.5,ESCAPE_DERECHA,0
32.0,500,kalman,supervisor,11,7,2,0.27195,9,1,252.479,105.87,73.513,74.298,179.174,216.344,173.636,0.17338,3.81426,33.3782,34.53372,-0.001995,-0.03118,-0.73499,-1.15659,-0.53106,1.92645,173.636,-0.5,-2.5,ESCAPE_DERECHA,0
32.064,501,kalman,supervisor,11,7,2,0.27384,9,1,214.954,131.221,70.601,67.567,173.087,212.825,173.343,0.17338,3.81426,33.3468,34.37044,-0.001995,-0.03118,-0.81236,-1.15596,-0.53289,1.88114,173.343,-0.5,-2.5,ESCAPE_DERECHA,0
32.128,502,kalman,supervisor,11,7,2,0.2757,9,1,177.908,107.767,72.013,66.696,142.838,200.534,167.863,0.17338,3.81426,33.3154,34.21344,-0.001931,-0.03017,-0.77368,-1.15541,-0.53474,1.83596,167.863,-0.5,-2.5,ESCAPE_DERECHA,0
32.192,503,kalman,supervisor,11,7,2,0.27753,9,1,146.511,101.147,72.197,65.708,123.829,160.799,160.031,0.17338,3.81426,33.284,34.05016,-0.001995,-0.03118,-0.81236,-1.15494,-0.53661,1.79087,160.031,-0.5,-2.5,ESCAPE_DERECHA,0
32.256,504,kalman,supervisor,11,7,2,0.27934,9,1,170.323,110.708,70.341,65.933,140.515,151.889,156.455,0.17338,3.81426,33.2526,33.89316,-0.001931,-0.03017,-0.77368,-1.15456,-0.53849,1.74584,156.455,-0.5,-2.5,ESCAPE_DERECHA,0
32.32,505,kalman,supervisor,11,7,2,0.28112,9,1,145.091,155.203,66.583,62.061,150.147,146.083,155.164,0.17338,3.81426,33.2212,33.72988,-0.001995,-0.03118,-0.81236,-1.15427,-0.54039,1.70086,155.164,-0.5,-2.5,ESCAPE_DERECHA,0
32.384,506,kalman,supervisor,11,7,2,0.28286,9,1,109.604,109.369,63.148,68.777,109.486,133.363,147.053,0.17338,3.81426,33.1898,33.57288,-0.001931,-0.03017,-0.77368,-1.15406,-0.54231,1.65591,147.053,-0.5,-2.5,ESCAPE_DERECHA,0
32.448,507,kalman,supervisor,11,7,2,0.28457,9,1,115.106,121.966,60.245,65.809,118.536,128.503,141.911,0.17338,3.81426,33.1584,33.4096,-0.001995,-0.03118,-0.81236,-1.15394,-0.54422,1.61097,141.911,-0.5,-2.5,ESCAPE_DERECHA,0
32.512,508,kalman,supervisor,11,7,2,0.28624,9,1,91.068,86.65,68.276,66.107,88.859,121.509,132.521,0.17338,3.81426,33.127,33.2526,-0.001931,-0.03017,-0.77368,-1.1539,-0.54615,1.56604,132.521,-0.5,-2.5,ESCAPE_DERECHA,0
32.576,509,kalman,supervisor,11,7,2,0.28787,9,1,97.172,88.482,67.535,72.355,92.827,111.971,125.441,0.17338,3.81426,33.0956,33.08932,-0.001995,-0.03118,-0.81236,-1.15395,-0.54807,1.52112,125.441,-0.5,-2.5,ESCAPE_DERECHA,0
32.64,510,kalman,supervisor,11,7,2,0.28945,9,1,69.751,66.452,66.747,69.061,68.101,95.562,115.302,0.17338,3.81426,33.05792,32.93232,-0.001995,-0.03118,-0.73499,-1.15409,-0.54998,1.4762,115.302,-0.5,-2.5,ESCAPE_DERECHA,0
32.704,511,kalman,supervisor,11,7,2,0.29099,9,1,62.777,106.395,71.747,68.428,84.586,90.582,109.785,0.17338,3.81426,33.02652,32.77532,-0.001931,-0.03017,-0.77368,-1.15431,-0.55189,1.43128,109.785,-0.5,-2.5,ESCAPE_DERECHA,0
32.768,512,kalman,supervisor,11,7,2,0.29248,9,1,64.292,107.082,66.608,70.415,85.687,84.012,105.409,0.17338,3.81426,32.99512,32.61204,-0.001995,-0.03118,-0.81236,-1.15462,-0.55379,1.38636,105.409,-0.5,-2.5,ESCAPE_DERECHA,0
32.832,513,kalman,supervisor,11,7,2,0.29392,9,1,66.956,62.43,66.947,69.894,64.693,79.179,98.159,0.17338,3.81426,32.96372,32.45504,-0.001931,-0.03017,-0.77368,-1.15501,-0.55567,1.34144,98.159,-0.5,-2.5,ESCAPE_DERECHA,0
32.896,514,kalman,supervisor,11,7,2,0.29531,9,1,72.233,69.297,68.189,68.99,70.765,74.766,93.211,0.17338,3.81426,32.93232,32.29176,-0.001995,-0.03118,-0.81236,-1.15549,-0.55753,1.29652,93.211,3.0,3.0,SALIDA_ESCAPE,0
32.96,515,kalman,supervisor,11,7,2,0.29259,9,1,66.683,72.271,72.802,65.582,69.477,75.042,89.492,0.17338,3.81426,33.127,32.48644,0.003991,0.06236,0.0,-1.15446,-0.55382,1.29724,89.492,3.0,3.0,SALIDA_ESCAPE,0
33.024,516,kalman,supervisor,11,7,2,0.28989,9,1,66.487,101.219,67.8,67.715,83.853,74.895,88.898,0.17338,3.81426,33.3154,32.67484,0.003862,0.06035,0.0,-1.15343,-0.55011,1.29757,88.898,3.0,3.0,SALIDA_ESCAPE,0
33.088,517,kalman,supervisor,11,7,2,0.28723,9,1,66.427,114.074,67.423,63.836,90.251,75.808,89.528,0.17338,3.81426,33.51008,32.86952,0.003991,0.06236,-0.0,-1.1524,-0.54641,1.29769,89.528,3.0,3.0,SALIDA_ESCAPE,0
33.152,518,kalman,supervisor,11,7,2,0.2846,9,1,63.864,132.553,67.493,70.482,98.208,82.511,91.416,0.17338,3.81426,33.69848,33.05792,0.003862,0.06035,0.0,-1.15137,-0.54271,1.29771,91.416,3.0,3.0,SALIDA_ESCAPE,0
