t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
25.28,395,kalman,supervisor,11,7,2,0.28704,9,1,70.322,69.631,142.614,73.784,69.977,66.951,74.082,0.17338,3.81426,30.60872,34.65932,0.003991,0.06236,-0.0,-1.14177,-0.53949,2.94462,74.082,3.0,3.0,SALIDA_ESCAPE,0
25.344,396,kalman,supervisor,11,7,2,0.28434,9,1,65.314,65.772,129.795,66.911,65.543,66.261,72.984,0.17338,3.81426,30.79712,34.84772,0.003862,0.06035,0.0,-1.14554,-0.53873,2.9445,72.984,3.0,3.0,SALIDA_ESCAPE,0
25.408,397,kalman,supervisor,11,7,2,0.28167,9,1,70.183,66.347,121.12,62.536,68.265,66.142,72.562,0.17338,3.81426,30.9918,35.0424,0.003991,0.06236,-0.0,-1.1493,-0.53797,2.94448,72.562,3.0,3.0,SALIDA_ESCAPE,0
25.472,398,kalman,supervisor,11,7,2,0.27904,9,1,66.524,69.556,207.602,63.811,68.04,67.177,72.168,0.17338,3.81426,31.18648,35.2308,0.003927,0.06135,-0.03868,-1.15307,-0.53722,2.94451,72.168,3.325,-3.325,GIRAR_A_WAYPOINT,0
25.536,399,kalman,supervisor,11,7,2,0.27909,9,1,71.316,67.907,139.443,70.255,69.612,68.287,71.724,0.17338,3.81426,31.39372,35.02356,0.0,0.0,-2.55314,-1.15308,-0.53729,2.79474,71.724,2.717,-2.717,GIRAR_A_WAYPOINT,0
25.6,400,kalman,supervisor,11,7,2,0.27908,9,1,66.572,64.459,112.163,71.39,65.516,67.395,70.648,0.17338,3.81426,31.56956,34.84772,0.0,0.0,-2.1663,-1.15311,-0.5373,2.67047,70.648,2.214,-2.214,GIRAR_A_WAYPOINT,0
25.664,401,kalman,supervisor,11,7,2,0.27908,9,1,104.508,66.839,138.114,70.863,85.673,71.421,73.253,0.17338,3.81426,31.714,34.70328,-0.0,-0.0,-1.77946,-1.15314,-0.53732,2.56949,73.253,1.804,-1.804,GIRAR_A_WAYPOINT,0
25.728,402,kalman,supervisor,11,7,2,0.27908,9,1,105.043,68.194,66.943,63.58,86.618,75.092,75.57,0.17338,3.81426,31.82704,34.59024,0.0,0.0,-1.39262,-1.15316,-0.53732,2.48782,75.57,1.473,-1.473,GIRAR_A_WAYPOINT,0
25.792,403,kalman,supervisor,11,7,2,0.27907,9,1,91.278,59.817,117.51,68.777,75.547,76.593,75.566,0.17338,3.81426,31.92124,34.49604,0.0,0.0,-1.16052,-1.15316,-0.53732,2.42165,75.566,3.4,0.991,SEGUIR_RUTA,1
25.856,404,kalman,supervisor,11,7,2,0.27642,9,1,118.385,66.449,72.433,65.429,92.417,81.154,78.775,0.17338,3.81426,32.14104,34.55884,0.002897,0.04526,-0.9671,-1.1552,-0.53546,2.36532,78.775,3.182,1.208,SEGUIR_RUTA,0
25.92,405,kalman,supervisor,11,7,2,0.27367,9,1,140.131,67.052,69.037,63.417,103.592,88.77,83.359,0.17338,3.81426,32.342,34.6342,0.002832,0.04425,-0.77368,-1.15718,-0.53345,2.32123,83.359,3.013,1.378,SEGUIR_RUTA,0
25.984,406,kalman,supervisor,11,7,2,0.27091,9,1,182.236,67.397,62.313,71.34,124.817,96.598,90.834,0.17338,3.81426,32.53668,34.72212,0.002897,0.04526,-0.65763,-1.15907,-0.53137,2.28479,90.834,2.872,1.518,SEGUIR_RUTA,0
26.048,407,kalman,supervisor,11,7,2,0.26813,9,1,189.492,68.863,70.101,64.23,129.178,105.11,97.769,0.17338,3.81426,32.7188,34.8226,0.002897,0.04526,-0.50289,-1.16088,-0.52922,2.25459,97.769,2.756,1.634,SEGUIR_RUTA,0
26.112,408,kalman,supervisor,11,7,2,0.26535,9,1,278.916,67.621,110.235,67.589,173.269,124.654,111.146,0.17338,3.81426,32.89464,34.92936,0.002897,0.04526,-0.42552,-1.16263,-0.52702,2.22954,111.146,2.66,1.73,SEGUIR_RUTA,0
26.176,409,kalman,supervisor,11,7,2,0.26256,9,1,304.068,69.856,114.349,71.616,186.962,143.563,124.572,0.17338,3.81426,33.0642,35.03612,0.002832,0.04425,-0.38684,-1.16432,-0.52479,2.20876,124.572,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.24,410,kalman,supervisor,11,7,2,0.26443,9,1,257.146,73.903,68.403,62.605,165.524,155.95,131.48,0.17338,3.81426,32.9072,35.00472,-0.001931,-0.03017,0.77368,-1.16317,-0.52627,2.25644,131.48,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.304,411,kalman,supervisor,11,7,2,0.26633,9,1,199.15,73.33,68.771,61.387,136.24,158.235,132.108,0.17338,3.81426,32.74392,34.97332,-0.001995,-0.03118,0.81236,-1.16192,-0.52774,2.30187,132.108,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.368,412,kalman,supervisor,11,7,2,0.26822,9,1,184.238,69.094,104.848,67.78,126.666,157.732,130.973,0.17338,3.81426,32.58692,34.94192,-0.001931,-0.03017,0.77368,-1.1606,-0.52915,2.34714,130.973,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.432,413,kalman,supervisor,11,7,2,0.27009,9,1,148.382,69.221,116.665,64.297,108.802,144.839,126.931,0.17338,3.81426,32.42364,34.91052,-0.001995,-0.03118,0.81236,-1.15922,-0.5305,2.39231,126.931,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.496,414,kalman,supervisor,11,7,2,0.27193,9,1,148.969,59.37,82.344,72.981,104.169,128.28,122.793,0.17338,3.81426,32.26664,34.87912,-0.001931,-0.03017,0.77368,-1.15778,-0.53178,2.43741,122.793,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.56,415,kalman,supervisor,11,7,2,0.27375,9,1,167.416,69.596,102.035,70.684,118.506,118.877,121.852,0.17338,3.81426,32.10336,34.84772,-0.001995,-0.03118,0.81236,-1.15629,-0.53299,2.48245,121.852,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.624,416,kalman,supervisor,11,7,2,0.27554,9,1,144.259,70.749,137.307,66.678,107.504,113.129,119.173,0.17338,3.81426,31.94636,34.81632,-0.001931,-0.03017,0.77368,-1.15474,-0.53414,2.52744,119.173,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.688,417,kalman,supervisor,11,7,2,0.27729,9,1,95.419,66.017,124.991,67.343,80.718,103.94,112.301,0.17338,3.81426,31.78308,34.77864,-0.00206,-0.03218,0.77368,-1.15315,-0.53521,2.5724,112.301,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.752,418,kalman,supervisor,11,7,2,0.27901,9,1,90.597,61.046,105.663,69.773,75.822,97.344,105.785,0.17338,3.81426,31.62608,34.74724,-0.001931,-0.03017,0.77368,-1.15151,-0.53622,2.61735,105.785,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.816,419,kalman,supervisor,11,7,2,0.2807,9,1,67.125,66.479,142.666,74.166,66.802,89.87,98.835,0.17338,3.81426,31.46908,34.71584,-0.001931,-0.03017,0.77368,-1.14982,-0.53714,2.66228,98.835,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.88,420,kalman,supervisor,11,7,2,0.28234,9,1,68.147,66.355,114.951,71.131,67.251,79.619,93.161,0.17338,3.81426,31.3058,34.68444,-0.001995,-0.03118,0.81236,-1.1481,-0.53799,2.70721,93.161,-2.5,-0.5,ESCAPE_IZQUIERDA,0
26.944,421,kalman,supervisor,11,7,2,0.28394,9,1,66.491,67.227,115.609,60.877,66.859,71.49,88.409,0.17338,3.81426,31.1488,34.65304,-0.001931,-0.03017,0.77368,-1.14634,-0.53876,2.75213,88.409,-2.5,-0.5,ESCAPE_IZQUIERDA,0
27.008,422,kalman,supervisor,11,7,2,0.28549,9,1,65.909,62.104,147.955,69.051,64.006,68.148,83.98,0.17338,3.81426,30.98552,34.62164,-0.001995,-0.03118,0.81236,-1.14454,-0.53946,2.79706,83.98,-2.5,-0.5,ESCAPE_IZQUIERDA,0
27.072,423,kalman,supervisor,11,7,2,0.287,9,1,60.095,65.443,147.718,66.557,62.769,65.537,80.111,0.17338,3.81426,30.82852,34.59024,-0.001931,-0.03017,0.77368,-1.14272,-0.54007,2.84198,80.111,-2.5,-0.5,ESCAPE_IZQUIERDA,0
27.136,424,kalman,supervisor,11,7,2,0.28846,9,1,66.116,68.46,121.466,67.632,67.288,65.635,77.69,0.17338,3.81426,30.66524,34.55884,-0.001995,-0.03118,0.81236,-1.14087,-0.54059,2.8869,77.69,-2.5,-0.5,ESCAPE_IZQUIERDA,0
27.2,425,kalman,supervisor,11,7,2,0.28986,9,1,71.269,63.496,122.176,70.524,67.382,65.661,75.711,0.17338,3.81426,30.50824,34.52744,-0.001931,-0.03017,0.77368,-1.139,-0.54104,2.93182,75.711,3.0,3.0,SALIDA_ESCAPE,0
27.264,426,kalman,supervisor,11,7,2,0.2871,9,1,72.089,70.832,132.093,69.714,71.461,66.581,75.358,0.17338,3.81426,30.69664,34.71584,0.003862,0.06035,0.0,-1.14277,-0.54022,2.93114,75.358,3.0,3.0,SALIDA_ESCAPE,0
27.328,427,kalman,supervisor,11,7,2,0.28437,9,1,65.212,65.009,150.795,67.14,65.11,66.802,73.977,0.17338,3.81426,30.89132,34.91052,0.003991,0.06236,-0.0,-1.14653,-0.5394,2.93082,73.977,3.0,3.0,SALIDA_ESCAPE,0
27.392,428,kalman,supervisor,11,7,2,0.28168,9,1,66.808,64.218,131.761,69.048,65.513,67.351,72.893,0.17338,3.81426,31.07972,35.09892,0.003862,0.06035,0.0,-1.15028,-0.53859,2.93069,72.893,3.0,3.0,SALIDA_ESCAPE,0
27.456,429,kalman,supervisor,11,7,2,0.27901,9,1,67.01,69.727,131.407,66.678,68.369,67.567,72.504,0.17338,3.81426,31.2744,35.2936,0.003991,0.06236,-0.0,-1.15404,-0.53778,2.93068,72.504,3.0,3.0,SALIDA_ESCAPE,0
27.52,430,kalman,supervisor,11,7,2,0.27637,9,1,64.347,70.096,135.935,68.319,67.222,67.535,71.971,0.17338,3.81426,31.4628,35.482,0.003862,0.06035,0.0,-1.15779,-0.53698,2.93071,71.971,3.326,-3.326,GIRAR_A_WAYPOINT,0
27.584,431,kalman,supervisor,11,7,2,0.27642,9,1,73.366,68.732,154.932,66.075,71.049,67.453,71.818,0.17338,3.81426,31.67632,35.27476,6.4e-05,0.00101,-2.59182,-1.15781,-0.53705,2.78089,71.818,2.718,-2.718,GIRAR_A_WAYPOINT,0
27.648,432,kalman,supervisor,11,7,2,0.27642,9,1,68.095,69.933,113.594,67.26,69.014,68.233,71.332,0.17338,3.81426,31.85216,35.09892,0.0,0.0,-2.1663,-1.15784,-0.53706,2.65661,71.332,2.214,-2.214,GIRAR_A_WAYPOINT,0
27.712,433,kalman,supervisor,11,7,2,0.27642,9,1,74.106,68.536,118.205,66.07,71.321,69.395,71.323,0.17338,3.81426,31.99032,34.95448,-6.4e-05,-0.00101,-1.74078,-1.15787,-0.53708,2.55561,71.323,1.805,-1.805,GIRAR_A_WAYPOINT,0
27.776,434,kalman,supervisor,11,7,2,0.27641,9,1,65.99,62.776,68.706,67.54,64.383,68.598,70.127,0.17338,3.81426,32.10964,34.84144,6.4e-05,0.00101,-1.4313,-1.15789,-0.53708,2.47391,70.127,1.474,-1.474,GIRAR_A_WAYPOINT,0
27.84,435,kalman,supervisor,11,7,2,0.27641,9,1,97.436,63.371,69.734,63.026,80.403,71.234,71.908,0.17338,3.81426,32.20384,34.74724,0.0,0.0,-1.16052,-1.15789,-0.53708,2.40771,71.908,3.4,0.99,SEGUIR_RUTA,1
27.904,436,kalman,supervisor,11,7,2,0.27376,9,1,121.875,70.399,74.947,68.775,96.137,76.252,76.396,0.17338,3.81426,32.42364,34.81004,0.002897,0.04526,-0.9671,-1.1599,-0.53519,2.35136,76.396,3.183,1.208,SEGUIR_RUTA,0
27.968,437,kalman,supervisor,11,7,2,0.27101,9,1,152.858,62.822,64.211,61.44,107.84,84.017,82.129,0.17338,3.81426,32.6246,34.8854,0.002832,0.04425,-0.77368,-1.16185,-0.53316,2.30725,82.129,3.013,1.377,SEGUIR_RUTA,0
28.032,438,kalman,supervisor,11,7,2,0.26825,9,1,182.005,62.756,71.214,64.741,122.38,94.229,89.395,0.17338,3.81426,32.81928,34.97332,0.002897,0.04526,-0.65763,-1.16371,-0.53104,2.27078,89.395,2.873,1.517,SEGUIR_RUTA,0
28.096,439,kalman,supervisor,11,7,2,0.26547,9,1,227.72,67.662,87.231,67.293,147.691,110.89,99.789,0.17338,3.81426,33.0014,35.0738,0.002897,0.04526,-0.50289,-1.16549,-0.52887,2.24056,99.789,2.757,1.633,SEGUIR_RUTA,0
28.16,440,kalman,supervisor,11,7,2,0.26269,9,1,324.021,111.354,64.434,69.844,217.687,138.347,120.511,0.17338,3.81426,33.17724,35.17428,0.002832,0.04425,-0.46421,-1.1672,-0.52665,2.21548,120.511,-0.5,-2.5,ESCAPE_DERECHA,0
28.224,441,kalman,supervisor,11,7,2,0.26454,9,1,280.499,72.063,66.44,66.846,176.281,154.376,129.988,0.17338,3.81426,33.14584,35.01728,-0.001931,-0.03017,-0.77368,-1.16609,-0.52815,2.16891,129.988,-0.5,-2.5,ESCAPE_DERECHA,0
28.288,442,kalman,supervisor,11,7,2,0.26647,9,1,219.031,69.554,68.65,61.769,144.293,161.666,132.277,0.17338,3.81426,33.11444,34.86028,-0.001931,-0.03017,-0.77368,-1.16502,-0.52976,2.12416,132.277,-0.5,-2.5,ESCAPE_DERECHA,0
28.352,443,kalman,supervisor,11,7,2,0.2684,9,1,215.88,65.004,68.078,66.808,140.442,165.279,133.495,0.17338,3.81426,33.08304,34.697,-0.001995,-0.03118,-0.81236,-1.16403,-0.53141,2.07927,133.495,-0.5,-2.5,ESCAPE_DERECHA,0
28.416,444,kalman,supervisor,11,7,2,0.27033,9,1,226.563,79.237,74.974,67.219,152.9,166.32,136.667,0.17338,3.81426,33.05164,34.54,-0.001931,-0.03017,-0.77368,-1.16313,-0.53311,2.0343,136.667,-0.5,-2.5,ESCAPE_DERECHA,0
28.48,445,kalman,supervisor,11,7,2,0.27225,9,1,160.348,115.372,63.471,67.136,137.86,150.355,136.67,0.17338,3.81426,33.01396,34.37672,-0.00206,-0.03219,-0.77368,-1.1623,-0.53485,1.9893,136.67,-0.5,-2.5,ESCAPE_DERECHA,0
28.544,446,kalman,supervisor,11,7,2,0.27415,9,1,171.822,70.242,69.475,62.532,121.032,139.305,133.767,0.17338,3.81426,32.98256,34.21972,-0.001931,-0.03017,-0.77368,-1.16155,-0.53663,1.94431,133.767,-0.5,-2.5,ESCAPE_DERECHA,0
28.608,447,kalman,supervisor,11,7,2,0.27605,9,1,153.517,73.756,69.661,66.507,113.637,133.174,130.079,0.17338,3.81426,32.95116,34.05644,-0.001995,-0.03118,-0.81236,-1.16088,-0.53843,1.89934,130.079,-0.5,-2.5,ESCAPE_DERECHA,0
28.672,448,kalman,supervisor,11,7,2,0.27793,9,1,183.715,106.989,59.758,66.575,145.352,134.156,132.535,0.17338,3.81426,32.91976,33.89944,-0.001931,-0.03017,-0.77368,-1.1603,-0.54026,1.85438,132.535,-0.5,-2.5,ESCAPE_DERECHA,0
28.736,449,kalman,supervisor,11,7,2,0.27978,9,1,133.393,67.144,67.152,62.552,100.268,123.63,126.743,0.17338,3.81426,32.88836,33.73616,-0.001995,-0.03118,-0.81236,-1.1598,-0.54212,1.80943,126.743,-0.5,-2.5,ESCAPE_DERECHA,0
28.8,450,kalman,supervisor,11,7,2,0.28162,9,1,139.623,79.517,66.595,64.158,109.57,117.972,123.574,0.17338,3.81426,32.85696,33.57916,-0.001931,-0.03017,-0.77368,-1.15938,-0.544,1.7645,123.574,-0.5,-2.5,ESCAPE_DERECHA,0
28.864,451,kalman,supervisor,11,7,2,0.28342,9,1,159.777,67.69,64.521,60.174,113.734,116.512,121.67,0.17338,3.81426,32.82556,33.41588,-0.001995,-0.03118,-0.81236,-1.15905,-0.54589,1.71956,121.67,-0.5,-2.5,ESCAPE_DERECHA,0
28.928,452,kalman,supervisor,11,7,2,0.2852,9,1,121.62,73.86,69.35,66.864,97.74,113.333,117.33,0.17338,3.81426,32.79416,33.25888,-0.001931,-0.03017,-0.77368,-1.15881,-0.5478,1.67464,117.33,-0.5,-2.5,ESCAPE_DERECHA,0
28.992,453,kalman,supervisor,11,7,2,0.28694,9,1,113.827,65.557,60.644,67.11,89.692,102.201,112.34,0.17338,3.81426,32.76276,33.0956,-0.001995,-0.03118,-0.81236,-1.15865,-0.54972,1.62971,112.34,-0.5,-2.5,ESCAPE_DERECHA,0
29.056,454,kalman,supervisor,11,7,2,0.28865,9,1,86.645,70.017,68.815,70.353,78.331,97.813,106.252,0.17338,3.81426,32.73136,32.9386,-0.001931,-0.03017,-0.77368,-1.15858,-0.55164,1.58479,106.252,-0.5,-2.5,ESCAPE_DERECHA,0
29.12,455,kalman,supervisor,11,7,2,0.29032,9,1,68.718,64.581,66.797,62.223,66.649,89.229,99.195,0.17338,3.81426,32.69996,32.7816,-0.001931,-0.03017,-0.77368,-1.15859,-0.55356,1.53987,99.195,-0.5,-2.5,ESCAPE_DERECHA,0
29.184,456,kalman,supervisor,11,7,2,0.29195,9,1,61.172,70.24,62.033,65.396,65.706,79.624,93.184,0.17338,3.81426,32.66228,32.61832,-0.00206,-0.03218,-0.77368,-1.15869,-0.55548,1.49495,93.184,3.0,3.0,SALIDA_ESCAPE,0
29.248,457,kalman,supervisor,11,7,2,0.28873,9,1,108.173,64.582,62.763,68.777,86.378,77.351,92.4,0.17338,3.81426,32.85696,32.813,0.003991,0.06236,0.0,-1.15842,-0.55164,1.49568,92.4,3.0,3.0,SALIDA_ESCAPE,0
29.312,458,kalman,supervisor,11,7,2,0.28553,9,1,95.92,90.782,67.546,65.876,93.351,78.083,92.954,0.17338,3.81426,33.05164,33.0014,0.003927,0.06135,-0.03868,-1.15814,-0.5478,1.49602,92.954,3.0,3.0,SALIDA_ESCAPE,0
29.376,459,kalman,supervisor,11,7,2,0.28235,9,1,103.49,98.512,65.712,66.753,101.001,82.617,94.739,0.17338,3.81426,33.24004,33.19608,0.003927,0.06135,0.03868,-1.15786,-0.54397,1.49614,94.739,3.0,3.0,SALIDA_ESCAPE,0
29.44,460,kalman,supervisor,11,7,2,0.27919,9,1,118.284,115.928,64.937,67.404,117.106,92.708,99.006,0.17338,3.81426,33.43472,33.38448,0.003927,0.06135,-0.03868,-1.15758,-0.54014,1.49616,99.006,3.0,3.0,SALIDA_ESCAPE,0
29.504,461,kalman,supervisor,11,7,2,0.27605,9,1,126.712,147.407,60.846,71.82,137.06,106.979,105.993,0.17338,3.81426,33.62312,33.57916,0.003927,0.06135,0.03868,-1.1573,-0.53631,1.49613,105.993,-2.508,2.508,GIRAR_A_WAYPOINT,0
29.568,462,kalman,supervisor,11,7,2,0.27608,9,1,157.552,142.434,66.747,64.094,149.993,119.702,113.622,0.17338,3.81426,33.46612,33.73616,-0.0,-0.0,1.93419,-1.15724,-0.53631,1.60893,113.622,-2.051,2.051,GIRAR_A_WAYPOINT,0
29.632,463,kalman,supervisor,11,7,2,0.27609,9,1,162.528,169.494,67.914,69.986,166.011,134.234,122.705,0.17338,3.81426,33.33424,33.86804,0.0,0.0,1.62472,-1.15724,-0.53631,1.70164,122.705,-1.675,1.675,GIRAR_A_WAYPOINT,0
29.696,464,kalman,supervisor,11,7,2,0.27609,9,1,220.695,104.267,67.826,68.967,162.481,146.53,129.601,0.17338,3.81426,33.22748,33.9748,0.0,0.0,1.31525,-1.15726,-0.53633,1.77769,129.601,0.83,3.561,SEGUIR_RUTA,1
29.76,465,kalman,supervisor,11,7,2,0.27349,9,1,197.419,128.794,73.268,72.826,163.107,155.73,135.698,0.17338,3.81426,33.27772,34.20716,0.002897,0.04526,1.12183,-1.15789,-0.53366,1.84244,135.698,1.08,3.31,SEGUIR_RUTA,0
29.824,466,kalman,supervisor,11,7,2,0.27075,9,1,345.622,114.586,64.329,71.832,230.104,174.339,152.346,0.17338,3.81426,33.3468,34.4144,0.002832,0.04425,0.85105,-1.1587,-0.53096,1.893,152.346,-0.5,-2.5,ESCAPE_DERECHA,0
29.888,467,kalman,supervisor,11,7,2,0.27257,9,1,344.31,112.24,71.209,69.779,228.275,189.996,165.319,0.17338,3.81426,33.3154,34.2574,-0.001931,-0.03017,-0.77368,-1.15815,-0.53276,1.84474,165.319,-0.5,-2.5,ESCAPE_DERECHA,0
29.952,468,kalman,supervisor,11,7,2,0.27443,9,1,205.04,142.662,69.914,70.536,173.851,191.564,166.6,0.17338,3.81426,33.284,34.09412,-0.001995,-0.03118,-0.81236,-1.15768,-0.53464,1.79912,166.6,-0.5,-2.5,ESCAPE_DERECHA,0
30.016,469,kalman,supervisor,11,7,2,0.27625,9,1,197.611,107.964,63.117,61.971,152.787,189.625,164.014,0.17338,3.81426,33.2526,33.93712,-0.001931,-0.03017,-0.77368,-1.15728,-0.53653,1.75377,164.014,-0.5,-2.5,ESCAPE_DERECHA,0
30.08,470,kalman,supervisor,11,7,2,0.27804,9,1,141.258,116.024,66.43,71.046,128.641,182.732,157.683,0.17338,3.81426,33.2212,33.77384,-0.001995,-0.03118,-0.81236,-1.15697,-0.53843,1.70862,157.683,-0.5,-2.5,ESCAPE_DERECHA,0
30.144,471,kalman,supervisor,11,7,2,0.27979,9,1,156.415,150.583,67.062,63.973,153.499,167.411,156.766,0.17338,3.81426,33.1898,33.61684,-0.001931,-0.03017,-0.77368,-1.15675,-0.54034,1.66357,156.766,-0.5,-2.5,ESCAPE_DERECHA,0
30.208,472,kalman,supervisor,11,7,2,0.28151,9,1,120.965,104.651,68.798,70.131,112.808,144.317,148.947,0.17338,3.81426,33.1584,33.45356,-0.001995,-0.03118,-0.81236,-1.15661,-0.54226,1.61859,148.947,-0.5,-2.5,ESCAPE_DERECHA,0
30.272,473,kalman,supervisor,11,7,2,0.28319,9,1,125.544,109.809,66.209,66.895,117.677,133.082,143.327,0.17338,3.81426,33.12072,33.29656,-0.001995,-0.03118,-0.73499,-1.15656,-0.54418,1.57364,143.327,-0.5,-2.5,ESCAPE_DERECHA,0
30.336,474,kalman,supervisor,11,7,2,0.28483,9,1,109.114,136.02,72.848,69.051,122.567,127.038,139.537,0.17338,3.81426,33.08932,33.13956,-0.001931,-0.03017,-0.77368,-1.1566,-0.5461,1.52872,139.537,-0.5,-2.5,ESCAPE_DERECHA,0
30.4,475,kalman,supervisor,11,7,2,0.28643,9,1,73.795,100.41,71.966,65.932,87.102,118.731,130.248,0.17338,3.81426,33.05792,32.97628,-0.001995,-0.03118,-0.81236,-1.15672,-0.54802,1.4838,130.248,-0.5,-2.5,ESCAPE_DERECHA,0
30.464,476,kalman,supervisor,11,7,2,0.28798,9,1,82.278,89.084,69.817,72.594,85.681,105.167,122.329,0.17338,3.81426,33.02652,32.81928,-0.001931,-0.03017,-0.77368,-1.15693,-0.54993,1.43888,122.329,-0.5,-2.5,ESCAPE_DERECHA,0
30.528,477,kalman,supervisor,11,7,2,0.28949,9,1,63.337,87.353,65.813,69.754,75.345,97.674,113.986,0.17338,3.81426,32.99512,32.656,-0.001995,-0.03118,-0.81236,-1.15722,-0.55183,1.39397,113.986,-0.5,-2.5,ESCAPE_DERECHA,0
30.592,478,kalman,supervisor,11,7,2,0.29095,9,1,73.261,110.2,64.056,66.793,91.731,92.485,109.936,0.17338,3.81426,32.96372,32.499,-0.001931,-0.03017,-0.77368,-1.1576,-0.55371,1.34905,109.936,-0.5,-2.5,ESCAPE_DERECHA,0
30.656,479,kalman,supervisor,11,7,2,0.29235,9,1,63.876,72.997,69.396,65.528,68.437,81.659,102.543,0.17338,3.81426,32.93232,32.33572,-0.001995,-0.03118,-0.81236,-1.15806,-0.55558,1.30414,102.543,-0.5,-2.5,ESCAPE_DERECHA,0
30.72,480,kalman,supervisor,11,7,2,0.2937,9,1,70.074,68.485,67.256,70.018,69.28,78.095,96.584,0.17338,3.81426,32.90092,32.17872,-0.001931,-0.03017,-0.77368,-1.15861,-0.55742,1.25922,96.584,-0.5,-2.5,ESCAPE_DERECHA,0
30.784,481,kalman,supervisor,11,7,2,0.29499,9,1,68.83,62.865,65.72,65.332,65.848,74.128,91.057,0.17338,3.81426,32.86952,32.01544,-0.001995,-0.03118,-0.81236,-1.15923,-0.55924,1.2143,91.057,-0.5,-2.5,ESCAPE_DERECHA,0
30.848,482,kalman,supervisor,11,7,2,0.29623,9,1,73.809,66.897,62.549,70.046,70.353,73.13,87.276,0.17338,3.81426,32.83812,31.85844,-0.001931,-0.03017,-0.77368,-1.15994,-0.56103,1.16938,87.276,3.0,3.0,SALIDA_ESCAPE,0
30.912,483,kalman,supervisor,11,7,2,0.29382,9,1,67.746,69.249,67.782,66.932,68.497,68.483,84.403,0.17338,3.81426,33.02652,32.04684,0.003862,0.06035,0.0,-1.15845,-0.55747,1.17009,84.403,3.0,3.0,SALIDA_ESCAPE,0
30.976,484,kalman,supervisor,11,7,2,0.29144,9,1,64.966,111.02,65.884,63.28,87.993,72.394,85.422,0.17338,3.81426,33.2212,32.24152,0.003991,0.06236,-0.0,-1.15697,-0.55393,1.17042,85.422,3.0,3.0,SALIDA_ESCAPE,0
31.04,485,kalman,supervisor,11,7,2,0.2891,9,1,72.529,74.667,68.321,67.213,73.598,73.258,83.755,0.17338,3.81426,33.4096,32.42992,0.003862,0.06035,0.0,-1.15548,-0.55038,1.17054,83.755,3.0,3.0,SALIDA_ESCAPE,0
31.104,486,kalman,supervisor,11,7,2,0.2868,9,1,67.844,104.197,73.174,65.631,86.02,77.292,84.543,0.17338,3.81426,33.60428,32.6246,0.003991,0.06236,-0.0,-1.15398,-0.54685,1.17056,84.543,3.0,3.0,SALIDA_ESCAPE,0
31.168,487,kalman,supervisor,11,7,2,0.28453,9,1,63.763,114.534,68.447,62.74,89.148,81.051,85.731,0.17338,3.81426,33.79268,32.81928,0.003927,0.06135,0.03868,-1.15249,-0.54331,1.17053,85.731,-3.836,3.836,GIRAR_A_WAYPOINT,0
31.232,488,kalman,supervisor,11,7,2,0.2846,9,1,81.957,111.714,71.956,67.531,96.836,86.719,87.656,0.17338,3.81426,33.54776,33.0642,0.0,0.0,3.01734,-1.15241,-0.54334,1.34363,87.656,-3.135,3.135,GIRAR_A_WAYPOINT,0
31.296,489,kalman,supervisor,11,7,2,0.2846,9,1,112.849,168.578,67.063,68.004,140.714,97.263,96.849,0.17338,3.81426,33.3468,33.25888,-6.4e-05,-0.00101,2.43709,-1.1524,-0.54334,1.48676,96.849,-2.554,2.554,GIRAR_A_WAYPOINT,0
31.36,490,kalman,supervisor,11,7,2,0.28462,9,1,131.565,103.788,67.036,73.895,117.677,106.079,100.46,0.17338,3.81426,33.18352,33.42216,0.0,0.0,2.01156,-1.15238,-0.54334,1.60284,100.46,-2.083,2.083,GIRAR_A_WAYPOINT,0
31.424,491,kalman,supervisor,11,7,2,0.2846,9,1,113.091,89.845,65.201,70.384,101.468,109.168,100.641,0.17338,3.81426,33.05164,33.56032,6.4e-05,0.00101,1.66341,-1.15237,-0.54332,1.701,100.641,-1.685,1.685,GIRAR_A_WAYPOINT,0
