t_s,muestra,modo_decision,pose_fuente,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion,bloqueo_contador
549.312,8583,kalman,supervisor,16,7,1,0.48369,11,1,111.843,66.213,65.404,69.26,89.028,108.244,125.811,0.17338,3.81426,46.94928,42.00064,-0.001931,-0.03017,-0.77368,-1.15319,-0.86903,-0.06724,125.811,-0.5,-2.5,ESCAPE_DERECHA,0
549.376,8584,kalman,supervisor,16,7,1,0.48542,11,1,65.645,116.247,65.366,68.585,90.946,100.588,119.569,0.17338,3.81426,46.91788,41.83736,-0.001995,-0.03118,-0.81236,-1.15511,-0.86886,-0.11217,119.569,-0.5,-2.5,ESCAPE_DERECHA,0
549.44,8585,kalman,supervisor,16,7,1,0.48712,11,1,69.255,64.924,65.563,71.599,67.089,92.704,110.278,0.17338,3.81426,46.88648,41.68036,-0.001931,-0.03017,-0.77368,-1.15701,-0.8686,-0.15709,110.278,-0.5,-2.5,ESCAPE_DERECHA,0
549.504,8586,kalman,supervisor,16,7,1,0.48878,11,1,71.584,63.313,69.413,67.959,67.448,84.953,102.655,0.17338,3.81426,46.85508,41.51708,-0.001995,-0.03118,-0.81236,-1.1589,-0.86826,-0.20201,102.655,-0.5,-2.5,ESCAPE_DERECHA,0
549.568,8587,kalman,supervisor,16,7,1,0.49039,11,1,65.786,64.231,65.222,65.564,65.008,75.904,95.93,0.17338,3.81426,46.8174,41.36008,-0.001995,-0.03118,-0.73499,-1.16078,-0.86784,-0.24693,95.93,3.0,3.0,SALIDA_ESCAPE,0
549.632,8588,kalman,supervisor,16,7,1,0.4872,11,1,66.75,74.567,66.223,66.607,70.659,72.23,91.938,0.17338,3.81426,47.01208,41.54848,0.003927,0.06135,-0.03868,-1.15704,-0.86876,-0.24621,91.938,3.0,3.0,SALIDA_ESCAPE,0
549.696,8589,kalman,supervisor,16,7,1,0.48402,11,1,66.697,70.596,60.698,67.755,68.646,67.77,88.296,0.17338,3.81426,47.20676,41.74316,0.003991,0.06236,0.0,-1.1533,-0.86969,-0.24588,88.296,3.0,3.0,SALIDA_ESCAPE,0
549.76,8590,kalman,supervisor,16,7,1,0.48086,11,1,66.236,150.389,67.214,69.069,108.313,76.015,92.149,0.17338,3.81426,47.39516,41.93156,0.003862,0.06035,0.0,-1.14957,-0.87061,-0.24576,92.149,3.0,3.0,SALIDA_ESCAPE,0
549.824,8591,kalman,supervisor,16,7,1,0.47771,11,1,77.884,121.46,66.241,72.47,99.672,82.46,93.849,0.17338,3.81426,47.58984,42.12624,0.003991,0.06236,0.0,-1.14585,-0.87154,-0.24574,93.849,3.0,3.0,SALIDA_ESCAPE,0
549.888,8592,kalman,supervisor,16,7,1,0.47457,11,1,116.916,227.359,67.4,66.62,172.138,103.886,107.812,0.17338,3.81426,47.77824,42.32092,0.003927,0.06135,0.03868,-1.14212,-0.87248,-0.24578,107.812,-2.507,2.507,GIRAR_A_WAYPOINT,0
549.952,8593,kalman,supervisor,16,7,1,0.4746,11,1,113.621,208.557,65.396,64.969,161.089,121.972,117.049,0.17338,3.81426,47.62124,42.47792,0.0,0.0,1.93419,-1.14213,-0.87253,-0.13301,117.049,-2.05,2.05,GIRAR_A_WAYPOINT,0
550.016,8594,kalman,supervisor,16,7,1,0.47461,11,1,109.775,137.014,68.999,67.767,123.395,132.921,118.149,0.17338,3.81426,47.48936,42.6098,0.0,0.0,1.62472,-1.14214,-0.87253,-0.04032,118.149,-1.674,1.674,GIRAR_A_WAYPOINT,0
550.08,8595,kalman,supervisor,16,7,1,0.4746,11,1,139.143,150.353,60.571,62.669,144.748,140.208,122.761,0.17338,3.81426,47.3826,42.71656,0.0,0.0,1.31525,-1.14214,-0.8725,0.03521,122.761,0.828,3.562,SEGUIR_RUTA,1
550.144,8596,kalman,supervisor,16,7,1,0.47206,11,1,187.869,165.921,63.015,62.938,176.895,155.653,132.427,0.17338,3.81426,47.43284,42.94264,0.002832,0.04425,1.08315,-1.13948,-0.87233,0.10274,132.427,1.095,3.295,SEGUIR_RUTA,0
550.208,8597,kalman,supervisor,16,7,1,0.46934,11,1,177.947,129.618,69.497,68.846,153.783,151.982,136.417,0.17338,3.81426,47.50192,43.15616,0.002897,0.04526,0.88973,-1.1367,-0.87199,0.15292,136.417,1.293,3.097,SEGUIR_RUTA,0
550.272,8598,kalman,supervisor,16,7,1,0.46659,11,1,222.464,187.694,70.423,70.235,205.079,160.78,148.609,0.17338,3.81426,47.58984,43.35084,0.002897,0.04526,0.65763,-1.13392,-0.87151,0.19354,148.609,1.453,2.937,SEGUIR_RUTA,0
550.336,8599,kalman,supervisor,16,7,1,0.46382,11,1,279.212,195.563,66.938,61.015,237.387,183.578,164.282,0.17338,3.81426,47.67776,43.53924,0.002832,0.04425,0.61894,-1.13117,-0.87093,0.22678,164.282,1.584,2.807,SEGUIR_RUTA,0
550.4,8600,kalman,supervisor,16,7,1,0.46104,11,1,457.187,283.133,69.596,69.969,370.16,228.661,200.263,0.17338,3.81426,47.77824,43.72136,0.002897,0.04526,0.50289,-1.12845,-0.87026,0.25411,200.263,-0.5,-2.5,ESCAPE_DERECHA,0
550.464,8601,kalman,supervisor,16,7,1,0.46289,11,1,307.811,205.823,67.218,65.948,256.817,244.645,209.87,0.17338,3.81426,47.74684,43.55808,-0.001995,-0.03118,-0.81236,-1.13027,-0.87069,0.20603,209.87,-0.5,-2.5,ESCAPE_DERECHA,0
550.528,8602,kalman,supervisor,16,7,1,0.46479,11,1,276.103,263.362,68.44,58.389,269.732,267.835,220.058,0.17338,3.81426,47.71544,43.40108,-0.001931,-0.03017,-0.77368,-1.13217,-0.87104,0.16046,220.058,-0.5,-2.5,ESCAPE_DERECHA,0
550.592,8603,kalman,supervisor,16,7,1,0.46666,11,1,238.651,159.591,65.337,69.188,199.121,266.644,216.23,0.17338,3.81426,47.68404,43.2378,-0.001995,-0.03118,-0.81236,-1.13408,-0.87131,0.11517,216.23,-0.5,-2.5,ESCAPE_DERECHA,0
550.656,8604,kalman,supervisor,16,7,1,0.46852,11,1,207.647,170.904,65.108,68.516,189.276,257.021,211.365,0.17338,3.81426,47.65264,43.0808,-0.001931,-0.03017,-0.77368,-1.136,-0.87149,0.07001,211.365,-0.5,-2.5,ESCAPE_DERECHA,0
550.72,8605,kalman,supervisor,16,7,1,0.47034,11,1,243.05,195.384,72.533,65.924,219.217,226.833,212.535,0.17338,3.81426,47.62124,42.9238,-0.001931,-0.03017,-0.77368,-1.13793,-0.87158,0.02494,212.535,-0.5,-2.5,ESCAPE_DERECHA,0
550.784,8606,kalman,supervisor,16,7,1,0.47213,11,1,138.149,188.58,69.016,70.548,163.365,208.142,203.812,0.17338,3.81426,47.58984,42.76052,-0.001995,-0.03118,-0.81236,-1.13985,-0.87159,-0.02006,203.812,-0.5,-2.5,ESCAPE_DERECHA,0
550.848,8607,kalman,supervisor,16,7,1,0.4739,11,1,118.866,149.134,67.718,64.092,134.0,180.996,191.517,0.17338,3.81426,47.55844,42.60352,-0.001931,-0.03017,-0.77368,-1.14177,-0.87151,-0.06503,191.517,-0.5,-2.5,ESCAPE_DERECHA,0
550.912,8608,kalman,supervisor,16,7,1,0.47562,11,1,94.863,188.212,64.313,74.15,141.538,169.479,182.654,0.17338,3.81426,47.52704,42.44024,-0.001995,-0.03118,-0.81236,-1.14369,-0.87134,-0.10998,182.654,-0.5,-2.5,ESCAPE_DERECHA,0
550.976,8609,kalman,supervisor,16,7,1,0.47731,11,1,71.175,124.154,61.283,63.444,97.665,151.157,167.727,0.17338,3.81426,47.49564,42.28324,-0.001931,-0.03017,-0.77368,-1.14559,-0.87109,-0.15493,167.727,-0.5,-2.5,ESCAPE_DERECHA,0
551.04,8610,kalman,supervisor,16,7,1,0.47896,11,1,97.723,118.95,66.846,65.468,108.337,128.981,157.232,0.17338,3.81426,47.46424,42.11996,-0.001995,-0.03118,-0.81236,-1.14748,-0.87075,-0.19988,157.232,-0.5,-2.5,ESCAPE_DERECHA,0
551.104,8611,kalman,supervisor,16,7,1,0.48056,11,1,73.377,149.612,67.944,66.772,111.495,118.607,149.105,0.17338,3.81426,47.42656,41.96296,-0.001995,-0.03118,-0.73499,-1.14936,-0.87033,-0.24483,149.105,-0.5,-2.5,ESCAPE_DERECHA,0
551.168,8612,kalman,supervisor,16,7,1,0.48211,11,1,60.633,111.32,62.706,68.911,85.976,109.002,137.962,0.17338,3.81426,47.39516,41.79968,-0.001995,-0.03118,-0.81236,-1.15121,-0.86982,-0.28976,137.962,-0.5,-2.5,ESCAPE_DERECHA,0
551.232,8613,kalman,supervisor,16,7,1,0.48362,11,1,62.982,109.263,69.157,73.2,86.123,97.919,128.783,0.17338,3.81426,47.36376,41.64268,-0.001931,-0.03017,-0.77368,-1.15304,-0.86924,-0.33469,128.783,-0.5,-2.5,ESCAPE_DERECHA,0
551.296,8614,kalman,supervisor,16,7,1,0.48508,11,1,62.798,84.674,70.279,66.039,73.736,93.133,119.041,0.17338,3.81426,47.33236,41.4794,-0.001995,-0.03118,-0.81236,-1.15485,-0.86857,-0.37962,119.041,-0.5,-2.5,ESCAPE_DERECHA,0
551.36,8615,kalman,supervisor,16,7,1,0.48648,11,1,63.645,112.22,70.466,70.847,87.933,89.052,113.456,0.17338,3.81426,47.30096,41.3224,-0.001931,-0.03017,-0.77368,-1.15662,-0.86782,-0.42454,113.456,-0.5,-2.5,ESCAPE_DERECHA,0
551.424,8616,kalman,supervisor,16,7,1,0.48782,11,1,65.215,112.639,65.373,69.242,88.927,84.539,109.005,0.17338,3.81426,47.26956,41.15912,-0.001995,-0.03118,-0.81236,-1.15835,-0.86699,-0.46947,109.005,3.0,3.0,SALIDA_ESCAPE,0
551.488,8617,kalman,supervisor,16,7,1,0.48518,11,1,67.006,72.325,66.695,71.129,69.666,81.277,102.574,0.17338,3.81426,47.45796,41.3538,0.003927,0.06135,0.03868,-1.15491,-0.86871,-0.46876,102.574,3.0,3.0,SALIDA_ESCAPE,0
551.552,8618,kalman,supervisor,16,7,1,0.48257,11,1,70.367,103.673,68.399,66.029,87.02,81.456,100.273,0.17338,3.81426,47.65264,41.54848,0.003991,0.06236,0.0,-1.15147,-0.87044,-0.46843,100.273,3.0,3.0,SALIDA_ESCAPE,0
551.616,8619,kalman,supervisor,16,7,1,0.47998,11,1,70.621,159.205,66.403,66.677,114.913,89.692,103.201,0.17338,3.81426,47.84732,41.73688,0.003927,0.06135,-0.03868,-1.14804,-0.87217,-0.46831,103.201,3.0,3.0,SALIDA_ESCAPE,0
551.68,8620,kalman,supervisor,16,7,1,0.47741,11,1,65.592,177.163,70.98,71.346,121.377,96.381,106.742,0.17338,3.81426,48.03572,41.93156,0.003927,0.06135,0.03868,-1.14461,-0.8739,-0.46829,106.742,3.0,3.0,SALIDA_ESCAPE,0
551.744,8621,kalman,supervisor,16,7,1,0.47485,11,1,102.357,149.873,73.882,66.747,126.115,103.818,110.49,0.17338,3.81426,48.2304,42.11996,0.003927,0.06135,-0.03868,-1.14118,-0.87563,-0.46832,110.49,-3.438,3.438,GIRAR_A_WAYPOINT,0
551.808,8622,kalman,supervisor,16,7,1,0.47491,11,1,89.778,149.487,69.784,69.709,119.632,113.812,112.075,0.17338,3.81426,48.0106,42.33976,-0.0,-0.0,2.70787,-1.14121,-0.8757,-0.31334,112.075,-2.81,2.81,GIRAR_A_WAYPOINT,0
551.872,8623,kalman,supervisor,16,7,1,0.47491,11,1,100.54,148.411,71.712,67.987,124.476,121.303,114.225,0.17338,3.81426,47.82848,42.52188,0.0,0.0,2.24367,-1.14121,-0.87571,-0.18543,114.225,-2.291,2.291,GIRAR_A_WAYPOINT,0
551.936,8624,kalman,supervisor,16,7,1,0.47493,11,1,126.645,147.166,65.083,64.473,136.905,125.701,118.157,0.17338,3.81426,47.68404,42.66632,0.0,0.0,1.77946,-1.14122,-0.87573,-0.08151,118.157,-1.869,1.869,GIRAR_A_WAYPOINT,0
552.0,8625,kalman,supervisor,16,7,1,0.47493,11,1,127.162,136.205,74.841,73.116,131.684,127.763,120.503,0.17338,3.81426,47.56472,42.78564,0.0,0.0,1.46999,-1.14122,-0.87575,0.00266,120.503,-1.528,1.528,GIRAR_A_WAYPOINT,0
552.064,8626,kalman,supervisor,16,7,1,0.47493,11,1,104.973,122.922,71.028,66.774,113.947,125.329,119.366,0.17338,3.81426,47.46424,42.88612,-0.0,-0.0,1.23788,-1.14122,-0.87575,0.07096,119.366,0.945,3.446,SEGUIR_RUTA,1
552.128,8627,kalman,supervisor,16,7,1,0.47231,11,1,159.855,116.94,64.251,69.21,138.397,129.082,122.953,0.17338,3.81426,47.52704,43.10592,0.002897,0.04526,0.9671,-1.13849,-0.8755,0.13005,122.953,1.178,3.212,SEGUIR_RUTA,0
552.192,8628,kalman,supervisor,16,7,1,0.46958,11,1,207.33,154.159,62.347,66.259,180.745,140.336,133.254,0.17338,3.81426,47.6024,43.30688,0.002832,0.04425,0.77368,-1.13571,-0.87508,0.1759,133.254,1.358,3.032,SEGUIR_RUTA,0
552.256,8629,kalman,supervisor,16,7,1,0.46681,11,1,324.292,139.147,72.938,65.48,231.72,159.299,150.612,0.17338,3.81426,47.69032,43.50156,0.002897,0.04526,0.65763,-1.13295,-0.87455,0.21322,150.612,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.32,8630,kalman,supervisor,16,7,1,0.46866,11,1,207.22,131.825,66.776,66.778,169.523,166.866,153.693,0.17338,3.81426,47.52704,43.47016,-0.001995,-0.03118,0.81236,-1.13478,-0.87495,0.25966,153.693,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.384,8631,kalman,supervisor,16,7,1,0.47058,11,1,188.45,107.478,63.24,69.189,147.964,173.67,152.508,0.17338,3.81426,47.37004,43.43876,-0.001931,-0.03017,0.77368,-1.13664,-0.87547,0.3043,152.508,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.448,8632,kalman,supervisor,16,7,1,0.47251,11,1,279.542,99.365,62.716,67.839,189.454,183.881,158.716,0.17338,3.81426,47.20676,43.40736,-0.001995,-0.03118,0.81236,-1.13848,-0.87607,0.34918,158.716,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.512,8633,kalman,supervisor,16,7,1,0.47444,11,1,235.024,71.04,68.225,68.393,153.032,178.338,157.539,0.17338,3.81426,47.04976,43.37596,-0.001931,-0.03017,0.77368,-1.14028,-0.87676,0.39415,157.539,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.576,8634,kalman,supervisor,16,7,1,0.47637,11,1,130.556,59.63,70.734,64.29,95.093,151.013,146.514,0.17338,3.81426,46.88648,43.34456,-0.001995,-0.03118,0.81236,-1.14205,-0.87754,0.43916,146.514,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.64,8635,kalman,supervisor,16,7,1,0.47829,11,1,130.681,70.854,62.019,69.378,100.767,137.262,138.391,0.17338,3.81426,46.72948,43.31316,-0.001931,-0.03017,0.77368,-1.14377,-0.87839,0.48416,138.391,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.704,8636,kalman,supervisor,16,7,1,0.4802,11,1,121.487,69.345,71.723,69.015,95.416,126.752,130.743,0.17338,3.81426,46.5662,43.28176,-0.001995,-0.03118,0.81236,-1.14546,-0.87932,0.52915,130.743,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.768,8637,kalman,supervisor,16,7,1,0.4821,11,1,157.078,66.04,61.745,69.239,111.559,111.174,127.225,0.17338,3.81426,46.4092,43.25036,-0.001931,-0.03017,0.77368,-1.1471,-0.88032,0.57412,127.225,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.832,8638,kalman,supervisor,16,7,1,0.48398,11,1,98.933,68.113,65.112,68.316,83.523,97.272,119.45,0.17338,3.81426,46.24592,43.21896,-0.001995,-0.03118,0.81236,-1.1487,-0.8814,0.61907,119.45,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.896,8639,kalman,supervisor,16,7,1,0.48584,11,1,73.724,68.721,65.348,65.208,71.222,92.498,110.891,0.17338,3.81426,46.08892,43.18128,-0.001995,-0.03118,0.73499,-1.15024,-0.88255,0.66402,110.891,-2.5,-0.5,ESCAPE_IZQUIERDA,0
552.96,8640,kalman,supervisor,16,7,1,0.48768,11,1,61.338,65.531,66.694,69.783,63.435,85.031,102.471,0.17338,3.81426,45.93192,43.14988,-0.001931,-0.03017,0.77368,-1.15173,-0.88377,0.70896,102.471,-2.5,-0.5,ESCAPE_IZQUIERDA,0
553.024,8641,kalman,supervisor,16,7,1,0.48949,11,1,93.76,60.996,65.025,71.842,77.378,81.423,97.923,0.17338,3.81426,45.76864,43.11848,-0.001995,-0.03118,0.81236,-1.15316,-0.88505,0.75389,97.923,-2.5,-0.5,ESCAPE_IZQUIERDA,0
553.088,8642,kalman,supervisor,16,7,1,0.49127,11,1,85.933,66.852,68.961,71.101,76.392,74.39,93.998,0.17338,3.81426,45.61164,43.08708,-0.001931,-0.03017,0.77368,-1.15453,-0.88639,0.79881,93.998,-2.5,-0.5,ESCAPE_IZQUIERDA,0
553.152,8643,kalman,supervisor,16,7,1,0.49301,11,1,67.758,62.019,72.266,67.667,64.888,70.663,88.754,0.17338,3.81426,45.44836,43.05568,-0.001995,-0.03118,0.81236,-1.15584,-0.8878,0.84373,88.754,-2.5,-0.5,ESCAPE_IZQUIERDA,0
553.216,8644,kalman,supervisor,16,7,1,0.49472,11,1,68.597,72.218,67.605,64.561,70.408,70.5,85.381,0.17338,3.81426,45.29136,43.02428,-0.001931,-0.03017,0.77368,-1.15709,-0.88926,0.88866,85.381,-2.5,-0.5,ESCAPE_IZQUIERDA,0
553.28,8645,kalman,supervisor,16,7,1,0.4964,11,1,62.046,70.41,73.413,66.464,66.228,71.059,81.863,0.17338,3.81426,45.12808,42.99288,-0.001995,-0.03118,0.81236,-1.15827,-0.89078,0.93358,81.863,3.0,3.0,SALIDA_ESCAPE,0
553.344,8646,kalman,supervisor,16,7,1,0.49308,11,1,68.73,63.045,65.179,71.824,65.888,68.761,79.482,0.17338,3.81426,45.32276,43.18128,0.003927,0.06135,-0.03868,-1.15596,-0.88769,0.93287,79.482,3.0,3.0,SALIDA_ESCAPE,0
553.408,8647,kalman,supervisor,16,7,1,0.48979,11,1,65.281,65.541,71.902,71.102,65.411,66.565,77.432,0.17338,3.81426,45.51116,43.37596,0.003927,0.06135,0.03868,-1.15366,-0.88461,0.93254,77.432,3.0,3.0,SALIDA_ESCAPE,0
553.472,8648,kalman,supervisor,16,7,1,0.4865,11,1,66.531,67.502,72.146,66.439,67.016,66.99,76.016,0.17338,3.81426,45.70584,43.56436,0.003927,0.06135,-0.03868,-1.15137,-0.88153,0.93241,76.016,3.0,3.0,SALIDA_ESCAPE,0
553.536,8649,kalman,supervisor,16,7,1,0.48323,11,1,69.953,66.39,62.258,69.671,68.171,66.543,75.045,0.17338,3.81426,45.89424,43.75904,0.003927,0.06135,0.03868,-1.14907,-0.87845,0.9324,75.045,3.0,3.0,SALIDA_ESCAPE,0
553.6,8650,kalman,supervisor,16,7,1,0.47997,11,1,65.298,63.443,60.08,71.569,64.37,66.171,73.59,0.17338,3.81426,46.08892,43.95372,0.003991,0.06236,0.0,-1.14678,-0.87537,0.93243,73.59,2.266,-2.266,GIRAR_A_WAYPOINT,0
553.664,8651,kalman,supervisor,16,7,1,0.47999,11,1,68.141,68.189,65.56,65.09,68.165,66.627,72.65,0.17338,3.81426,46.23336,43.80928,0.0,0.0,-1.77946,-1.14682,-0.87534,0.8305,72.65,1.853,-1.853,GIRAR_A_WAYPOINT,0
553.728,8652,kalman,supervisor,16,7,1,0.48,11,1,80.182,60.997,62.541,65.597,70.589,67.662,72.293,0.17338,3.81426,46.35268,43.68996,0.0,0.0,-1.46999,-1.14683,-0.87534,0.74673,72.293,1.513,-1.513,GIRAR_A_WAYPOINT,0
553.792,8653,kalman,supervisor,16,7,1,0.47999,11,1,98.285,67.662,72.818,64.009,82.973,70.854,74.138,0.17338,3.81426,46.44688,43.58948,-6.4e-05,-0.00101,-1.1992,-1.14681,-0.87536,0.6784,74.138,3.431,0.96,SEGUIR_RUTA,1
553.856,8654,kalman,supervisor,16,7,1,0.47735,11,1,106.959,75.94,62.87,69.237,91.449,75.51,77.427,0.17338,3.81426,46.66668,43.65228,0.002897,0.04526,-0.9671,-1.14464,-0.87368,0.62011,77.427,3.201,1.19,SEGUIR_RUTA,0
553.92,8655,kalman,supervisor,16,7,1,0.4746,11,1,182.439,73.493,67.275,69.346,127.966,88.229,86.476,0.17338,3.81426,46.87392,43.72764,0.002897,0.04526,-0.81236,-1.14231,-0.87208,0.57474,86.476,3.022,1.368,SEGUIR_RUTA,0
553.984,8656,kalman,supervisor,16,7,1,0.47184,11,1,212.044,72.726,65.737,66.492,142.385,103.073,96.457,0.17338,3.81426,47.0686,43.81556,0.002897,0.04526,-0.65763,-1.13992,-0.87058,0.53756,96.457,2.876,1.515,SEGUIR_RUTA,0
554.048,8657,kalman,supervisor,16,7,1,0.46906,11,1,209.927,70.894,61.673,64.46,140.411,117.037,104.365,0.17338,3.81426,47.25072,43.91604,0.002897,0.04526,-0.50289,-1.13749,-0.86918,0.50703,104.365,2.755,1.635,SEGUIR_RUTA,0
554.112,8658,kalman,supervisor,16,7,1,0.46628,11,1,227.437,81.367,67.037,66.163,154.402,131.323,113.321,0.17338,3.81426,47.42656,44.01652,0.002832,0.04425,-0.46421,-1.13502,-0.86785,0.48188,113.321,2.656,1.734,SEGUIR_RUTA,0
554.176,8659,kalman,supervisor,16,7,1,0.46349,11,1,449.565,130.062,68.773,67.985,289.814,170.995,144.208,0.17338,3.81426,47.59612,44.12956,0.002897,0.04526,-0.34816,-1.13252,-0.86657,0.46117,144.208,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.24,8660,kalman,supervisor,16,7,1,0.46537,11,1,244.438,106.94,67.66,70.538,175.689,180.54,149.474,0.17338,3.81426,47.43912,44.09816,-0.001931,-0.03017,0.77368,-1.13417,-0.86752,0.50874,149.474,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.304,8661,kalman,supervisor,16,7,1,0.46728,11,1,185.218,83.898,72.045,65.078,134.558,178.975,146.69,0.17338,3.81426,47.27584,44.06676,-0.001995,-0.03118,0.81236,-1.13584,-0.8685,0.55426,146.69,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.368,8662,kalman,supervisor,16,7,1,0.46917,11,1,232.712,64.984,65.244,66.403,148.848,180.662,146.873,0.17338,3.81426,47.11884,44.03536,-0.001931,-0.03017,0.77368,-1.13747,-0.86954,0.59942,146.873,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.432,8663,kalman,supervisor,16,7,1,0.47103,11,1,192.549,66.189,69.397,69.379,129.369,175.655,143.634,0.17338,3.81426,46.95556,43.99768,-0.00206,-0.03218,0.77368,-1.13903,-0.87066,0.64457,143.634,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.496,8664,kalman,supervisor,16,7,1,0.47287,11,1,190.793,67.312,62.391,68.388,129.053,143.503,140.914,0.17338,3.81426,46.79856,43.96628,-0.001931,-0.03017,0.77368,-1.14054,-0.87186,0.6897,140.914,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.56,8665,kalman,supervisor,16,7,1,0.47469,11,1,112.116,68.365,64.149,68.526,90.24,126.413,131.931,0.17338,3.81426,46.63528,43.93488,-0.001995,-0.03118,0.81236,-1.142,-0.87312,0.73476,131.931,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.624,8666,kalman,supervisor,16,7,1,0.47648,11,1,121.447,76.496,68.169,67.03,98.972,119.296,126.025,0.17338,3.81426,46.47828,43.90348,-0.001931,-0.03017,0.77368,-1.1434,-0.87444,0.77975,126.025,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.688,8667,kalman,supervisor,16,7,1,0.47823,11,1,120.021,67.222,64.604,71.718,93.622,108.251,120.209,0.17338,3.81426,46.315,43.87208,-0.001995,-0.03118,0.81236,-1.14474,-0.87582,0.82471,120.209,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.752,8668,kalman,supervisor,16,7,1,0.47994,11,1,114.269,71.426,67.959,68.893,92.847,100.947,115.274,0.17338,3.81426,46.158,43.84068,-0.001931,-0.03017,0.77368,-1.14601,-0.87725,0.86966,115.274,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.816,8669,kalman,supervisor,16,7,1,0.48162,11,1,99.313,60.94,99.685,69.029,80.127,91.162,108.982,0.17338,3.81426,45.99472,43.80928,-0.001995,-0.03118,0.81236,-1.14722,-0.87875,0.91459,108.982,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.88,8670,kalman,supervisor,16,7,1,0.48325,11,1,68.1,62.96,56.758,65.342,65.53,86.219,101.257,0.17338,3.81426,45.83772,43.77788,-0.001931,-0.03017,0.77368,-1.14836,-0.8803,0.95952,101.257,-2.5,-0.5,ESCAPE_IZQUIERDA,0
554.944,8671,kalman,supervisor,16,7,1,0.48484,11,1,66.448,68.172,65.918,73.682,67.31,79.887,95.173,0.17338,3.81426,45.67444,43.74648,-0.001995,-0.03118,0.81236,-1.14943,-0.88189,1.00444,95.173,-2.5,-0.5,ESCAPE_IZQUIERDA,0
555.008,8672,kalman,supervisor,16,7,1,0.48638,11,1,72.153,70.601,73.217,64.621,71.377,75.438,90.856,0.17338,3.81426,45.51744,43.71508,-0.001931,-0.03017,0.77368,-1.15043,-0.88354,1.04936,90.856,-2.5,-0.5,ESCAPE_IZQUIERDA,0
555.072,8673,kalman,supervisor,16,7,1,0.48788,11,1,67.146,66.536,67.367,66.094,66.841,70.237,86.495,0.17338,3.81426,45.36044,43.6774,-0.001995,-0.03118,0.73499,-1.15135,-0.88522,1.09429,86.495,-2.5,-0.5,ESCAPE_IZQUIERDA,0
555.136,8674,kalman,supervisor,16,7,1,0.48932,11,1,67.113,70.583,72.376,69.083,68.848,67.981,83.237,0.17338,3.81426,45.19716,43.646,-0.001995,-0.03118,0.81236,-1.15219,-0.88695,1.13921,83.237,-2.5,-0.5,ESCAPE_IZQUIERDA,0
555.2,8675,kalman,supervisor,16,7,1,0.4907,11,1,69.615,71.371,112.905,63.326,70.493,68.974,80.836,0.17338,3.81426,45.04016,43.6146,-0.001931,-0.03017,0.77368,-1.15296,-0.88871,1.18413,80.836,3.0,3.0,SALIDA_ESCAPE,0
555.264,8676,kalman,supervisor,16,7,1,0.48798,11,1,65.644,67.564,67.048,63.386,66.604,68.833,78.758,0.17338,3.81426,45.22856,43.80928,0.003927,0.06135,0.03868,-1.15149,-0.88515,1.18345,78.758,3.0,3.0,SALIDA_ESCAPE,0
555.328,8677,kalman,supervisor,16,7,1,0.48528,11,1,67.5,62.985,84.851,69.142,65.243,67.606,76.804,0.17338,3.81426,45.42324,43.99768,0.003927,0.06135,-0.03868,-1.15003,-0.88159,1.18312,76.804,3.0,3.0,SALIDA_ESCAPE,0
555.392,8678,kalman,supervisor,16,7,1,0.48261,11,1,68.531,72.127,84.762,67.848,70.329,68.303,76.071,0.17338,3.81426,45.61164,44.19236,0.003927,0.06135,0.03868,-1.14857,-0.87804,1.18299,76.071,3.0,3.0,SALIDA_ESCAPE,0
